"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11"
"Steuben","NY","Corning","36","101",98.3705,98.986,98.8315,99.4262,99.7541,100,100,100,100,100,100,100,100,98.3606,98.158,98.3642,97.9978,98.8693,99.6,100,100,98.2758,94.6754,94.517,95.9906,96.6682,96.8847,96.229,94.9659,96.3345,96.1619,96.3946,96.1185,95.4085,96.956,97.6194,97.5567,97.7705,96.2591,94.8007,94.2772,95.5784,93.2536,92.3762,91.7405,93.9081,95.8063,95.4286,91.394,87.9216,88.014,89.9098,93.0546,94.7963,93.2188,89.8613,91.007,88.4788,90.4497,90.8004,90.2896,88.654,86.1246,84.1277,79.7465,78.5731,78.732,84.3567,89.7723,87.6739,93.1322,90,89.6479,88.5448,88.9702,92.9717,94.8995,95.3464,95.7623,94.8215,93.4324,95.2659,93.3395,92.4642,90.6867,87.68,88.1743,87.5233,85.5568,84.8629,86.7729,87.0892,86.8011,87.7181,85.0767,83.6888,82.3009,83.1968,88.4305,89.6901,89.353,86.4973,87.4451,89.2805,92.4304,90.1274,88.106,88.7799,86.5291,87.4408,88.1374,87.9254,86.3005,88.6641,91.8493,89.9536,87.2696,89.5027,88.5188,90.2298,84.9298,83.8269,81.9253,81.5301,84.5688,85.5242,90.8792,92.9141,88.4861,87.7287,86.6951,82.7679,81.4984,79.3135,78.8814,77.8177,81.9214,81.7328,85.0407,86.6324,85.4265,86.0485,84.5774,86.9156,82.6547,80.1686,79.328,83.1384,86.1257,86.8013,87.0942,87.3162,81.9445,80.6304,80.8505,81.4533,81.2108,84.6672,83.6172,77.0577,74.1996,68.507,68.443,67,65.4831,62.3629,62.5736,64.547,65.609,66.392,61.4286,66.6805,67.8205,73.1293,74.5861,75.4197,73.3912,73.723,71.3284,69.8234,65.8226,64.0472,67.137,72.4774,72.951,76.6489,73.1816,76.7166,76.3611,77.8834,81.3366,85.3056,86.022,81.2758,77.7382,77.7365,74.9763,77.585,81.0104,84.2487,88.3307,86.5087,
"Albemarle","VA","Charlottesville","51","003",100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,98.1132,98.6792,99.434,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99.6063,99.7244,99.8819,100,100,99.5901,99.7131,99.877,100,100,100,100,100,100,100,100,100,99.6377,99.7464,99.8913,100,100,100,100,100,100,100,100,100,100,100,100,100,99.7475,99.8232,99.9242,100,100,99.2236,99.014,99.0336,99.2395,99.2865,98.735,97.7808,97.981,97.6303,97.8303,97.6288,98.1398,98.2477,98.668,97.9915,97.3145,97.62,98.3731,98.7448,94.9779,94.3061,94.4068,93.8647,90.9963,91.5081,91.6259,90.3852,85.9378,85.0587,85.621,87.1366,88.3116,85.7152,82.8852,80.4669,76.5548,73.2942,76.7706,76.4635,81.2127,79.0123,80.4073,81.3243,80.392,81.481,73.4968,70.8451,72.466,73.8627,72.4713,74.4704,73.4012,75.9729,76.831,77.262,75.6844,71.5036,69.9962,70.8511,73.0134,73.0244,71.7353,74.3333,72.9054,71.4205,67.9102,70.1959,69.9107,69.4969,72.2312,72.0665,68.7181,66.8397,66.8933,64.9276,75.4132,72.4477,69.5701,62.7498,57.9871,53.336,57.0866,65.2375,68.6324,67.5484,67.3065,69.8001,70.9576,69.7766,68.8076,71,64.9683,66.7092,69.018,70.2104,71.1356,72.7067,75.6213,76.3865,75.5131,75.3227,75.7587
"Bradley","TN","Cleveland","47","011",95.9928,95.083,95.4439,94.7662,94.8692,95.4836,92.6182,93.4692,92.4595,91.1446,91.4999,89.2754,90.7435,92.3031,90.5498,91.2891,91.95,91.9969,90.784,89.1652,91.1132,93.5845,95.4773,94.6217,91.4985,92.4082,93.6975,92.9672,93.6611,93.2086,94.7202,95.239,92.0613,92.8011,93.0895,92.0347,89.3087,88.5146,91.7262,92.8973,93.0034,93.4702,93.2902,92.9791,92.9219,91.0208,92.0299,88.2905,88.7807,85.6917,88.8306,91.1518,91.6138,92.7762,89.2106,89.8298,87.6836,87.1053,87.6557,89.6072,87.9753,88.4611,89.8737,90.8252,92.4576,90.918,91.1433,93.066,91.7955,89.4262,88.2117,88.6282,89.5488,89.5601,89.8868,90.8925,90.2074,91.2917,90.9102,91.4552,91.4535,91.5237,90.7547,90.2992,91.2557,92.0142,93.7733,94.5225,96.3647,95.5055,95.0404,95.0711,96.0286,93.1227,91.773,92.6043,93.4984,93.555,94.2522,93.6704,93.916,93.1873,93.154,93.1156,91.8764,90.5744,89.6173,86.8133,87.9942,89.1063,91.0657,92.9638,94.3174,93.9291,93.6578,91.8685,91.6311,90.7345,90.6125,87.9538,89.8719,90.3132,90.7929,90.7501,89.8041,89.3153,89.1835,89.8115,91.0157,87.4193,88.9667,82.7597,81.0078,78.9446,80.7376,82.2293,84.3767,85.4348,86.2744,88.1324,87.8003,89.9772,83.36,80.4766,79.1391,77.3082,78.6941,81.6397,80.5728,79.0573,80.2168,81.1481,82.3201,83.8093,86.7722,82.3946,81.0232,79.6403,78.4552,77.4498,74.297,78.5015,78.26,76.5622,75.5481,76.8974,73.4838,69.7316,73.4202,80.6102,78.394,79.8199,78.0091,77.5501,77.1386,76.3401,72.3798,74.4324,74.7562,75.2788,78.2889,77.0509,80.7962,79.6682,81.7118,81.045,78.4065,77.8904,79.862,78.3132,74.6036,77.3102,78.1869,79.823,80.3329,81.085,82.9073,83.1857,83.0104,78.8629,80.7315,82.8065,84.1169
"Highlands","FL","Sebring","12","055",97.3579,97.7108,97.9306,98.0995,97.9772,98.2172,96.6362,97.1231,98.6242,98.6109,97.651,97.7627,97.8556,98.4852,97.8141,98.5409,97.3456,97.3509,96.488,97.1587,96.4369,96.9783,96.334,95.2951,96.3597,96.2379,96.4844,95.6828,95.5365,96.183,95.0374,95.5219,96.6809,95.5652,95.0531,95.1267,94.0973,95.0883,95.4354,95.8428,96.1668,96.0295,95.1056,94.5378,94.6745,95.7255,96.149,95.7794,95.5491,94.4221,93.9775,94.1323,93.566,93.9132,94.1076,93.243,95.3374,94.1339,94.6108,94.1759,95.889,96.8349,96.4449,95.609,95.9363,95.9169,94.9709,94.1121,93.8571,95.5423,95.4021,94.2915,94.6554,95.4668,94.8639,94.646,95.0969,95.9895,95.7195,94.7881,94.8044,93.8575,95.8069,97.3032,96.3472,95.5372,95.2433,95.3816,95.6156,95.4228,96.1093,95.7189,95.4892,95.6939,95.4429,95.216,94.8812,94.0865,95.3539,96.1573,95.445,94.1101,94.5198,95.8222,96.2792,95.2487,94.4491,93.1366,90.2938,90.7751,91.2223,92.7691,92.4641,93.0528,92.9895,90.3448,89.2439,89.2906,87.8447,85.5477,85.2307,87.3902,87.256,86.3272,85.2538,85.303,81.2619,77.9931,75.522,73.4238,76.7593,73.9234,73.5789,69.1023,68.4304,65.8006,69.2465,66.296,63.6913,64.7718,63.0497,62.5754,62.8535,62.6669,58.9582,61.3062,67.7733,70.916,69.2927,66.3822,59.3233,58.6358,54.48,57.6661,56.7548,58.1504,58.1519,55.3681,56.7814,55.1744,55.2284,58.4621,56.1283,56.3569,54.542,57.7082,58.362,59.2987,58.4341,56.6934,54.1877,55.7465,56.9503,51.0258,48.2535,50.0551,53.2483,51.4118,50.3665,49.5569,54.2054,55.2129,56.791,55.2,54.0755,54.6918,58.6186,59.7561,59.4332,57.3213,55.905,56.8364,60.3054,59.0369,63.8927,61.2408,60.6658,62.3217,63.7498,65.3087,63.7063,62.4335,62.3854
"Nevada","CA","Truckee","06","057",98.2834,98.644,98.7928,98.7169,99.0686,98.9259,99.1055,98.9392,98.8673,98.6241,98.7504,98.2298,97.6269,97.7843,98.4695,98.9668,98.5603,98.4404,99.0368,98.567,98.8175,97.9678,98.8789,98.1643,98.4407,98.6567,98.1305,98.5047,98.642,98.6949,99.0571,98.9409,98.9492,99.2658,99.2735,99.3838,99.0856,99.1543,98.7371,96.9913,97.1108,96.5532,97.2359,98.0538,97.9931,96.547,97.0209,97.9578,97.9403,97.4434,97.2708,97.4801,97.3505,97.8413,97.1069,97.8126,98.3038,98.662,97.8715,97.807,97.6615,98.4991,97.3451,97.5081,98.0266,98.3401,97.9509,97.5725,98.3474,98.9615,98.914,98.588,97.7205,97.1423,97.3333,97.4356,97.736,98.4396,98.2742,98.2112,98.1855,98.5945,98.5659,98.0299,98.2521,98.8615,99.1249,98.2238,98.3042,98.4684,98.4394,97.5615,97.9838,97.939,97.489,97.1619,98.0619,96.8985,96.9624,97.7429,97.3315,96.9203,96.1733,97.3037,97.6831,96.5004,95.219,93.6187,93.1661,95.0401,95.4064,93.4891,94.6102,93.4963,93.266,92.4964,91.2067,89.5136,88.7774,87.5121,89.0034,88.4431,87.9497,89.328,88.6527,87.463,85.3435,82.8138,85.0266,87.085,83.6661,79.7346,81.7475,80.3307,83.8452,78.8387,78.8201,78.6107,77.2432,71.6302,73.3829,73.9039,75.7314,72.1123,71.5736,72.2076,76.6099,76.3497,72.2585,71.2701,74.4651,72.6958,75.2493,73.3678,70.3323,72.0618,67.0543,70.1697,63.8879,64.325,63.5132,67.0019,66.3296,67.3937,67.1542,67.4738,69.5227,63.9806,55.3035,51.0726,56.5328,60.5077,60.0437,56.128,61.8041,62.8232,67.6503,65.3204,67.5344,67.5818,66.0917,60.3776,65.3151,68.6943,75.3553,72.9445,73.3507,76.197,78.4408,76.8926,78.9974,78.7684,75.8135,77.6999,79.4116,78.7046,79.6248,81.0624,80.3665,80.0882,79.9499,79.6043,78.8022
"Eau Claire","WI","Eau Claire","55","035",100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,98.9796,99.2857,99.6939,100,100,100,100,100,100,98.8637,99.2046,99.6591,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99.6183,99.7328,98.4149,98.9706,99.5588,99.3055,97.6846,97.7478,97.304,98.0985,98.9238,98.7684,98.2053,98.5927,98.3657,98.738,97.6393,96.8925,96.3225,97.2184,98.7867,99.0061,99.2501,99.1019,99.1106,98.8409,98.5829,97.9414,97.7312,97.0556,97.3713,96.2846,96.0959,96.4826,97.8979,97.8576,97.2207,97.3966,97.8426,93.9918,95.2158,95.9198,95.263,94.3893,94.1404,95.2792,93.4647,93.7528,91.7139,91.3197,92.5936,93.7685,89.2715,88.0933,86.3903,87.5572,88.9564,91.2666,87.8333,86.33,87.2271,87.7628,87.9245,86.7624,84.8667,80.7738,83.1032,82.9689,83.8095,81.9095,83.5441,83.6726,84.4418,79.5871,80.6707,79.9555,80.3051,73.2698,75.693,72.9197,75.5912,80.0229,81.2197,80.6079,80.1457,80.7814,77.4389,73.857,73.3994,76.1834,73.2535,72.9317,71.3829,74.5393,77.9809,80.474,79.7037,77.778,78.5943,72.7164,76.0219,77.5747,74.9434,66.2939,66.8459,66.187,68.4782,68.574,67.4711,66.092,65.0166,64.9121,66.6281,68.8797,60.4738,63.3285,66.8971,72.8161,74.6059,77.6465,77.3321,78.3071,76.2101,69.671,76.7813,79.5416,84.2664,80.2808,77.6508,78.4678,83.6827,84.7622,85.3442,86.0926,82.7381,84.316
"Wicomico","MD","Salisbury","24","045",99.8276,97.7528,94.5808,95.1884,96.7707,97.2593,97.2596,97.2415,97.5855,97.736,95.7213,95.6912,93.1047,94.0903,94.3488,95.8557,96.226,96.3975,96.1034,97.1211,96.9605,95.7698,95.8193,95.8675,94.9142,95.0318,95.3765,95.6833,95.7088,94.8447,95.6084,95.2884,94.6162,95.2291,96.0555,95.5425,96.1906,95.7497,96.7111,94.9124,94.4699,95.5051,94.664,94.6133,95.2467,96.2951,95.655,95.188,96.0384,97.5461,95.6188,95.9554,95.811,96.7344,96.1096,95.7882,95.7811,97.188,97.5884,96.5664,94.8023,91.6071,92.2051,92.885,94.3884,94.6139,96.2208,94.9707,95.4317,95.7929,96.6404,97.2222,93.4882,94.0143,94.3171,95.5161,95.5288,96.9707,96.4656,97.0519,97.133,98.6788,98.0766,97.4794,97.0586,96.4946,96.6835,96.8881,96.9127,97.1368,97.3154,97.5849,96.4145,96.4527,96.5824,96.8711,95.7603,96.1268,97.3581,95.8055,96.3742,96.6284,97.3553,96.3487,96.6995,95.8511,95.024,95.806,95.6845,95.3303,95.0941,96.3233,95.5827,94.5824,95.7389,94.8974,95.5765,91.7243,91.383,93.5779,93.3047,92.4432,91.0952,87.7252,89.8127,89.0163,91.6723,91.619,89.7049,86.9831,86.356,85.5068,88.0174,89.604,86.0534,78.7404,84.98,85.4854,87.8839,82.7363,83.9791,79.3418,79.6826,80.3154,76.1149,78.8177,79.3603,78.8287,77.0858,75.5203,75.6267,75.7039,73.6503,74.9093,71.7022,74.6068,75.5716,70.0505,71.5243,68.1743,66.266,72.4953,74.7514,69.9841,69.8326,73.2187,72.1984,68.4612,60.2709,59.0826,58.1915,54.73,71.1751,64.2286,60.4736,59.2014,61.974,61.6558,59.2321,61.8275,62.133,60.6533,55.1563,60.0473,59.755,57.5331,60.9508,60.7566,65.7394,68.0184,69.1628,69.8899,70.9536,71.9575,65.3421,62.0114,66.6632,71.365,74.3704,72.5509,75.5305,72.3337,68.2631
"Madison","TN","Jackson","47","113",97.2435,96.3285,96.0227,96.1031,98.1349,98.3342,97.9789,97.3702,97.5186,98.2381,99.2778,97.6594,96.4649,96.5099,97.2509,97.4878,98.2783,98.8852,98.6952,98.7624,98.8469,97.6218,97.1663,96.7267,95.8838,95.4509,96.0415,97.4662,96.0476,94.2258,95.7549,93.0891,94.606,96.2858,98.7749,94.3058,92.5777,93.34,93.5893,93.5009,93.8727,93.8129,93.1674,93.3754,93.3985,92.6833,93.0305,91.5401,90.5586,89.16,89.3576,90.3561,89.3251,90.5099,92.0843,91.2072,90.0658,90.7798,89.1272,89.1707,87.1398,87.6169,86.7046,88.3751,87.942,88.4817,88.8691,88.8189,87.4107,85.7818,86.8009,87.5623,87.7436,86.6973,86.1118,85.2469,86.892,88.3109,90.6527,89.3333,89.6476,90.9191,91.228,90.3272,91.0315,93.2448,94.6719,95.9785,95.4786,95.6553,95.2054,94.3255,92.9391,92.8884,92.3906,92.0706,93.7963,93.4684,94.6047,93.7876,93.1374,94.0465,93.1972,93.1571,93.493,92.825,89.2517,87.0515,84.8335,85.4433,86.4368,87.4601,90.2712,91.6995,91.1647,90.0455,89.9117,90.9589,92.0521,89.1342,82.223,82.0197,83.1824,83.6305,84.5996,83.7808,84.9702,84.0205,81.683,78.5221,80.4782,80.7151,82.4815,83.3431,83.7793,81.3598,74.9757,76.5427,75.5005,75.7446,78.2929,76.7743,78.0498,78.007,79.0871,77.0628,77.1992,77.35,77.7489,78.5174,78.899,77.1752,76.3529,74.3683,70.2353,68.453,71.4474,70.6402,64.8092,64.3407,59.395,57.8359,60.7922,64.5139,63.0505,60.2453,60.4108,62.8455,62.4085,66.5348,70.0797,68.2095,64.6381,65.5912,70.33,64.1514,61.3223,64.1376,65.5898,67.0784,70.2633,68.7967,65.6053,64.7009,66.7578,67.214,66.9792,67.8922,68.3748,65.6915,61.6133,63.8398,58.5123,62.3306,61.2117,63.1446,64.7703,66.1968,67.3522,64.6078,71.446,67.9116,66.2308
"Cleveland","NC","Shelby","37","045",100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99.3243,99.527,99.7973,100,100,100,100,100,100,100,100,100,100,100,100,100,99.4117,99.5882,99.28,99.0513,99.4392,99.8295,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99.5283,99.6698,99.8585,100,100,100,100,99.1228,98.1812,97.5173,96.5247,96.8421,96.9945,96.8289,96.7738,96.8732,96.6224,96.38,97.6815,95.8192,94.7745,93.3235,94.9603,94.2508,93.8714,92.1279,92.3459,95.7024,92.9259,91.1712,88.8165,86.9428,80.0015,80.3569,82.8346,84.6097,84.352,87.2286,83.5772,83.5351,86.1523,86.3686,79.6339,75.8144,78.5245,78.3983,77.7275,80.2353,82.1401,83.5976,85.2277,82.0764,80.8263,78.1442,78.4372,70.4225,70.3037,69.1625,70.8845,77.799,78.9939,79.2,72.3287,76.3319,74.6479,68.1548,67.7392,62.0876,56.1935,46.1036,51.5756,56.7829,65.0276,61.3039,64.8249,63.9773,58.892,57.5804,55.3636,51.8052,61.8239,66.8878,73.4607,73.8203,79.6195,73.9789,71.1581,70.3125,70.0278,68.0795,68.8685,74.0683,67.7176,57.5239,57.5112,64.2239,64.1809,67.0841,69.3055,74.8413,72.9264,75.2036,75.0267,74.391,78.2756,74.8667,68.4197,66.8882,68.0106,67.212,68.8387,73.1093,72.2191,77.4587
"Cape May","NJ","Ocean City","34","009",99.1589,98.6327,99.1985,99.4001,99.4809,99.2122,99.0333,99.4787,99.4186,98.3545,98.3145,98.9006,99.3143,98.8588,99.0705,98.4944,98.2725,98.8351,98.5182,98.5665,98.6815,98.5018,98.9083,98.9726,99.182,99.3355,99.7171,99.9231,99.7396,99.8177,99.9219,100,99.7475,99.2518,99.1696,98.6486,98.3794,98.4881,98.6432,99.1735,98.7611,99.3046,98.9118,98.734,98.4619,99.2264,99.7581,99.7747,98.9463,98.7646,98.743,98.9537,98.3913,98.3052,98.8033,99.1196,99.4378,98.6698,98.8708,98.5253,98.6899,98.5238,98.7611,98.8605,98.8756,99.117,99.0359,98.9956,98.8329,98.8434,98.1584,97.9384,93.6686,92.5431,90.639,92.2538,93.1106,93.2966,93.5834,90.7352,91.7229,91.8585,92.2637,91.4011,91.0069,90.8941,91.6366,93.1162,93.9518,93.4781,92.0542,90.9998,91.1865,91.1215,90.5177,89.1132,87.4843,86.2179,84.9354,87.4273,89.5414,87.995,85.168,85.3963,82.5436,83.5337,83.724,83.5213,82.0838,87.6085,92.5524,93.3904,93.0106,92.9346,93.3955,93.4463,92.7397,92.3773,90.4225,89.8312,88.3642,88.2268,86.5135,85.5594,87.6468,88.4288,88.8027,89.4396,88.9388,88.0349,87.4783,85.9698,79.9383,77.9143,79.9382,80.6503,77.7718,78.5161,80.9545,82.8145,80.3967,81.5255,79.9358,78.0603,78.6844,76.9821,78.659,75.7137,76.4584,79.195,78.5498,79.1133,79.1,79.1231,79.6956,76.9618,77.6458,75.4241,71.5945,73.748,72.7146,73.917,75.3221,78.1487,79.0038,78.0893,77.7802,77.0075,72.9522,69.9576,68.3202,69.5861,74.0208,71.8031,71.955,72.3079,71.0802,73.879,74.1597,75.0989,76.3605,77.0843,73.5117,70.8524,70.5316,72.7868,75.6911,76.5011,75.1663,74.8863,77.1246,75.4695,77.1937,75.3931,77.615,77.3895,77.3964,74.3817,74.6604,76.5121,75.4168,72.123,74.0559
"Roanoke City","VA","Roanoke","51","770",98.8677,99.0239,99.593,99.4439,98.5517,98.7115,99.4026,99.4958,99.72,98.3494,98.9286,99.5408,98.0198,98.6139,99.4059,99.5536,99.6875,99.2082,99.5395,98.9098,98.3546,95.9567,96.3605,94.9149,97.3095,98.4505,99.2705,99.5938,99.8965,100,100,100,100,100,100,100,100,100,99.6454,99.7518,99.6411,99.8232,99.6417,99.8023,99.9153,100,100,100,100,100,100,100,100,100,99.7512,99.5481,99.7309,99.6654,99.4908,99.6913,99.9,99.6835,99.4944,99.4849,99.563,99.7958,99.3695,97.2562,96.5323,95.6731,94.2346,93.3319,90.6092,92.9566,92.0223,93.6689,93.798,94.2301,94.4768,95.3346,95.9199,96.7379,97.0811,94.5217,95.9128,95.2334,95.375,95.1576,96.8708,96.2271,96.7463,96.9254,96.6904,96.4564,97.8588,96.5271,95.0609,92.8636,94.2413,96.3037,96.8492,97.1494,96.2953,95.2353,95.0416,92.7638,93.5805,94.0319,92.9442,92.7109,91.5971,93.2537,93.6222,93.5667,93.7756,92.217,90.9245,92.3918,91.0473,86.5206,84.6522,81.9319,84.7785,84.6963,86.5854,88.3213,88.5776,87.5491,82.2476,76.1192,77.2987,78.6395,74.0829,75.2636,75.1755,76.6139,82.7915,83.7789,86.2563,84.9043,84.3166,83.2717,83.0337,79.993,77.4748,76.3987,76.5838,78.3592,81.2467,81.9076,75.6243,71.5775,65.6515,68.4976,67.8067,69.575,63.7054,61.0288,60.1424,61.5478,63.8443,62.9506,65.4706,69.8547,63.9947,61.0171,58.5735,58.809,56.4131,58.0774,58.8617,65.4483,64.8918,64.8513,61.2931,61.7263,67.4696,66.0942,58.9252,64.7896,62.0263,58.3383,60.1219,64.5451,67.1609,74.8039,80.2935,79.6901,75.5536,74.088,74.4116,72.062,74.944,77.8567,77.9948,79.6024,78.641,80.1587,80.0416,79.4446,82.9295,79.2793,77.9552
"Craighead","AR","Jonesboro","05","031",98.1178,98.9972,99.1121,98.4956,98.378,98.1733,96.8852,97.5304,98.1339,98.7246,98.66,97.1057,97.6457,97.3135,98.1646,98.0799,97.4957,97.2788,97.1226,98.1108,98.1082,98.1922,96.9006,93.8595,94.1207,93.94,96.5084,97.4058,98.0011,98.5121,98.4644,98.3281,98.0692,95.2085,95.263,94.4984,97.2831,95.1664,95.0205,95.3166,96.8139,95.4109,94.2138,94.6873,96.7737,94.9982,94.5497,94.596,93.4108,95.5592,96.0526,96.8358,95.444,94.7731,95.8519,96.6311,95.014,94.3183,92.0621,93.1772,94.1626,91.4183,92.1565,93.1091,94.7765,95.1057,94.6358,92.9316,93.7387,90.3654,90.3269,92.2463,94.0965,95.1878,94.6662,94.3276,94.6701,95.2347,95.4536,95.9367,95.3926,93.9636,93.1911,90.4829,91.071,86.9715,89.567,93.1591,94.0456,95.3072,94.6524,94.803,95.1312,94.1177,94.3209,94.6089,93.6931,93.6927,90.5292,92.0185,88.7346,87.8596,88.4901,89.0922,88.5127,87.3384,85.5853,85.4344,85.1252,84.375,84.2887,83.8211,85.3996,84.407,84.989,85.892,85.6041,81.0156,82.05,82.1019,81.0109,80.2818,78.0608,80.8268,81.4176,82.4422,82.4504,84.5172,82.3877,78.8907,75.9817,78.0548,78.5186,77.1016,75.6421,76.3463,80.2042,74.9456,73.9523,71.7615,73.3735,75.3099,79.2927,75.9895,69.7495,69.7829,74.1076,74.23,75.8457,78.1774,74.5509,68.2413,70.8456,65.0306,61.3438,59.7474,59.3199,63.3253,65.5817,67.3847,65.6355,67.0866,65.6692,70.3455,75.0638,74.0259,68.6643,66.9154,68.1038,69.0588,66.5388,63.2354,65.9923,67.8557,70.9885,72.2115,73.1282,71.1605,73.7115,63.2773,56.9206,60.5296,69.9917,76.7517,78.8105,79.2049,79.4091,79.0806,78.6943,79.3808,82.2827,75.6637,72.9479,74.5315,71.451,71.5784,73.6351,76.2702,74.9884,78.2941,80.5801,82.4332,78.8066
"Cabell","WV","Huntington","54","011",100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.2906,96.2684,96.0903,95.9631,95.4623,96.367,97.4477,98.3669,98.4398,98.4893,97.9528,97.3798,91.6183,90.276,91.3801,90.8279,90.6157,95.1877,96.8507,95.0463,96.8717,93.4835,95.1524,94.6925,90.8038,91.2837,89.5617,86.3733,87.5298,91.7277,90.8035,88.3592,86.1622,88.4412,85.7773,83.7308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Floyd","GA","Rome","13","115",100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99.1525,99.4068,99.7458,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99.2754,99.4927,99.7826,100,99.3421,99.5395,99.8026,99.5145,99.6602,99.8544,99.3421,98.7702,99.2642,98.9218,99.4068,99.7458,100,100,100,100,99.4445,99.6111,99.8333,100,100,100,99.2754,99.4927,97.251,97.6326,98.3734,97.3875,96.6964,95.9119,95.7667,95.4968,96.9958,95.903,95.174,95.4894,96.6466,95.3529,93.7195,94.1827,92.7099,91.9783,90.8773,92.503,90.9861,88.6966,86.7009,88.5114,90.2613,86.3388,83.0397,84.6538,86.1571,86.0456,80.1528,74.373,67.5195,55.0299,51.3513,52.8149,57.6519,59.9309,61.5688,58.5236,57.5359,56.4754,63.5932,70.0898,67.9511,70.1929,65.9483,62.3603,61.6098,66.3596,68.3662,70.1821,73.6779,71.3426,71.1896,70.1049,73.3785,74.148,69.1583,70.2644,68.106,70.6084,72.0914,70.7665,71.3843,75.5753,76.4339,72.2539
