"RegionType","RegionName","City","State","Metro","CBSATitle","SizeRank","MarketHealthIndex","SellForGain","PrevForeclosed","ForeclosureRatio","ZHVI","MoM","YoY","ForecastYoYPctChange","StockOfREOs","NegativeEquity","Delinquency","DaysOnMarket"
"County","Giles",,"TN",,,,8.91531874405328,,,,104800,0.383141762452107,25.9615384615385,,39.2,0.19437148217636,0.0212355212355212,144
"County","Glynn",,"GA","Brunswick, GA","Brunswick, GA",,2.69267364414843,63.1651,,,157300,0.446998722860792,5.21739130434783,0.0359504132231405,63.8,0.241199801685672,0.039054470709147,151.5
"County","Grady",,"OK","Oklahoma City, OK","Oklahoma City, OK",,9.43862987630828,86.2087,1.4208,,,,,,,0.124063760322643,0.0232198142414861,80
"County","Grant",,"IN","Marion, IN","Marion, IN",,0.970504281636537,,,,77700,-0.766283524904214,0.778210116731518,,3.8,0.220277697425513,0.0485883125410374,
"County","Grant",,"OK",,,,9.84776403425309,,,,92200,1.43014301430143,14.2503097893432,,5.6,0.169014084507042,0,
"County","Grant",,"WA","Moses Lake, WA","Moses Lake, WA",,3.67269267364415,,,,113200,0.0884173297966401,1.70709793351303,,31.5,0.166643149428531,0.0397967823878069,163
"County","Henry",,"GA","Atlanta, GA","Atlanta-Sandy Springs-Marietta, GA",,2.3977164605138,55.9794,,,135300,0.594795539033457,16.5374677002584,0.060539541759054,115.9,0.352241336012054,0.0563229658675697,98
"County","Henry",,"IL","Davenport, IL","Davenport-Moline-Rock Island, IA-IL",,8.93434823977165,,,,108900,0.646950092421442,12.1524201853759,0.0213406795224977,12.2,0.155721326761689,0.0265183917878529,98
"County","Henry",,"IN","New Castle, IN","New Castle, IN",,3.29210275927688,,,,79100,0,5.89022757697456,,0.1,0.276155438031731,0.0432972522897585,
"County","Henry",,"TN","Paris, TN","Paris, TN",,6.90770694576594,,,,92500,-0.215749730312837,7.68335273573923,,22.2,0.147188881869867,0.0278969957081545,126
"County","Huron",,"OH","Norwalk, OH","Norwalk, OH",,7.06945765937203,67.2255,,,93200,3.09734513274336,11.4832535885167,,3.1,0.265206491621586,0.0378109452736318,130
"County","Ionia",,"MI","Grand Rapids, MI","Grand Rapids-Wyoming, MI",,4.85252140818268,64.6154,,,107400,0.75046904315197,-0.739371534195933,0.0266201117318436,9.3,0.245536313599141,0.0349917987971569,132
"County","Jones",,"GA","Macon, GA","Macon, GA",,1.06565176022835,63.651,,,100100,-0.0998003992015968,3.19587628865979,0.0380519480519481,68.2,0.239163848754995,0.0475578406169666,123
"County","Jones",,"MS","Laurel, MS","Laurel, MS",,9.895337773549,,,,116500,1.39251523063533,10.5313092979127,,0,0.125050020008003,0.0288,
"County","Kauai",,"HI","Kapaa, HI","Kapaa, HI",,7.28829686013321,80.1712,2.3442,2.2495,489800,0.802634286890307,10.042687036621,,40.3,0.0905759162303665,0.132947976878613,119
"County","Kings",,"CA","Hanford, CA","Hanford-Corcoran, CA",,2.74024738344434,78.1646,15.2849,5.6381,156300,0.773694390715667,8.54166666666667,0.0852527191298784,51.9,0.33544536271809,0.0498220640569395,77.5
"County","Kings",,"NY","New York, NY","New York-Northern New Jersey-Long Island, NY-NJ-PA",,9.20076117982873,92.844,0.2524,0.2306,636100,0.553272209927284,13.2858414959929,0.0533375255462978,24,0.0719688109161793,0.18228602383532,153
"County","Lamar",,"MS","Hattiesburg, MS","Hattiesburg, MS",,3.88201712654615,,,,120300,-0.824402308326463,-0.331400165700083,0.021404821280133,0,0.192664739004718,0.023696682464455,
"County","Lewis",,"NY",,,,9.74310180780209,,,,110700,1.0958904109589,7.05996131528046,,12.1,0.0901794145420208,0.0261780104712042,
"County","Lewis",,"WA","Centralia, WA","Centralia, WA",,0.608943862987631,,,6.6029,147900,0.203252032520325,4.15492957746479,,39,0.230223880597015,0.0637493246893571,120
"County","Logan",,"CO","Sterling, CO","Sterling, CO",,5.13796384395814,87.9684,9.5312,,108500,0.556070435588508,0.74280408542247,,68.7,0.126752336448598,0.0230414746543779,85
"County","Logan",,"OH","Bellefontaine, OH","Bellefontaine, OH",,4.81446241674596,,,,102700,0.29296875,-3.47744360902256,,0,0.159003215434084,0.0434782608695652,
"County","Logan",,"OK","Oklahoma City, OK","Oklahoma City, OK",,8.1255946717412,85.0501,4.2943,,129900,2.2029897718332,11.5979381443299,0.0280908391070054,74.3,0.144131360227042,0.0182841068917018,80
"County","Lucas",,"OH","Toledo, OH","Toledo, OH",,0.723120837297812,67.1549,12.1984,5.4681,80300,0.249687890137328,5.79710144927536,0.0173225404732253,74.3,0.265903543472772,0.0471638389465688,94
"County","Macon",,"NC",,,,6.72692673644148,65.0643,,,122400,-2.62529832935561,6.15784908933218,,0.6,0.127492644655116,0.0333333333333333,217.5
"County","Macon",,"TN","Nashville, TN","Nashville-Davidson--Murfreesboro--Franklin, TN",,5.10941960038059,74.2466,11.2964,8.0621,91000,1.44927536231884,12.7633209417596,0.0207692307692309,39.8,0.258219178082192,0.0318302387267905,154
"County","Marin",,"CA","San Francisco, CA","San Francisco-Oakland-Fremont, CA",,8.9058039961941,88.1501,2.6858,0.8215,899100,0.829875518672199,7.71534683119684,0.0260727394060727,50.5,0.0409244970072835,0.0255506607929515,49
"County","Mason",,"WA","Shelton, WA","Shelton, WA",,2.13130352045671,83.2631,7.3203,8.0321,200500,-0.248756218905473,7.10470085470085,,46.4,0.239744272775706,0.0688888888888889,145
"County","Maury",,"TN","Columbia, TN","Columbia, TN",,7.5547098001903,,,,128400,0.784929356357928,10.594315245478,,54.6,0.124190700412007,0.029113067027759,96
"County","Miami",,"IN","Peru, IN","Peru, IN",,7.4976213130352,,,,83100,0,23.1111111111111,,0,0.179229480737018,0.0448598130841122,
"County","Miami",,"OH","Dayton, OH","Dayton, OH",,2.34062797335871,72.1335,11.0205,4.6693,120800,0.0828500414250207,3.95869191049914,0.0214652317880795,46.3,0.168346774193548,0.0373370905248327,106
"County","Moore",,"NC","Southern Pines, NC","Southern Pines-Pinehurst, NC",,9.17221693625119,83.0287,1.5051,,176700,0.0566251415628539,11.8354430379747,,3.6,0.128055878928987,0.0190082644628099,150
"County","Nance",,"NE",,,,9.91436726926736,,,,88800,1.25427594070696,15.4746423927178,,0,0.169117647058824,0,
"County","Noble",,"IN","Kendallville, IN","Kendallville, IN",,8.76308277830637,,,,108600,0.742115027829314,10.253807106599,,0,0.202534113060429,0.0423484119345525,
"County","Obion",,"TN","Union City, TN","Union City, TN-KY",,7.44053282588011,,,,67700,0.594353640416048,9.36995153473344,,27.9,0.185144927536232,0.0391389432485323,154.5
"County","Ocean",,"NJ","New York, NY","New York-Northern New Jersey-Long Island, NY-NJ-PA",,2.81636536631779,75.7274,4.0474,3.9091,257300,0.194704049844237,4.76384364820847,0.0139992226972405,27.1,0.154197798406486,0.173052719899315,138
"County","Parke",,"IN",,,,3.26355851569933,,,,77800,-0.256410256410256,-6.15199034981906,,0.1,0.162254483347566,0.0368421052631579,
"County","Pasco",,"FL","Tampa, FL","Tampa-St. Petersburg-Clearwater, FL",,3.42530922930542,66.0404,,,132500,0.837138508371385,17.9875333926981,0.0552226415094339,116.7,0.258694407972259,0.136842790213431,103
"County","Peach",,"GA","Fort Valley, GA","Fort Valley, GA",,1.28449096098953,70.2372,,,122600,0.163398692810458,-3.91849529780564,,11.4,0.210280373831776,0.0404040404040404,
"County","Perry",,"PA","Harrisburg, PA","Harrisburg-Carlisle, PA",,3.93910561370124,83.6641,11.7194,6.3847,146500,-0.272294077603812,1.31396957123098,0.0228122866894198,26.2,0.14326750448833,0.043859649122807,140
"County","Pinal",,"AZ","Phoenix, AZ","Phoenix-Mesa-Scottsdale, AZ",,1.63653663177926,74.7285,14.0041,6.4012,156700,0.384368994234465,6.23728813559322,0.0422910019144862,70,0.248155126393468,0.0473478856901824,112
"County","Posey",,"IN","Evansville, IN","Evansville, IN-KY",,9.86679352997146,,,,111400,0.27002700270027,16.7714884696017,0.0561669658886894,0.2,0.105420866248978,0.0232558139534884,
"County","Roane",,"TN","Harriman, TN","Harriman, TN",,8.55375832540438,,,,126900,0.714285714285714,7.26965342349958,,49.1,0.172085201793722,0.0238870792616721,149.5
"County","Routt",,"CO",,,,4.99524262607041,69.9098,,,356000,0.36650690724556,5.32544378698225,,12.7,0.194683346364347,0.0321285140562249,149
"County","Rowan",,"NC","Salisbury, NC","Salisbury, NC",,3.56803044719315,74.2088,,,119200,0.252312867956266,0,,5.5,0.176844696710661,0.0417633410672854,133
"County","Salem",,"NJ","Philadelphia, PA","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",,1.3035204567079,,,0.3571,149100,-0.798403193612774,2.68595041322314,0.0177531857813549,41.9,0.217552697865571,0.195003046922608,116
"County","Sarpy",,"NE","Omaha, NE","Omaha-Council Bluffs, NE-IA",,9.01998097050428,86.7204,2.2789,1.9691,167700,0.419161676646707,10.1116217990808,0.0277877161598092,29.4,0.104306124487961,0.0223499361430396,79
"County","Scott",,"IA","Davenport, IL","Davenport-Moline-Rock Island, IA-IL",,8.40152235965747,85.0325,0.7897,,142100,0.140944326990839,2.08333333333333,0.0276565798733286,6,0.109315232880822,0.0346483704974271,90
"County","Scott",,"IN","Scottsburg, IN","Scottsburg, IN",,5.55661274976213,,,,80500,-0.617283950617284,12.4301675977654,,7.8,0.162946428571429,0.0438356164383562,
"County","Scott",,"MN","Minneapolis-St Paul, MN","Minneapolis-St. Paul-Bloomington, MN-WI",,2.48334919124643,67.9757,7.6877,2.9545,232000,0.129477772982305,4.08254822790489,0.0145215517241379,61.6,0.147235150272146,0.0326814894186981,99
"County","Smith",,"TN","Nashville, TN","Nashville-Davidson--Murfreesboro--Franklin, TN",,7.53568030447193,84.7321,9.2524,6.7206,112900,0.713648528099911,19.9787460148778,0.0632329495128432,51,0.191373326722856,0.0440414507772021,150.5
"County","Stark",,"OH","Canton, OH","Canton-Massillon, OH",,5.00475737392959,77.6436,8.5938,4.8123,105700,0.379867046533713,3.52595494613124,0.0277105014191108,45.9,0.111115697362447,0.0289747399702823,90
"County","Tioga",,"NY","Binghamton, NY","Binghamton, NY",,5.11893434823977,,,,109600,1.48148148148148,-1.35013501350135,-0.00150547445255478,26.5,0.11601150527325,0.0523415977961433,153
"County","Troup",,"GA","LaGrange, GA","LaGrange, GA",,6.70789724072312,74.0397,,,114200,0.88339222614841,30.365296803653,,60.4,0.204452255418864,0.0429799426934097,118.5
"County","Tulsa",,"OK","Tulsa, OK","Tulsa, OK",,6.27021883920076,80.7025,3.9821,1.8362,120600,0.332778702163062,5.51181102362205,0.025240464344942,69.4,0.117921812016124,0.0426478567552903,93
"County","Union",,"GA",,,,7.17411988582303,72.0832,,,170600,-0.292226767971946,9.07928388746803,,15,0.115862068965517,0.0396825396825397,148.5
"County","Union",,"IN",,,,9.23882017126546,,,,94600,0.638297872340425,8.36197021764032,,0.3,0.162661737523105,0.0340909090909091,
"County","Union",,"NC","Charlotte, NC","Charlotte-Gastonia-Concord, NC-SC",,3.68220742150333,77.3149,8.3682,2.4559,180700,0.110803324099723,6.23162845385068,0.0228998339789708,48.8,0.131843371292857,0.0533487297921478,96
"County","Union",,"NJ","New York, NY","New York-Northern New Jersey-Long Island, NY-NJ-PA",,2.73073263558516,77.5444,5.7809,4.5765,299700,0.133645172068159,7.6895436579231,0.0225458792125459,35.8,0.209409228525687,0.230111270910605,125
"County","Union",,"OH","Columbus, OH","Columbus, OH",,2.1883920076118,77.4107,4.1803,6.9001,162300,0.433168316831683,2.26843100189036,0.013573629081947,42.3,0.139086768655845,0.052896725440806,94
"County","Union",,"TN","Knoxville, TN","Knoxville, TN",,9.05803996194101,86.0551,,,113900,1.8783542039356,13.220675944334,0.0516154521510097,12.4,0.20440251572327,0.0384615384615385,173
"County","Wayne",,"IN","Richmond, IN","Richmond, IN",,6.9267364414843,,,,81400,0.493827160493827,10.148849797023,,0.9,0.227472527472527,0.0489130434782609,
"County","Wayne",,"MI","Detroit, MI","Detroit-Warren-Livonia, MI",,3.61560418648906,,,,59200,0.851788756388416,9.22509225092251,0.015168918918919,265.6,0.307697522285869,0.0500110156422119,100
"County","Wayne",,"OH","Wooster, OH","Wooster, OH",,8.61084681255947,,,,125200,0.643086816720257,3.13014827018122,,4.7,0.138595686094539,0.0335856196783349,110
"County","Wayne",,"TN",,,,8.84871550903901,,,,90600,0.89086859688196,16.6023166023166,,31.9,0.175752644426363,0.037037037037037,
"County","Wayne",,"WV","Huntington, WV","Huntington-Ashland, WV-KY-OH",,7.64034253092293,86.8965,11.2251,3.1488,87400,2.94464075382803,6.71550671550672,0.0167848970251716,17.5,0.171875,0.0454545454545455,137
"County","Weber",,"UT","Ogden, UT","Ogden-Clearfield, UT",,4.92863939105614,,,,174300,0.461095100864553,0.0574052812858783,0.0362535857716582,39.7,0.231279835042228,0.0288226673180264,90
"County","Wells",,"IN","Fort Wayne, IN","Fort Wayne, IN",,6.78401522359657,,,,107000,0,3.18225650916104,0.0211495327102804,1.9,0.126057355064989,0.0245499181669394,
"County","White",,"AR","Searcy, AR","Searcy, AR",,7.47859181731684,71.3776,1.9231,,113700,0.441696113074205,18.3142559833507,,3.6,0.156440732412464,0.0359342915811088,152
"County","White",,"GA",,,,6.42245480494767,65.5449,,,128600,0.547302580140735,12.7081507449606,,51.2,0.157206870799104,0.0403800475059382,129
"County","White",,"IN",,,,3.1779257849667,,,,93200,-0.214132762312634,-5.28455284552846,,0.1,0.179239931934203,0.0332278481012658,
"County","White",,"TN",,,,1.7697431018078,,,,96900,0.103305785123967,0.727650727650728,,34.6,0.161498187676198,0.0324189526184539,195
"County","Albany",,"NY","Albany, NY","Albany-Schenectady-Troy, NY",,3.57754519505233,67.4186,0.7582,1.6394,191300,-0.10443864229765,-2.64631043256997,0.00540512284370109,32.7,0.127417486111524,0.0652832828165073,126
"County","Alcorn",,"MS","Corinth, MS","Corinth, MS",,5.45195052331113,,,,99100,-0.502008032128514,-1.29482071713147,,0,0.122871606074551,0.0299625468164794,
"County","Amador",,"CA",,,,4.88106565176023,84.4666,10.891,6.1625,,,,,,0.202837794259916,0.0381558028616852,126
"County","Apache",,"AZ",,,,7.93529971455756,79.785,6.3214,5.7636,119400,2.84237726098191,12.0075046904315,,34.7,,,
"County","Asotin",,"WA","Lewiston, ID","Lewiston, ID-WA",,9.16270218839201,86.0079,,,157900,0.637348629700446,4.50033090668432,0.0586953768207727,3.7,0.111483967188665,0.0334448160535117,94
"County","Barrow",,"GA","Atlanta, GA","Atlanta-Sandy Springs-Marietta, GA",,2.90199809705043,60.5299,,,123400,0.899427636958299,13.7327188940092,0.0403322528363046,100.2,0.275344875474493,0.0460659045057162,88.5
"County","Bartow",,"GA","Atlanta, GA","Atlanta-Sandy Springs-Marietta, GA",,6.51760228353949,73.213,,,113600,1.06761565836299,19.9577613516367,0.0717605633802816,84.4,0.245471414685871,0.0359971202303816,97
"County","Beaver",,"PA","Pittsburgh, PA","Pittsburgh, PA",,7.90675547098002,86.4353,,,123800,0.242914979757085,9.75177304964539,0.032156704361874,2.8,0.134860147854584,0.0463407742300085,100
"County","Benton",,"AR","Fayetteville, AR","Fayetteville-Springdale-Rogers, AR-MO",,2.05518553758325,69.9615,7.6855,6.0798,135500,0.37037037037037,3.75191424196018,0.0197121771217712,98.6,0.199915469146238,0.0344771507562205,114
"County","Benton",,"IN","Lafayette, IN","Lafayette, IN",,3.87250237868696,,,,81500,-0.122549019607843,8.23373173970784,0.0259877300613498,3,0.155327342747112,0.0495867768595041,83.5
"County","Benton",,"OR","Corvallis, OR","Corvallis, OR",,9.37202664129401,88.8934,0.666,0.6865,271600,0.0368324125230203,4.50173143516737,0.0257511045655376,15.8,0.0755862397333651,0.0236220472440945,91
"County","Benton",,"TN",,,,8.30637488106565,,,,77400,0.129366106080207,16.0419790104948,,5.1,0.189669771380186,0.0267857142857143,
"County","Benton",,"WA","Kennewick, WA","Kennewick-Pasco-Richland, WA",,9.96194100856327,94.7925,,,210100,1.4975845410628,16.6574125485841,0.0906473108043788,2.6,0.131531531531532,0.0282810428634556,94
"County","Bergen",,"NJ","New York, NY","New York-Northern New Jersey-Long Island, NY-NJ-PA",,6.12749762131303,80.4904,1.1329,0.3138,423200,0.118287201324817,5.72070946789908,0.0171431947069944,15.6,0.118405411288027,0.155755090497738,132
"County","Blount",,"TN","Knoxville, TN","Knoxville, TN",,8.85823025689819,,,,136600,1.03550295857988,14.1186299081036,0.0414568081991216,25.1,0.153784417829362,0.0329185066238458,121
"County","Broome",,"NY","Binghamton, NY","Binghamton, NY",,3.06374881065652,85.1177,3.0258,2.4944,102700,-0.580832526621491,-10.695652173913,-0.0265335929892891,42.7,0.144860032933427,0.0649561545956479,141
"County","Butler",,"OH","Cincinnati, OH","Cincinnati-Middletown, OH-KY-IN",,0.827783063748811,70.6491,14.5112,6.3139,138700,0.144404332129964,4.83749055177627,0.0165969718817591,59.2,0.209673005883158,0.0545676998368679,101
"County","Butler",,"PA","Pittsburgh, PA","Pittsburgh, PA",,9.61941008563273,93.4182,,,193400,0.467532467532468,10.0113765642776,0.0330144777662875,4.3,0.0815360860686358,0.032376298106292,97
"County","Camden",,"GA","St. Marys, GA","St. Marys, GA",,1.07516650808754,65.4465,,,137200,-0.0728332119446468,-9.37912813738441,,20,0.355503764790247,0.0408472012102875,125
"County","Camden",,"NJ","Philadelphia, PA","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",,2.26450999048525,70.3991,3.988,2.1321,161100,-0.185873605947955,5.77806959947472,0.0237119801365611,45.3,0.255731348544624,0.171923872130626,146
"County","Cannon",,"TN","Nashville, TN","Nashville-Davidson--Murfreesboro--Franklin, TN",,4.9476688867745,75.337,5.6694,4.7825,125200,2.53890253890254,13.3031674208145,0.0158865814696485,23.5,0.195024077046549,0.0452674897119342,80
"County","Canyon",,"ID","Boise City, ID","Boise City-Nampa, ID",,7.78306374881066,,,,129200,0.232738557020946,12.0555073720729,0.0711222910216718,57,0.250019609381128,0.032,91
"County","Carbon",,"PA","Allentown, PA","Allentown-Bethlehem-Easton, PA-NJ",,5.94671741198858,73.7649,,,135300,0.669642857142857,10.2689486552567,0.0254988913525498,5.2,0.196517767946339,0.0762527233115468,144
"County","Carter",,"TN","Johnson City, TN","Johnson City, TN",,7.69743101807802,87.7421,10.5497,5.6729,108400,0.931098696461825,9.2741935483871,0.03,25.2,0.151785714285714,0.0247678018575851,105
"County","Carver",,"MN","Minneapolis-St Paul, MN","Minneapolis-St. Paul-Bloomington, MN-WI",,6.77450047573739,68.0284,5.2073,4.2538,268500,0.674915635545557,10.4938271604938,0.0312141527001861,47.2,0.128939666816749,0.0266259275425578,102
"County","Cayuga",,"NY","Auburn, NY","Auburn, NY",,6.31779257849667,77.6944,2.5043,5.4017,111000,0.634632819582956,2.68270120259019,,31.3,0.0923621417970088,0.0716934487021014,152.5
"County","Centre",,"PA","State College, PA","State College, PA",,9.94291151284491,87.9635,,,204100,0.889767671774592,12.3898678414097,0.0532680058794708,4.2,0.0905031892274982,0.0133124510571652,100
"County","Chelan",,"WA","Wenatchee, WA","Wenatchee, WA",,9.5337773549001,80.515,,,222900,0.677506775067751,3.77094972067039,0.0543427545984747,1.9,0.125677457155412,0.0291375291375291,125
"County","Citrus",,"FL","Homosassa Springs, FL","Homosassa Springs, FL",,0.0761179828734539,66.567,,,103100,0.194363459669582,3.93145161290323,,79.2,0.238715596330275,0.0932615936459134,113
