"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11"
"Gwinnett","GA","Atlanta","13","135",52.6895,53.2136,52.6494,,51.0541,52.8645,54.6473,55.0878,56.7922,56.0224,57.0154,57.7576,56.8861,57.5071,59.3266,60.2385,60.4643,60.5682,59.1158,57.6447,56.9447,56.6923,58.476,60.0195,60.1496,60.1943,60.6572,59.0824,59.5877,62.2606,61.6293,64.5163,64.6583,63.9354,62.4331,64.7601,66.3187,67.8887,67.7378,66.8964,67.0959,66.2588,64.8302,65.5127,67.329,68.9412,72.6834,73.563,72.6743,72.7865,73.4486,74.43,74.9581,75.2443,75.3083,75.3856,74.7757,76.6183,80.0346,81.7462,82.721,82.9045,83.6954,84.8563,85.5929,84.0502,82.6345,81.5045,81.881,80.682,82.8678,82.6749,81.1326,82.673,82.8981,83.3906,84.426,84.2256,84.442,85.8115,85.8979,86.0396,85.4426,85.3733,87.1851,86.1502,84.9422,84.4101,85.9586,85.9911,86.4289,86.2935,86.1151,85.2504,85.1366,84.9939,86.8155,87.0631,85.2379,86.7072,87.2552,86.9128,87.9333,88.7629,89.5491,89.678,89.3139,89.8923,89.6747,90.1367,91.3231,91.2972,90.8348,89.9167,91.5666,91.631,92.2993,91.0455,91.3356,92.6922,94.4359,95.0809,95.0268,95.8698,95.6626,96.3797,97.5947,97.4308,100.0392,99.8928,98.6665,96.0476,95.7727,96.6895,97.3777,96.699,96.5919,95.0951,95.6024,94.3287,94.2808,95.5827,93.0345,92.9199,92.128,93.2192,93.8431,93.9504,92.3737,89.2899,87.858,87.6134,86.1256,81.6896,79.8462,79.5343,78.474,84.2384,83.0084,81.5302,84.7836,82.1008,77.1024,73.5182,74.5937,76.0631,73.3813,66.8226,69.7711,71.2583,72.0051,72.4133,69.0239,60.9891,56.5539,53.4452,53.0571,52.4853,52.8181,50.092,50.6636,50.5995,49.6856,45.4396,383.4523,285.1191,154.1985,50.5414,49.9428,48.2068,46.574,45.1087,47.9086,48.2686,50.7311,50.6995,50.4997,49.2088,57.202,54.5343,50.0221,51.3945,55.223,62.1815,58.4181,60.7228,64.5842,63.7859,67.9274,70.9699,69.069,71.7171,69.8739,64.161,69.7189,70.1078,73.7907,74.8205,78.5989,74.6226,75.1852,75.5564,75.9017,76.3432
"San Francisco","CA","San Francisco","06","075",235.6427,241.0229,237.5404,239.3072,239.475,242.4814,249.2296,244.5294,241.6389,239.9087,245.2959,239.3765,247.1026,253.7341,261.9014,271.288,272.531,272.4481,272.1399,275.6622,276.6534,279.2423,281.6897,285.6273,298.4839,305.6215,318.0455,331.0119,330.0419,318.3674,329.113,334.543,335.4928,320.0281,321.5978,329.0131,341.1,352.4683,359.1063,363.048,375.2146,379.3493,383.9622,378.6088,384.267,400.7216,426.3916,450.469,465.5924,481.5365,478.261,485.8667,493.717,501.4114,520.1376,535.9886,516.893,508.0527,485.6151,495.6981,509.7777,508.3247,490.6147,478.8714,459.9756,460.373,442.0076,434.4043,431.0963,443.9077,462.8054,474.3449,489.8715,497.6859,503.5713,500.7449,501.0205,503.7102,492.1714,490.3082,488.7927,484.0532,487.0494,489.407,487.4675,490.5351,490.4007,489.1388,487.8061,489.8212,498.0279,509.1215,503.5152,498.1035,498.0751,514.9996,532.7564,548.3319,567.5109,570.9115,570.8541,572.1379,583.1742,597.9025,597.4392,595.2352,631.0538,654.5437,673.5641,697.1938,712.9455,705.5454,701.3664,713.7678,706.577,702.2325,693.2648,696.0039,686.1593,690.0369,687.9535,698.2845,699.3546,707.7721,700.6313,691.4493,699.2441,683.3087,668.3677,679.5192,698.3682,706.1709,722.6377,731.199,728.3598,719.9501,730.9117,760.5077,754.7283,746.8543,723.792,730.5219,753.3049,749.9792,754.1313,727.7718,703.765,691.9006,710.3245,713.3111,688.2338,659.7864,652.4116,630.2706,649.3139,661.2135,648.944,628.0867,631.3461,628.9834,631.4781,638.9155,628.4848,630.8476,627.8969,621.1769,603.6993,621.4439,642.5162,639.3821,624.3583,638.0583,594.668,596.2417,595.4007,621.8986,617.4561,577.4028,578.5607,579.4355,608.0561,616.9517,629.7008,613.385,597.287,602.5974,616.0067,626.123,622.2701,606.8395,607.7874,623.9492,629.4966,652.5956,672.634,680.0951,689.8779,690.2019,698.1568,712.9399,702.4839,691.938,698.1684,732.3237,752.5191,775.6736,800.2474,812.2765,797.5153,799.028,806.4864,804.1156,813.7628,823.8875,849.0652,872.3763,899.5767,921.9954,924.3426,902.0328,903.227,917.9829,924.69,929.0947
"Baltimore","MD","Baltimore","24","005",85.3939,84.1996,83.033,82.9633,81.1997,79.8211,80.2925,79.5985,78.4993,74.5201,73.3453,79.1358,79.2857,80.6714,80.7724,84.2657,82.2542,80.8304,78.5686,81.4852,80.9395,82.0843,79.5844,78.7159,78.6619,77.8653,76.6041,78.1432,81.7976,82.1091,82.7136,80.6536,78.2691,77.3248,80.7834,81.7346,82.3505,81.5805,81.8093,80.7835,82.2343,81.6668,82.3319,81.4305,82.0693,80.0812,82.779,83.1847,84.7424,84.2969,83.5853,84.459,85.5291,85.9003,87.9832,89.5734,90.9133,87.2615,83.5904,84.6714,84.8816,85.2069,84.3236,83.917,84.6871,86.4511,87.8444,89.9283,91.7936,91.2254,91.1511,90.4419,92.1775,91.9114,91.5604,92.8327,93.388,94.735,97.9689,100.0069,99.2837,99.9893,101.1286,103.1269,101.2767,101.7813,101.2696,104.0117,104.36,106.3623,109.31,109.4798,110.3357,114.6798,118.0671,119.3683,116.5659,122.0108,125.4452,129.6262,133.344,135.6227,134.8655,141.7626,144.0651,144.4757,142.3051,143.2915,150.0243,155.6477,158.0957,155.2347,156.7338,162.3251,165.2896,165.9396,168.4912,169.0057,170.4811,173.3695,173.4223,176.4939,178.6742,177.1886,175.8806,175.9714,178.3491,180.5695,178.6831,181.6343,180.0411,177.4649,175.2342,176.5639,181.4194,180.5453,178.4729,177.5737,180.1891,189.8074,193.7648,182.7874,173.3143,173.0129,169.8099,168.7872,170.3818,167.0393,170.4044,168.5809,165.3155,162.1598,160.629,158.3362,159.9778,160.4618,152.0831,149.0791,153.7861,156.0544,155.0508,154.7189,156.2736,154.0348,154.1704,149.5986,146.9168,148.2314,144.3803,145.0395,145.6178,148.7,149.9034,151.5548,147.7999,144.4355,142.7868,143.7885,141.2623,134.8999,131.2758,136.2134,135.0877,135.2683,132.9921,134.239,134.6783,132.5499,137.8758,126.7022,119.5829,114.4095,125.3011,129.1336,128.4154,124.395,114.5349,120.516,123.1316,125.7528,124.5198,125.5195,116.7102,114.8875,119.8859,125.0862,131.7175,135.2458,130.6797,132.9977,129.5232,129.9176,128.7753,127.5501,126.1066,125.2212,124.9142,126.9893,129.5455,135.8708,134.9782,131.3849,134.2214,132.2811
"Hamilton","OH","Cincinnati","39","061",74.6094,77.913,79.1706,77.7171,75.668,77.5162,78.0406,74.6255,73.4773,74.2565,76.291,75.8107,76.3059,74.5152,76.0669,76.0496,76.4123,79.573,78.6407,84.025,83.4868,80.9048,75.9471,75.0754,75.4931,78.0428,77.6924,77.3557,74.7958,76.0994,78.8087,80.7282,80.0907,81.3035,79.4889,80.1683,79.114,80.2995,79.3074,79.5598,79.8803,82.6172,82.6677,83.6151,85.5859,88.9902,90.5617,87.3104,84.6645,85.2709,84.4789,82.4874,89.8071,89.2584,88.4232,86.3458,89.9953,92.2368,87.7018,82.4803,83.3591,87.4048,90.5806,90.2559,90.4355,88.9645,88.9902,90.2222,95.3868,92.7817,88.8919,84.5874,86.9594,88.1831,90.3725,89.1115,89.8318,94.805,96.6992,95.8287,91.9738,91.9544,97.2,99.3214,98.0315,97.5456,95.397,95.1547,94.0784,94.8988,95.1036,93.7575,94.9805,95.9085,97.8557,98.9103,99.3587,98.507,100.9468,101.2524,100.2258,101.6119,104.0799,103.1325,103.0583,103.1835,101.2424,100.9865,101.2309,105.6227,108.6369,108.69,110.1808,111.3201,111.1842,107.1997,111.5044,123.1842,123.0555,116.3741,126.888,125.68,123.4484,118.9714,116.0899,115.8298,113.061,111.7978,110.6572,108.1622,103.78,105.6292,104.7761,107.3633,108.3886,116.9521,110.8484,108.5761,107.0347,115.116,112.1992,110.0016,111.6344,109.2117,101.8585,100.8504,103.1081,107.5526,103.0235,102.4061,100.3442,107.0298,110.6398,104.167,95.4115,92.7473,101.8995,99.798,99.4799,98.5355,100.945,401.3476,312.9889,315.6054,123.64,110.2601,100.1648,91.5685,95.7049,97.8006,104.1217,115.7715,107.564,112.912,105.3971,94.2442,86.5128,86.9569,83.6615,85.2032,86.359,89.9808,96.6168,94.7625,103.2306,106.3341,89.7111,89.3347,94.5185,89.2954,86.093,80.0795,82.7346,87.0125,90.6201,85.7997,84.5992,83.0158,84.2987,85.4292,81.2572,78.7095,73.2881,85.0756,85.7654,94.3323,93.6847,99.5792,95.9755,90.222,92.5149,92.0825,90.133,90.0877,93.2582,85.1729,82.88,82.5536,90.1351,91.7858,94.2331,86.6634,89.6931,90.6547
"Montgomery","PA","Philadelphia","42","091",79.6507,82.2508,81.1259,83.1583,83.7056,83.2776,81.114,79.5636,,80.6465,84.0884,83.4854,80.4614,80.8192,80.4641,79.4314,79.5687,82.1713,81.8117,79.9347,79.3549,79.1532,79.7965,80.8454,80.603,80.3329,80.1629,83.0471,85.7273,84.2755,85.345,83.828,84.3362,83.9695,82.8264,83.6655,83.5142,85.0476,84.6347,86.0979,85.214,84.6073,83.033,82.9766,87.5269,90.5533,88.3055,86.3353,85.4154,84.8069,86.0969,84.2445,85.387,84.7096,88.89,90.2824,91.6026,89.3934,86.1372,87.8678,91.7652,87.7459,86.855,86.9023,90.1979,91.8354,92.3917,95.679,97.1867,96.1483,95.9427,94.7248,97.2182,101.2655,105.1379,108.3329,106.9721,107.1513,104.9722,106.2003,109.0213,112.0688,117.4262,116.3852,116.788,113.6918,110.2527,110.8093,113.316,118.1828,120.817,119.8218,118.1878,121.7188,124.0526,127.5036,132.5059,133.7064,135.2494,133.2852,137.4484,140.0485,140.7459,129.1916,137.2031,144.9264,150.2045,149.99,153.8286,152.6076,154.6458,157.804,158.3054,159.7428,159.9199,160.2567,158.3947,155.6098,161.9227,159.6963,159.6799,164.0049,168.3342,171.7704,170.4818,165.4402,164.2351,163.0081,166.0069,164.2116,163.8798,165.4078,167.4665,171.2482,175.4327,173.4147,172.6179,165.7668,167.8867,164.1465,173.9223,179.8872,177.6151,175.6248,173.5706,172.6577,166.1591,163.514,161.9232,164.1887,162.3822,166.4691,165.7816,162.5778,155.8146,156.6824,152.6887,152.5314,149.7842,149.498,147.5901,149.1024,146.8872,149.6398,153.3315,146.7263,148.017,154.7101,159.4022,157.7377,155.6729,151.5905,149.1415,142.1654,138.6455,142.4264,142.1229,139.4138,139.8286,137.5794,139.7262,138.0095,140.9697,139.3958,136.8663,132.0065,131.5385,134.3232,135.6628,132.9538,134.2016,129.12,124.9044,129.5549,129.0014,136.6233,137.7495,134.8716,130.1909,132.5741,130.9399,129.2921,126.477,129.9766,131.2973,134.4115,136.9835,137.4388,135.9114,133.4469,138.6346,137.3939,131.0407,125.3156,127.3061,126.2803,128.9013,132.1524,133.2375,132.3641,130.6756,133.8497,133.9828,132.698
"Worcester","MA","Worcester","25","027",64.2774,66.638,63.7043,68.0395,68.0608,65.2691,65.5441,66.6985,63.6351,64.1511,66.7562,67.717,67.5337,66.3596,67.5113,71.4224,69.8649,66.7379,66.4368,67.2024,66.5631,67.7499,69.0506,70.5404,72.6806,71.4833,72.146,72.2168,72.9113,73.2125,72.0463,73.1579,72.6596,74.5113,74.3152,75.1617,72.8101,73.0373,73.5579,75.5257,76.4756,78.3184,82.4884,83.0688,83.7429,81.5004,81.0126,86.1656,88.2828,88.9394,91.918,90.6016,90.925,90.7255,94.4841,94.5057,94.9091,94.2233,98.6929,105.3055,106.6574,105.4403,106.594,110.791,114.8068,117.0204,116.9488,116.6408,114.1092,116.1533,115.9818,115.7756,109.1372,114.3941,120.7689,126.3186,129.5452,130.9358,130.4806,132.6165,132.9182,129.0938,132.7519,134.8626,137.2265,139.3137,138.8765,143.2084,143.5157,142.8397,146.1804,147.2546,148.1617,145.1915,149.2704,150.574,152.6854,152.9896,154.7384,154.9281,159.293,159.0415,161.4126,161.3794,162.2875,164.7443,162.3377,161.9476,165.0561,170.6543,172.4936,170.7899,171.4357,172.158,168.6252,173.583,175.2613,171.3992,167.7304,169.434,174.8003,174.6981,174.1678,172.9548,177.7997,171.8913,169.9093,166.4252,168.0665,164.0899,158.4119,153.989,161.2158,162.6313,163.0021,164.3421,162.1572,160.3981,159.3117,160.1037,158.5501,161.8478,158.8312,154.6772,151.182,153.3714,155.8527,158.0786,151.6468,144.4583,143.4515,144.6104,152.3873,147.4228,145.9715,147.4909,154.4597,148.455,145.3644,141.9497,136.859,142.8231,143.3807,141.0643,138.0024,131.6302,127.2536,131.3594,135.4255,135.3976,137.2728,140.9232,138.3838,134.5658,132.8307,142.6713,140.843,129.2616,131.2565,129.5323,127.088,131.9514,133.6397,139.8147,135.3899,129.7187,131.6933,124.7631,125.5979,124.0092,118.7819,115.0651,125.5671,132.3084,137.7881,139.0038,133.7191,135.774,127.318,123.8759,122.3597,123.6762,118.8538,122.2255,124.7829,127.3873,126.9053,131.9775,135.9553,133.7024,132.996,134.223,135.0284,135.6171,133.8169,131.1033,131.0105,138.2385,138.9313,144.5772,139.5116,130.4888,133.1565,126.9437
"Pierce","WA","Seattle","53","053",86.271,89.5994,89.6126,85.5124,86.7991,85.671,88.7827,,,85.0993377483444,86.2062,87.7733,88.6092,88.3949,91.4532,93.8707,94.5355,92.7369,91.4331,88.3739,85.0239,89.1155,91.6548,92.6085,96.5577,94.7025,91.7084,92.7589,93.4314,94.3563,95.6282,95.897,94.8018,97.3863,95.7559,95.3397,96.0658,99.1123,100.8297,101.1314,101.4633,100.0539,105.3097,104.0376,105.3281,107.3775,104.7528,103.902,103.4874,104.9319,105.1974,103.1648,104.7455,106.481,108.5302,105.8324,106.1948,106.3262,100.7737,99.9081,102.8632,105.2141,106.1732,107.2841,108.8084,112.1826,116.5564,116.6818,120.1078,113.0125,112.9013,112.3537,114.1488,114.0341,115.6132,119.6524,116.9675,117.0815,118.7577,119.9041,120.2834,,,,,116.2462,115.0981,115.4716,117.1462,115.4917,114.7135,118.5278,122.7147,130.2639,126.2519,126.4173,128.406,128.9978,129.2595,130.8385,131.3677,132.424,135.3056,138.4124,137.6379,141.8384,143.1285,143.4657,141.7183,142.5537,148.8697,152.6513,154.1972,157.0487,159.2647,159.5562,159.2206,161.2376,159.6053,163.0891,170.2109,171.5567,171.0651,172.9936,173.1183,173.6519,174.4013,178.2913,177.1771,173.0277,172.8225,173.7363,178.1215,178.0704,177.4096,172.423,174.3387,174.5506,178.962,176.6161,174.8852,168.8696,173.6673,171.6528,172.1588,170.2469,175.501,174.5828,166.8355,162.8503,166.2139,169.4546,183.891,185.8351,176.2202,167.2823,156.8128,150.6273,147.3162,148.1604,153.0776,155.4162,159.6509,164.6037,168.8509,181.2262,170.4707,162.4983,149.5223,144.7127,147.7363,149.3657,151.621,147.0778,148.8257,147.9732,147.1503,134.1285,132.234,126.2961,130.5422,126.0335,125.9319,125.2463,128.3623,136.2513,129.8971,129.3573,132.9064,117.6013,111.7047,114.6435,119.2493,119.9495,112.7484,104.5068,109.0416,109.4901,112.349,111.8767,112.8301,113.834,113.1971,,,,,119.1367,123.89,122.5354,121.9399,115.3207,113.3743,112.6647,117.8553,124.6512,124.0894,129.1847,133.9338,130.0449,126.6964,128.4408,135.1853,139.6919
"Essex","NJ","New York","34","013",,,,,,,,,,,,,,,,,,,,,1112.06896551724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.986842105263,,,,95.6130483689539,,137.5647,138.8573,,,,142.857142857143,135.1931,143.7916,146.9315,,146.1538,,,114.583333333333,,,,,198.127753303965,202.0796,,,175.438596491228,185.6108,193.1021,188.9015,194.3209,197.554,195.8513,,204.3819,215.1759,233.5885,,221.9709,212.6305,,231.0927,,211.0977,241.6406,237.4907,256.1442,251.1048,257.8924,249.9385,258.431,232.5116,207.2487,199.2467,215.0657,251.7186,234.4385,225.3028,231.1741,241.4333,254.8592,252.3119,235.9501,253.4892,249.3052,253.5918,,,252.854812398042,,222.1688,,227.569,,222.2181,,,,,273.488865323436,,,,249.04214559387,,,,,,,,,,,,,219.033232628399,246.406570841889,212.7231,,,,,,,,,,,,,,,,,,,,217.4199,,,,,,,,,,,,,,,,,,,,,,,,,173.648134044174,171.4382,183.7678,189.1414,,160.8997,,,,183.112919633774,175.8141,,180.4473,194.465,190.3739,,
"Collin","TX","Dallas-Fort Worth","48","085",,,,,,,,,,,,62.0870387890255,,65.4019,,,,,,,,,,,67.7414916727009,62.0317,,59.6632,,62.0592,63.8707,,,59.8060644346178,,,53.8850056369786,62.8406,62.3179,62.6921,65.9356,71.4111,71.8472,70.5854,68.6867,,,70.3091962346126,76.1036,75.5239,77.7523,79.0449,71.5885,,,,78.188643533123,77.6278,77.7335,80.2603,81.0373,83.8487,82.5027,83.07,79.4938,74.9146,80.5614,85.0321,82.4156,84.5946,85.4903,87.0328,86.8368,82.3111,85.0625,85.7633,86.9478,84.7188,87.4689,87.896,91.6848,87.4677,89.1054,89.15,84.0151,84.7225,87.8765,89.8425,86.2421,85.2324,85.673,87.2299,90.6714,93.979,89.3469,89.925,90.8198,89.8605,89.1116,89.8,92.6761,91.7515,89.4127,90.0834,93.0176,92.9858,90.62,93.4142,96.2732,97.0998,95.2592,97.3,97.9021,95.2877,94.7633,96.0048,95.1772,96.3503,98.7993,97.0883,97.0981,97.5692,97.5552,98.1535,96.0674,98.8646,98.52,98.7274,100.5729,101.2657,99.3928,99.7264,103.9213,104.8904,105.0274,101.2564,103.1234,104.5441,110.0764,109.0676,106.3896,101.9909,98.5469,98.7597,97.0812,98.6039,98.7497,99.7939,99.9301,97.7627,96.14,93.1558,97.4419,99.1044,92.3461,90.1885,87.3488,85.511,88.0252,85.985,88.3493,86.6657,90.1296,92.8942,93.7398,,,91.9681177191907,95.0172,93.8739,92.1375,94.0843,95.7827,88.2967,90.8497,87.5416,87.5915,81.4001,85.0195,85.872,88.999,88.3498,89.3693,86.0055,85.3682,82.6161,82.1358,80.8169,80.986,81.593,85.2579,85.698,89.0094,86.8265,87.0002,87.016,87.3801,89.8148,95.1998,96.2723,94.2328,93.9225,91.8844,95.5499,98.3024,98.6615,99.8666,101.8158,101.8746,99.8765,100.7222,103.943,106.3224,104.8981,103.0681,104.9643,106.8182,107.8031,106.002,109.2948,109.8972,110.5474,109.6235,106.0139
"Essex","MA","Boston","25","009",82.8467,85.7795,84.9336,87.8594,85.1532,86.3831,84.0453,82.7954,83.3553,84.1888,83.4203,80.7226,86.0213,90.0706,91.8051,94.8318,95.6849,95.2857,94.2311,93.7179,95.4737,96.746,95.581,95.7665,96.608,100.2799,100.771,100.9469,100.556,100.6727,101.2812,101.3412,100.513,103.3101,102.8098,105.0327,106.6567,108.9344,111.0019,113.2544,112.7314,116.034,115.4529,114.6405,113.585,116.445,120.5406,117.4552,117.2019,117.8016,123.6116,129.082,135.6615,135.9018,136.3412,138.758,138.7512,136.5644,136.8579,136.4574,138.6837,143.2328,152.0154,154.2925,157.6741,155.0489,158.3001,160.4068,158.0125,160.549,159.2466,162.2833,163.3228,170.3078,176.5887,178.659,178.7505,180.856,182.4986,187.231,189.6621,189.2483,190.6707,186.8877,185.4428,189.1705,196.6695,196.3318,198.8342,199.2956,201.5616,202.2674,203.3818,198.2792,201.0057,201.2294,206.1955,209.0358,210.175,208.0561,209.2685,219.2342,224.5854,222.6134,217.9488,222.5894,222.896,224.9189,222.4934,219.2505,223.7798,226.9368,229.7928,230.1821,231.238,231.2582,228.0242,226.5018,224.7075,225.0719,230.1062,231.8838,231.0215,228.0154,225.7426,223.2515,219.7168,219.4388,212.0238,211.9918,213.1394,211.2531,207.4975,214.569,224.9257,217.8082,215.2972,210.1447,211.6121,211.5725,212.8416,204.9646,195.3752,191.2155,194.571,195.8168,197.1125,196.6061,197.0156,198.3657,188.4998,185.3123,174.5873,163.2561,157.7886,160.0737,171.7599,175.9115,175.3438,176.8249,177.6862,182.1191,180.1879,180.3339,181.2693,175.4483,169.0819,168.6331,171.3591,172.7688,170.7863,172.0074,175.5108,172.9098,171.4795,173.622,172.5942,168.7989,160.5368,159.8118,164.5095,172.853,176.8761,176.8327,173.8583,166.6861,173.4547,164.8287,169.6271,173.3457,164.1809,161.9226,161.0398,169.0299,167.0595,165.5372,167.3495,166.356,167.07,173.409,171.1756,168.7485,167.3709,172.2806,175.3174,181.8535,179.6901,184.7163,187.9227,189.4598,186.4206,191.6088,182.1404,175.1062,170.8124,177.1382,178.8018,183.329,190.3145,193.6282,195.462,202.4354,198.9636,201.2945
"Jefferson","KY","Louisville/Jefferson County","21","111",73.6453,73.1924,71.3322,63.6229,67.2393,66.066,65.4764,68.2677,71.0082,66.3922,66.5946,73.0954,75.5886,76.1462,74.4788,74.0149,73.5708,72.8461,77.6665,76.4002,74.5206,75.7394,76.3338,75.3777,75.9167,76.0302,75.8865,75.4864,78.886,78.675,77.8851,76.1182,75.1289,76.4192,79.4278,79.5551,79.794,78.0947,79.191,82.1303,88.234,83.8595,80.6187,79.0806,80.6879,76.2325,79.8892,79.6839,79.773,81.2857,82.8278,81.1189,83.1494,82.7505,84.129,83.982,81.6607,79.9281,81.3074,84.3198,86.2701,88.8228,86.9718,87.8322,85.5651,86.6978,87.1403,90.0787,88.7275,85.9994,86.5397,86.9462,87.9837,87.5891,91.8629,90.6772,90.5617,89.972,90.6498,89.9789,93.0702,89.2566,86.4792,87.1674,89.8604,92.0214,92.0591,92.0095,92.55,92.7762,91.4221,92.0568,89.9263,88.9049,90.2161,88.8818,90.0703,92.1215,92.4959,93.605,92.758,92.6825,94.9949,95.4986,94.4859,94.761,94.5977,96.271,97.1624,97.59,97.1331,100.0336,98.251,99.6288,99.8986,100.6171,100.5274,101.325,101.1579,99.4875,99.502,101.041,102.3817,102.3054,102.5689,103.4988,102.9502,102.1328,103.3862,104.8622,104.5829,103.3139,104.8072,103.8405,102.937,101.8613,101.2612,101.8263,103.6646,106.5622,105.4168,101.6321,112.7774,111.5836,110.3726,105.1962,103.4929,102.3313,102.7376,100.7907,98.7687,96.2879,95.3176,96.0827,99.326,100.2317,104.873,100.6018,102.421,100.8262,101.7373,100.0843,99.0897,98.7547,98.3861,98.7435,95.7418,104.2125,104.1688,101.4961,99.0051,98.4294,101.6758,105.4985,101.0233,101.8527,97.9785,96.2401,97.1881,95.0625,96.0976,94.6109,102.3096,100.5305,96.265,93.4987,95.2151,95.0527,93.4928,91.0044,86.3469,84.9307,88.7259,89.2277,91.0938,92.1844,88.5294,90.7768,96.3899,94.3278,91.2137,92.2608,89.1089,84.7422,90.5284,93.5955,92.1857,92.1552,93.4563,92.8735,94.2581,91.7235,93.8475,91.7566,92.0042,95.5946,95.4216,94.9615,97.2774,97.7094,98.1744,99.3421,98.9371,96.0184
"Multnomah","OR","Portland","41","051",102.2397,100.2593,98.917,97.6862,100.0651,104.5543,110.8735,112.399,110.5088,113.1752,111.2278,107.7272,107.5559,101.202,103.8976,102.1298,101.6722,97.0418,101.0196,100.5092,102.8007,98.6319,108.1558,108.5234,110.908,106.964,124.3809,120.1298,119.5553,114.3979,107.7224,112.6884,120.8408,131.5682,133.4637,129.3255,124.2577,129.7322,123.8221,135.9819,126.4015,124.2337,122.5744,121.8911,129.0498,147.5883,131.2882,125.4239,123.4198,129.4982,137.5893,155.821,140.3988,133.2241,139.1004,132.9945,122.7349,126.769,,,,,152.092,148.0937,142.2357,143.2434,142.6945,,172.3343,143.6654,130.5225,148.9847,150.7472,142.6347,136.9648,135.7572,153.3019,142.4537,,166.9267,168.3164,166.5163,159.0208,167.9351,178.7478,190.3847,184.0584,174.4263,168.2278,158.4256,165.8817,165.6732,170.636,191.2872,190.4781,203.6051,178.6412,186.7337,187.2414,184.3302,182.6791,177.0593,198.8302,191.2936,179.6888,193.9633,215.7476,221.5851,189.3177,191.6715,180.2658,197.6774,210.1813,211.7607,219.7269,207.4975,208.673,204.7629,215.5379,222.456,235.7347,258.729,260.7437,262.2234,260.9749,253.9835,268.2258,265.1424,280.3913,280.5325,288.1653,273.5527,260.5343,275.5552,268.1618,280.8852,281.8082,259.9603,236.1333,224.2573,240.9209,268.8812,268.0704,262.9269,261.9444,267.545,256.6426,269.0459,257.4624,240.8822,243.3418,266.5121,254.0569,246.5837,252.3803,240.3128,254.3548,271.4017,257.5782,232.0014,226.3676,224.183,214.5062,209.1395,198.9018,187.6317,188.8456,212.9319,226.6275,228.3927,234.8016,247.0936,253.9167,243.2588,225.7408,229.0922,224.4181,230.5134,216.1659,201.7568,205.1991,215.5299,214.799,199.2379,183.4953,200.649,214.9766,217.0331,198.3383,188.6656,193.2544,201.5157,194.3332,201.3755,203.1959,198.5755,212.6044,208.8119,199.6917,188.7743,166.4768,174.75,189.1622,216.6763,227.7461,244.1671,232.1732,241.3814,230.2841,221.6586,213.223,210.5628,214.0038,221.1453,231.5826,233.6494,236.5975,234.4199,235.1911,240.2047,247.9186,240.5762,234.1243,229.5103
