"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11"
"King","WA","Seattle","53","033",1.1159,1.0022,0.8893,0.858,0.8541,0.9522,0.8799,0.8367,0.7634,0.8212,0.8578,0.8302,0.7946,0.9203,1.0171,1.0522,0.9779,0.8805,0.8203,0.9348,1.0338,0.9287,0.9205,0.8462,1.197,1.4227,1.2876,1.2408,0.9951,1.0381,0.9626,1.036,0.9143,0.9434,1.069,1.5057,1.461,1.5234,1.3012,0.9782,0.9173,0.8183,0.7821,0.7523,0.6688,0.8032,0.8051,0.794,0.9955,1.3104,1.3836,1.3311,1.6536,1.5799,1.2502,1.1872,1.0265,1.345,1.7771,2.2573,2.4886,2.3321,2.2767,1.9603,1.7991,1.7601,1.7323,1.4953,1.3951,1.8064,1.9159,1.8233,2.0125,2.1237,2.0631,1.9427,1.8255,1.6331,1.6166,1.6092,1.565,1.5879,1.6502,1.8414,1.926,2.0207,1.769,1.556,1.5377,1.5823,1.5598,1.3884,1.3392,1.3401,1.3348,1.2721,1.211,1.1508,1.3293,1.2365,1.0965,0.945,0.8739,0.9318,0.985,0.8925,0.9842,1.0155,1.1562,1.1697,1.098,1.0418,1.2137,0.9619,0.8992,0.7545,0.9222,1.0452,1.2241,1.4487,1.784,1.9968,2.173,1.8422,2.099,2.1464,2.2442,2.512,3.2862,4.1134,6.2165,7.3979,8.7928,9.2297,9.686,9.6117,9.51,9.0144,8.306,7.9861,8.4378,8.4299,8.8731,10.5373,12.3838,13.387,12.4801,10.6023,8.7448,7.3734,8.1762,9.1677,9.2896,9.4201,10.252,12.5751,15.2759,16.5522,17.2593,16.7701,15.5699,14.8813,14.1232,14.2014,14.5694,15.9013,14.9708,14.7034,15.2786,17.0753,20.2214,16.773,13.4199,10.9167,8.9502,7.6895,7.2896,7.2001,6.8897,6.3439,7.452,8.9349,9.2513,6.8554,4.5181,3.5378,3.2354,3.2206,3.4364,4.1379,4.7499,5.5287,7.04,7.8727,8.4176,7.9047,7.6222,6.6401,5.8081,5.5749,5.62,5.7382,5.6578
"Tarrant","TX","Dallas-Fort Worth","48","439",5.2789,5.5663,5.4642,5.0787,4.2237,4.3597,3.9502,4.6517,3.9529,4.149,4.9095,4.803,4.7447,3.9001,3.6306,3.1164,2.5093,2.5306,3.0545,4.2941,4.4728,4.2857,3.7299,3.3658,3.7176,4.3515,4.2186,3.9852,3.9943,3.0693,2.9978,3.1597,3.1306,3.1231,3.285,3.2508,4.4155,4.7265,4.4664,3.9362,3.5918,2.9161,2.5542,2.5653,2.6938,3.1281,3.2047,2.9295,3.0723,3.7783,4.0088,3.9502,3.5514,3.2508,3.2563,3.3228,3.6399,3.8205,4.3223,4.2801,4.7732,4.7291,4.6003,4.3963,4.4035,4.1158,3.7311,3.8929,4.7296,5.2033,5.4714,5.2712,6.1637,7.1561,7.8467,7.1804,6.5732,5.9477,5.4687,5.9365,6.6455,6.5701,6.8802,7.1776,7.5164,8.1999,8.3962,8.4582,7.8751,8.2156,7.6634,7.5078,7.5635,6.5682,6.0644,6.1277,7.3101,7.9812,8.4827,8.6329,8.6657,8.095,8.362,8.4033,9.0115,9.1445,9.25,9.9535,11.4318,12.6849,12.3907,11.6007,10.2657,9.4067,9.5807,9.8279,10.2536,10.7787,11.6486,12.7141,14.5016,14.3198,14.2967,15.5299,15.1052,14.8986,14.1893,13.5421,13.9034,15.3411,16.9204,18.2048,21.5711,23.2467,26.323,25.2613,22.9667,19.0045,16.7725,16.1638,17.4239,18.1919,14.5342,15.1869,18.0913,19.0444,18.3489,17.3684,16.0638,15.8707,16.0992,16.4324,17.2189,17.916,19.0341,17.9443,18.3164,19.5047,21.5012,24.2796,24.6474,20.5664,19.3756,16.907,17.1767,17.9868,18.5606,18.5356,21.2878,22.819,21.8132,20.1637,15.2153,15.1365,15.373,14.9842,14.7499,15.0354,14.4871,14.7814,15.3904,15.5701,13.8851,11.6137,10.1936,8.967,8.5435,8.5016,8.6418,9.0867,9.2752,9.2512,11.8028,11.5806,10.555,9.0975,7.9314,6.9855,6.4779,6.0588,6.362,6.2307,6.203
"Santa Clara","CA","San Jose","06","085",1.6059,1.4199,1.2018,1.069,1.0101,0.8734,0.9527,0.849,0.7179,0.6891,0.7159,0.9146,0.8149,0.8456,0.7197,0.8951,0.7871,0.6959,0.5707,0.6144,0.607,0.6269,0.5917,0.4993,0.4946,0.5573,0.6123,0.5563,0.4985,0.3689,0.3774,0.4361,0.4758,0.359,0.3535,0.3551,0.399,0.3289,0.2715,0.3497,0.3629,0.4131,0.3758,0.294,0.1638,0.2107,0.307,0.3017,0.3464,0.3332,0.5492,0.5254,0.4594,0.3676,0.4392,0.5034,0.5074,0.5652,0.575,0.8541,0.8663,0.9176,0.8611,0.7027,0.7361,0.8238,0.9276,0.9442,0.9055,0.8805,1.3214,1.3153,1.8427,1.9402,1.6957,1.4358,1.1578,0.9766,0.8313,0.7805,0.8584,0.8549,0.658,0.7439,0.7733,0.6984,0.7822,0.6756,0.5356,0.4637,0.3763,0.4622,0.4241,0.2968,0.342,0.3707,0.3853,0.4894,0.422,0.2963,0.3951,0.423,0.5273,0.5481,0.6374,0.6942,0.7424,0.8539,1.0511,1.085,1.3389,1.551,1.3338,1.2203,1.4596,1.5539,2.5056,2.4714,3.4711,4.2609,6.1864,7.4136,8.7437,10.7353,12.1532,14.0449,16.2465,18.3013,22.4104,26.8754,31.2747,34.5127,39.3563,41.1812,40.7982,39.2006,35.4257,31.4753,27.3135,25.617,24.8668,22.9779,21.3368,20.9424,21.8479,22.5219,21.0409,18.7387,16.8867,15.9427,15.2103,14.635,14.7432,15.7986,16.122,17.5929,21.767,23.1181,22.0543,18.6085,16.2365,15.9597,16.0045,16.2256,15.8176,15.9272,15.2497,16.437,17.5654,18.2769,17.6933,15.2112,14.3205,12.9329,11.5281,10.1641,8.6376,8.0377,7.0388,6.7502,7.7274,8.99,8.4578,6.7068,5.0473,3.9033,3.1904,2.973,2.8303,3.0312,3.205,3.7956,4.3363,4.3428,3.6344,3.0006,2.615,2.7682,2.3986,2.6633,2.4,1.9978,2.193
"New York","NY","New York","36","061",0.3125,,0.4024,,0.407,1.0415,1.4073,0.9169,0.7742,0.3577,0.5109,0.2641,1.2925,1.3574,1.1912,0.7134,0.7778,0.6075,0.4939,0.7309,1.0416,0.7996,0.9743,0.9845,1.025,0.7384,0.4901,0.191,0.2884,1.1976,1.0456,0.4861,0.3446,0.7376,0.7647,0.3744,1.0073,0.6422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9434,0.3885,0.5133,0.3689,0.4494,0.4495,0.3898,0.3801,0.3951,0.5039,0.2702,,0.3698,0.3527,0.2459,0.247,0.3276,0.4433,0.4413,0.375,0.2856,0.1279,,0.1327,0.7056,0.5681,0.3895,0.1251,,0.0901,0.1775,0.314,0.351,0.1823,0.1351,0.2403,0.1523,,,,0.0652,0.108,0.1717,0.2662,0.1527,,,0.1755,0.1972,0.3178,0.1715,,0.0682,,0.0766,0.1506,0.0948,0.1796,0.2924,0.1769,0.2003,,0.2074,,,0.1389,,0.517,0.2658,0.3151,0.1408,0.3152,0.2897,0.3913,0.3044,0.3522,0.178,0.153,0.243,0.2561,0.2547,0.4221,0.3834,0.4546,0.3563,0.1615,0.1702,0.1955,0.1113,0.3203,0.2673,0.2091,0.511,0.5927,0.4577,0.3299,0.2326,0.3932,0.2229,,0.041,,0.0827,0.0493,0.0988,0.0955,0.0521,,0.0724,0.1451,0.2567,0.1466,0.1537,0.0721,,0.0527,0.1147,0.1898,0.1974,0.1619,0.071,0.0683,0.0783,0.1396,0.1139,0.0929,0.0776,0.0974,0.1769,0.1817,0.0913
"Philadelphia","PA","Philadelphia","42","101",0.241,0.4621,0.6168,0.5921,0.3958,0.2093,0.1962,0.2981,0.3005,0.206,0.3401,0.5273,0.5733,0.4194,0.5306,0.5022,0.3624,0.3522,0.4164,0.4411,0.3608,0.2104,0.2842,0.2633,0.3727,0.6023,0.6059,0.5709,0.5494,0.4724,0.3824,0.4334,0.439,0.5178,0.5884,0.5211,0.5702,0.6271,0.7565,0.6623,0.7702,0.752,0.8515,0.7478,0.6993,0.6732,0.6686,0.6481,0.6525,0.691,0.7664,0.6231,0.6278,0.6163,0.6902,0.6871,0.5939,0.582,0.6864,0.8259,0.7622,0.7489,0.652,0.6586,0.5441,0.5061,0.5433,0.8749,1.194,1.2106,1.5909,1.7902,1.9063,2.381,3.2308,3.7657,4.0945,4.1093,4.1954,4.5395,4.5014,4.5854,4.7167,4.9051,4.9274,5.4214,5.5261,5.4239,5.2156,4.9318,4.8635,4.5823,4.8619,5.1421,4.9126,5.0795,5.0368,5.5274,5.5544,5.6274,5.7384,5.2302,4.6591,4.4384,4.3556,4.6331,4.6251,4.6783,4.8708,5.0729,5.2374,5.7934,6.1775,6.4592,6.2265,5.6065,5.3311,5.797,7.4999,7.426,7.9273,8.5292,8.7016,7.9438,6.6617,7.0164,7.588,7.9451,8.5818,9.4419,10.7262,10.3572,10.4846,12.3928,14.3848,14.15,13.8476,13.0291,11.207,10.6062,10.0582,11.1382,10.1083,9.694,11.2519,14.3743,14.5573,13.633,12.2535,12.0323,12.4461,15.001,14.8586,14.5306,13.2032,11.8306,12.4658,14.0159,14.0038,13.0702,11.8957,11.0781,10.4946,10.6543,10.6948,11.1396,10.9185,11.1873,10.765,10.8436,10.2716,10.2272,9.7522,9.7969,9.3908,9.6176,9.1619,9.5033,8.9171,9.1059,10.7896,11.7506,12.5686,12.9171,12.7055,11.3405,10.9314,11.3495,11.5189,11.5451,11.4907,10.455,10.4709,11.1319,11.3013,11.611,12.1164,11.8351,11.1386,11.2836,11.6336,13.832,14.4593
"Alameda","CA","San Francisco","06","001",4.8078,5.243,4.764,4.5142,3.8633,3.5997,3.2485,3.2388,3.3969,3.4099,3.3571,2.9746,2.9762,3.078,3.1335,2.8362,2.7161,2.55,2.139,2.2278,2.4178,2.099,2.0842,2.1767,2.1801,2.3319,2.1904,2.0165,1.748,1.5878,1.3848,1.1515,1.3775,1.5424,1.4032,1.1379,1.1698,1.2756,1.2633,0.9553,0.7489,0.8351,0.7236,0.6595,0.8689,0.8757,0.7826,0.7528,0.9698,1.0015,0.9938,1.0399,1.0486,0.8333,0.6932,0.5605,0.6467,0.5914,0.6236,0.8037,0.6789,0.5557,0.7213,0.8417,0.9376,0.8455,0.7774,0.7663,0.7748,0.7352,0.727,0.7369,1.1023,1.3012,1.3907,1.2381,1.0276,0.921,0.8577,0.8301,0.7368,0.7495,0.7687,0.9549,1.028,1.1682,1.0457,0.898,0.7637,0.7293,0.58,0.4853,0.6401,0.7439,0.9022,0.6734,0.8711,0.8559,0.8416,0.6509,0.454,0.6568,0.8449,0.7021,0.6942,0.6864,0.6269,0.7115,0.9977,1.7663,2.1318,2.1605,2.3906,2.5906,3.4868,3.9614,4.5152,6.1216,7.7366,9.4364,13.5938,18.3625,21.2485,22.7245,22.8578,24.8245,26.7114,30.5168,34.5858,37.8092,40.4608,43.385,49.2391,52.4281,51.9836,48.172,43.1239,39.4373,37.0735,36.0433,33.0364,30.4471,28.0197,28.5249,31.0738,33.1057,31.7728,30.2323,26.4666,24.0067,22.8685,24.0032,24.9253,25.6558,25.8525,26.7854,30.9656,32.0672,31.8783,30.8598,27.9171,26.4504,25.7182,26.5544,26.0921,25.2884,25.0176,24.8914,27.4017,28.8605,27.5051,26.2356,24.1424,21.5632,18.8257,16.6803,15.9489,13.9675,13.5736,13.0891,13.8171,15.4031,13.8751,11.4189,9.6166,8.1582,7.1272,6.086,6.4848,6.3581,6.4589,7.0212,7.1043,7.5461,6.5655,5.6478,5.6499,5.5295,5.5214,5.0262,5.0367,4.9345,4.7129
"Middlesex","MA","Boston","25","017",1.0969,1.0483,1.0017,0.9546,0.7702,0.643,0.5829,0.4878,0.4624,0.6152,0.7574,0.7934,0.811,1.2541,1.3527,1.0811,0.779,0.4578,0.3226,0.3943,0.6342,0.5791,0.5314,0.6415,0.6488,0.7469,0.8294,0.7183,0.5983,0.4955,0.3967,0.3849,0.4168,0.4061,0.419,0.3462,0.2871,0.2695,0.5946,0.5573,0.3979,0.3374,0.2856,0.2625,0.2284,0.3109,0.2482,0.3953,0.6723,0.4843,0.4114,0.4437,0.3534,0.1728,0.1636,0.2311,0.2358,0.1781,0.1816,0.2188,0.2757,0.2541,0.3268,0.298,0.1666,0.1675,0.1593,0.1623,0.0934,0.0953,0.1784,0.1804,0.3271,0.3117,0.2259,0.1234,0.104,0.066,0.0715,0.0677,0.0953,0.0914,0.1079,0.0937,0.0964,0.0472,0.0807,0.0859,0.1051,0.088,0.0622,0.0618,0.0319,0.0414,,0.039,0.0651,0.0897,0.0951,0.0967,0.1092,0.1083,0.0959,0.0813,0.2329,0.3281,0.4617,0.4147,0.558,0.9189,1.1812,1.3018,1.2122,1.0331,1.147,1.4435,1.9039,2.1313,2.4336,2.4046,3.0569,3.4426,3.1983,3.4683,3.8751,3.4435,3.1244,3.3622,4.0393,4.4031,4.9076,4.7769,4.9848,5.5377,6.2598,5.6707,4.4047,3.3634,2.6387,2.2775,2.8772,3.3604,3.0083,3.1404,3.6082,4.8261,5.0676,4.6254,4.3255,4.0254,4.432,4.2496,4.1679,3.8359,1.2905,1.448,1.6023,1.5759,2.321,2.3807,2.153,1.5471,1.2129,0.9564,0.9714,1.1344,0.9733,0.9264,1.1084,1.2357,1.5118,1.5703,1.4477,2.2666,4.0583,4.6712,4.1245,4.3185,4.271,3.9343,3.5516,3.8573,4.0013,3.5252,3.1868,2.9249,2.6579,2.6937,2.7527,2.5648,2.5409,2.7167,2.7403,3.7994,4.7178,4.7436,3.6158,2.5605,2.0427,2.1191,2.7879,3.266,5.6549
"Suffolk","NY","New York","36","103",,,,,,,,,,,,,,,,,,0.0665,0.0718,0.0376,0.0303,,0.0778,0.0753,0.1205,0.094,0.0755,0.1235,0.2221,0.2853,0.3061,0.3392,0.472,0.4205,0.4462,0.4039,0.4578,0.5375,0.8524,1.0322,0.8478,0.7595,0.6652,0.5466,0.6218,0.6874,0.5624,0.7241,0.8343,0.9229,0.8439,0.9107,0.8553,0.9409,0.7702,0.5501,0.5942,0.641,0.6837,0.8004,0.8156,0.8845,0.7936,0.9699,0.9931,0.8357,0.9203,0.7325,0.7481,0.5284,0.6497,0.575,0.5674,0.5063,0.663,0.8074,0.7769,0.5829,0.6049,0.4035,0.4096,0.3354,0.5612,0.3159,0.3664,0.4301,0.4319,0.5048,0.5349,0.4502,0.3596,0.317,0.3217,0.2976,0.3936,0.394,0.3442,0.3391,0.3706,0.5547,0.4906,0.4959,0.3429,0.3408,0.278,0.3,0.2381,0.2693,0.3124,0.5307,0.61,0.6243,0.4324,0.4136,0.5537,0.6004,0.6955,0.7078,0.9793,0.8536,1.2856,1.6716,2.032,2.3954,2.5958,2.9664,2.9419,3.2441,2.9811,3.5001,4.7033,4.4506,4.5622,5.2927,6.1583,5.8504,5.5504,4.8683,5.3729,4.4429,4.4417,4.9606,5.5399,6.004,6.209,7.6952,8.7357,9.5749,9.3914,8.2341,6.7878,6.8423,7.3973,8.0364,7.8022,7.3323,7.3476,8.6142,10.5935,10.4164,9.0638,7.0148,5.7733,4.6274,4.2697,4.4528,4.8157,4.0586,3.5189,3.1558,3.4113,3.9479,3.8248,3.6354,2.8939,2.5114,2.5236,2.3942,2.2673,2.3952,2.4329,2.4132,2.848,2.7385,2.3345,2.5219,2.504,2.0943,2.0391,1.9082,2.2726,2.4688,2.673,3.192,3.8602,4.002,4.5275,4.3759,3.913,3.2148,2.9917,3.356,3.6221
"Sacramento","CA","Sacramento","06","067",16.3476,17.4309,16.4291,15.2899,13.1553,13.4349,12.9146,12.6949,11.906,10.8838,11.0648,11.6272,11.8886,12.8066,12.0913,10.7273,9.1231,8.2022,7.825,7.6521,7.5212,7.192,7.5881,8.0308,9.8591,10.7698,10.2102,8.6983,7.7241,7.026,6.485,5.7881,5.2259,5.1132,5.3137,6.1138,6.2105,5.6479,4.9068,4.2793,3.8433,3.7457,3.5597,3.1849,3.0268,2.8762,3.1639,3.2936,3.4683,3.1946,3.1656,3.1146,3.0737,2.8326,2.5413,2.0934,1.7619,1.6203,1.7111,1.7075,1.7735,1.7149,1.6527,1.6731,1.6911,1.5562,1.3155,1.1624,1.0622,1.0615,1.211,1.3303,1.3023,1.5289,1.5197,1.4413,1.1694,1.0578,1.0484,0.9941,0.9864,0.9561,0.8122,0.8764,0.8225,0.6818,0.6444,0.5979,0.5729,0.5483,0.6672,0.698,0.7601,0.564,0.5723,0.4932,0.5506,0.5941,0.7071,0.8403,1.0719,1.2084,1.0789,1.1725,1.4306,1.1729,1.5557,2.1031,3.1605,3.8908,5.2496,6.8428,9.1494,10.9052,12.9377,16.0881,17.9518,23.9282,28.711,32.6665,42.3538,48.7023,52.5473,55.4153,57.1561,57.9028,59.6141,59.9684,59.1608,60.6897,62.3222,60.9217,64.6355,65.4879,64.6085,61.5383,57.6545,53.247,50.8246,49.2781,48.3348,46.8847,44.9435,43.6722,44.8234,47.1114,46.3417,44.4163,42.1291,40.4487,41.5207,41.9446,43.5076,44.2044,46.09,47.392,49.0856,49.3914,50.0951,49.7555,48.4706,48.2776,46.6258,45.6689,44.0554,43.51,41.4503,40.2085,41.1826,40.987,40.5219,38.9433,36.9689,33.1356,28.8146,25.1889,23.2833,21.705,18.9192,17.2954,18.9224,19.9527,18.382,16.7618,14.6366,13.3914,11.4394,10.8461,9.4922,10.2479,10.1769,10.8016,12.0187,12.5914,13.7395,12.6891,11.8566,11.0656,10.2873,10.0638,9.9444,10.6757,10.5617
"Bronx","NY","New York","36","005",3.261,2.6913,5.6737,4.132,4.6398,2.1837,3.5454,3.8336,3.1134,3.4751,3.1613,2.4311,1.383,2.4552,3.2519,2.3077,4.0774,3.3312,3.2613,3.5358,3.3806,2.0128,2.5636,3.1593,2.8779,3.359,3.1141,4.1598,4.675,5.0831,7.2825,5.1443,6.1579,4.5651,4.0664,5.9864,7.0846,5.4425,4.6415,4.7094,2.4877,,,,,,,3.268,,,,,,,,,,,,,,,,,1.7094,1.5689,1.4608,2.2071,2.6201,2.21,1.6819,0.7384,1.4628,2.2512,2.1362,1.5148,1.5289,1.3877,2.1605,1.9017,1.4297,0.8403,1.3028,1.411,1.8835,2.6974,2.2766,1.6949,1.9629,2.0854,2.0126,1.6044,1.8418,2.2114,1.9703,0.9111,1.3357,1.0353,1.4903,1.8426,1.9267,2.0098,1.0132,2.5536,2.1406,1.3026,0.3332,1.303,1.0967,0.787,0.8156,0.7923,1.3309,1.0829,1.1797,1.5094,0.8604,1.1602,0.9474,0.4965,0.8519,2.6631,3.1102,2.6337,1.6572,2.5733,2.5287,2.9117,3.4617,3.4938,2.9426,4.2394,3.0257,2.8247,1.8975,2.7609,6.2208,4.5526,5.6711,4.2012,6.544,6.4635,6.9321,5.6067,6.6235,6.9772,8.7362,6.7222,4.4091,3.725,3.2851,5.3075,4.908,6.1439,4.1313,4.1382,3.5646,3.4747,4.6511,3.8495,4.5936,4.2857,6.8241,5.87,4.9969,3.6533,1.7224,1.3636,2.625,6.5859,5.2331,4.2926,6.3132,8.0582,4.9397,5.1597,3.5161,2.4845,2.4677,2.9833,2.8091,2.8825,1.9692,2.9129,2.6656,1.8569,1.456,1.0664,1.5632,1.5166,0.8954,1.1438,1.0316,2.5073,1.9492,2.0793,1.3076,0.598,0.4993,,1.5744,2.5254,3.261
"Nassau","NY","New York","36","059",0.6661,0.8261,1.2512,1.2852,1.3295,0.923,0.8761,1.0421,1.2292,0.9028,1.0203,0.896,1.3355,1.4617,1.4147,1.3874,1.1461,1.1538,1.1467,0.8076,0.4009,0.7494,0.7739,1.2148,1.4902,1.4745,1.585,1.5543,1.404,1.0893,0.9355,0.8334,0.7697,0.865,0.8618,0.6201,0.531,0.6724,0.5539,0.5134,0.4031,0.4262,0.288,0.2144,0.1944,0.138,0.1375,0.0669,0.1244,0.1852,0.252,0.224,0.1485,0.176,0.1575,0.1122,0.1452,0.125,0.1056,0.0442,0.0617,,0.0642,0.0882,0.0523,,,0.0383,0.0598,0.0679,0.0332,0.0471,0.0958,0.0965,0.0465,0.048,,0.1288,0.1384,0.1898,0.1596,0.1091,0.073,0.1935,0.3111,0.3095,0.2272,0.3119,0.2961,0.3412,0.2957,0.496,0.6919,0.5738,0.4302,0.4436,0.3857,0.7608,0.8568,1.0638,0.9865,0.7508,0.7484,0.7459,0.6003,0.779,0.6851,0.6923,0.698,0.5994,0.6704,0.8774,1.0523,1.1399,0.9563,1.0421,1.3067,1.6371,1.501,1.7644,1.8784,2.1851,3.3857,3.7318,4.195,3.8245,3.6182,3.6082,3.5095,3.4202,4.3013,5.2951,5.5259,5.6513,5.7034,7.5206,7.8268,7.0337,6.2189,5.796,5.0687,5.1202,5.5151,5.2202,5.6007,5.6799,5.9523,5.2554,4.8615,4.4301,3.7137,3.781,3.7341,3.8944,4.3342,4.536,4.2693,4.3885,5.0773,5.675,5.1683,4.242,2.737,2.3415,2.4208,2.6953,2.5427,2.3781,2.6789,2.3549,1.9119,1.7727,1.931,2.1871,2.6372,2.1044,1.5463,1.3915,1.5612,1.4371,1.4084,1.4668,1.4013,1.6998,1.8475,1.2334,1.0702,0.9507,1.0534,0.8048,0.9024,1.0312,1.1354,1.0349,1.5386,1.5932,1.9285,1.5314,0.8704,0.8872,0.7429,0.7938,1.0522
"Cuyahoga","OH","Cleveland","39","035",2.0108,3.0724,2.8337,2.6137,2.35,2.2119,2.3331,2.0774,1.9016,2.3035,2.7018,2.8038,3.015,3.6211,3.7015,3.4624,2.9714,2.6306,2.3951,2.4242,2.3596,2.9311,3.4958,3.8667,4.0137,4.4935,4.9531,4.4463,3.7918,3.3428,3.1327,3.1978,3.1185,3.6844,3.8419,4.0654,4.9409,5.15,4.8032,4.1554,3.6788,3.1986,3.126,3.2583,3.6011,3.7068,4.4595,4.8993,5.713,5.9456,6.0214,5.5175,5.1983,4.4916,4.2082,4.5817,4.5927,4.9453,4.9725,5.1706,5.71,5.8209,6.4576,5.8686,5.5186,4.9911,4.1929,4.3528,4.9206,6.0001,6.4097,6.4676,6.856,7.8639,8.3307,7.5783,6.2903,5.5621,5.3763,5.447,5.8363,6.033,6.7294,7.077,8.1963,9.5284,9.6437,8.7375,7.7884,6.0908,5.7403,5.8412,6.3598,7.3219,9.083,11.1933,13.456,15.006,16.0883,15.651,14.1693,11.6474,11.4038,11.4348,12.4913,13.5067,15.0245,15.9191,18.4248,20.6903,20.9633,20.8124,20.3356,19.6369,19.3894,19.6193,22.8365,26.6528,30.1153,33.3124,37.2304,39.368,40.334,39.8475,37.5323,34.2245,33.2698,33.2294,36.2901,40.6599,45.7004,46.8772,48.8078,47.7121,46.9643,40.6017,35.53,30.1461,27.0851,25.9061,25.1449,25.3423,23.5698,23.8226,26.3392,28.3768,27.1032,23.5128,20.4236,17.6052,21.06,23.0167,22.923,21.5028,19.9171,18.8945,22.9482,27.5827,27.617,25.9493,25.324,22.359,19.2365,18.7513,19.7277,20.0067,21.4536,21.3238,21.1751,20.8911,19.374,18.5239,16.6832,17.125,16.1703,15.7116,15.9605,15.8343,16.6533,16.7545,17.9754,17.2094,16.2957,16.6179,16.4594,16.0077,14.9314,13.9508,14.1225,15.313,17.3392,18.2173,17.6159,16.8772,16.601,14.9076,13.6077,11.0609,10.2588,9.9573,11.0001,11.6147,12.092
"Allegheny","PA","Pittsburgh","42","003",0.0536,0.1408,0.2642,0.6383,0.6022,0.6561,1.0533,1.2258,1.2462,1.5378,1.69,1.5416,1.5977,2.1314,2.4814,2.2738,2.0652,1.6354,1.6329,1.6942,2.4946,2.7504,2.7336,3.0425,3.317,3.9046,4.6874,5.2504,4.4878,3.2924,2.6405,2.639,3.2939,3.7547,4.0309,3.7808,4.0022,4.9554,5.3073,3.991,3.7978,3.4679,3.0873,2.9233,3.0997,3.2944,3.3574,3.5783,4.5482,5.6193,6.137,6.2443,5.3641,4.2603,3.5766,3.4312,3.9626,4.4792,4.7496,4.8911,5.2458,6.5436,6.5627,6.3251,5.7154,5.0776,4.2511,3.1384,2.9499,2.7721,2.9027,2.765,2.6976,2.2737,2.4502,1.6725,1.2516,0.8643,1.0257,0.991,1.0292,1.2071,1.4185,1.6367,3.3059,4.7943,5.4164,4.5084,3.6549,2.8558,2.2005,1.9546,2.0187,2.3576,2.2628,1.7341,1.4072,1.6992,1.3087,1.0114,0.7348,0.708,0.7302,0.6451,0.4488,0.5253,0.5596,0.7305,0.595,0.4616,0.3307,0.5457,0.5584,0.448,0.3432,0.5842,0.7007,0.7669,1.1073,2.8868,6.0012,6.5072,6.1629,6.1016,5.5418,4.3809,4.545,5.1237,5.6981,4.8962,5.2338,5.4758,7.559,7.9711,7.8319,6.639,6.365,5.6752,4.6432,4.2397,4.5492,5.1448,5.9104,5.8802,6.9109,8.1364,8.1695,7.1513,6.2593,5.7512,6.3835,7.8442,8.1219,8.0055,7.5345,8.4153,10.5066,12.1793,13.6903,12.1365,9.8365,8.3218,7.6087,7.3989,7.9832,8.1518,8.5389,8.0575,7.4027,7.3793,7.7359,6.7136,6.2985,5.6684,5.1099,5.3984,6.3186,6.6416,5.4676,4.019,4.6858,4.8307,5.1642,4.3,3.2467,2.5422,2.3084,2.1087,1.9288,1.8938,2.0444,1.6366,1.6283,1.5406,1.6064,1.5751,1.5939,1.6245,1.3008,1.2944,1.3591,2.1202,2.7243
