"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11"
"McCurtain","OK",,"40","089",,,,33.112582781457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.9605911330049,,,,,,,,,42.2979797979798,,,,,,,,48.8415779586725,,,,,,,,,,,,,38,,40.5032,,,,,,,40.6746031746032,42.3238,,,58.1588567630442,,,,,,38.1704545454545,47.6034,43.7038,41.4845,42.3539,36.8308,37.1151,41.7446,40.443,,44.6695,43.4987,,,48.8599348534202,52.897,60.9578,51.64,,59.9713,53.1346,49.1602,,,42.3387096774194,36.93,,,,,,,46.6417910447761,,,,,,,,,,,,,,,,,41.6666666666667,,32.3807,,,54.3478260869565,,,,,,,,,,55.4662379421222,53.818,55.7703,52.9199,,,,,,,,39.0625,,,,36.2654320987654,,,,,,,,,,,,,,,,,,,,,,,,,,48.4581497797357,,,,,,,,,,,,
"Botetourt","VA","Roanoke","51","023",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.3545,,116.7199,121.1469,114.814,120.4228,124.6921,117.8415,119.807,120.9349,113.4292,117.4381,115.9678,108.1615,114.4811,116.1359,113.5507,106.3619,109.1663,111.8982,118.4994,116.6371,111.4772,,,113.482384823848,112.2908,104.4246,110.0863,112.4743,118.06,111.7982,108.5391,107.3176,104.116,,109.2624,,103.5688,116.5671,118.1586,115.4784,122.4236,122.3421,119.1352,109.4251,112.6008,111.0761,111.0227,109.9412,,,,,,,,,,
"Marshall","WV","Wheeling","54","051",32.5023,29.612,26.4818,28.7654,30.9322,26.4976,24.7477,27.0586,23.9263,22.6006,,24.7854,25.4773,25.7962,,35.1306,,23.8478,22.3391,27.3758,28.683,29.5714,36.6492,31.9635,29.0375,28.6474,30.7584,31.3348,,43.5331,41.3523,35.0736,29.8513,34.689,34.2986,34.8868,31.251,29.4322,28.1458,30.5628,36.0878,41.5282,41.155,,28.4401,30.5113,30.5262,35.2901,35.3967,38.7989,32.7827,29.7246,31.4435,34.4226,31.0008,31.2956,35.655,36.5944,34.8271,34.0761,32.3294,34.6079,39.8696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.6190476190476,45.4307,39.6778,37.7579,43.9494,50.8013,43.5635,45.218,51.6337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.7316384180791,51.1472,52.1769,56.4594,62.6074,45.8501,,48.7404,47.2796,46.2668,44.8444,54.5324,51.3603,51.8958,56.0175,57.5871,46.1004,39.4289,44.5692,55.7731,64.376,60.1821,55.3742,57.4926,63.2716,59.4255,51.3342,51.9064,57.8519,,43.5625,50.5739,52.5178,,76.4329,70.871,65.8322,66.4891,59.8956,57.9357,53.6804,62.5078,,64.1266,59.5438,62.8916,58.8145,65.5618,57.9919,56.9007,
"Transylvania","NC","Brevard","37","175",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.8132482043097,,,,,,86.9932432432432,,,,,,,,,,,,,,,,,,,,,124.420401854714,106.379,,,,,,,,,,,,,,,106.851037083595,,,,,134.449518011162,150.0134,130.0383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.6692,125.4275,122.5912,,,,132.1084,139.226,100.9355,99.8127,102.9283,111.0301,105.6535,110.5321,118.5432,116.0399,120.0822,116.9761,103.246,97.5788,98.6521,108.4754,113.0007,121.8264,114.9262,108.69,106.105,105.6178,114.9066,117.2104,102.8868,107.5304,113.1906,105.9617,94.5059,95.7776,101.6282,112.1106,116.2756,118.8351,123.46,115.6835,112.2159,106.2608,103.977,110.1074,114.1457,111.2009,115.344,112.6976,112.6396,110.4528,109.2989,117.1873,116.6075,108.7363,107.7533,98.198,101.4326,106.9344,108.9506,115.0845,112.2558,111.4836,118.0647,115.2488
"Caroline","MD",,"24","011",,46.9283276450512,51.2112,54.6067,53.4206,57.8787,,,46.7914438502674,,35.4792,,49.3257,50.3814,58.832,61.2815,64.9981,62.2495,54.9735,56.5959,58.8866,,50.3076,52.1359,58.5168,60.6678,62.3967,60.4675,60.0207,62.4802,65.6457,68.5827,68.757,67.9069,59.5145,62.638,65.444,66.8725,61.4264,66.8781,67.8069,72.7598,70.4917,68.3171,69.1626,,68.3323,68.2154,63.4073,60.6295,65.3317,69.6382,70.3978,71.8877,72.5529,68.8549,69.1863,70.9382,75.6469,,78.0491,76.229,73.6862,77.5625,78.2927,77.1112,75.0509,82.3319,87.55,87.5219,80.8685,80.8947,78.0125,81.5636,76.7398,77.8967,83.3937,88.2066,90.713,88.298,86.7054,93.6806,95.2079,89.4784,89.6542,94.6889,95.5581,98.0291,98.8495,103.0143,104.6502,107.5374,107.5171,110.7099,104.4856,99.4503,102.8525,110.6994,111.2521,111.8931,117.1584,116.8963,110.0995,119.1269,121.1222,120.2607,118.0499,122.933,120.0523,122.8811,129.5775,129.3467,132.6565,138.2518,139.5147,137.3473,132.8394,138.7093,134.8126,133.304,135.6588,139.826,140.4565,147.7296,148.9989,150.7134,148.2474,143.9978,142.0207,153.5686,147.5915,142.0239,139.0641,130.4552,136.7624,138.8667,140.8281,147.5327,147.4836,147.0288,144.224,143.4556,,118.8707,123.4684,124.0178,133.8642,137.0354,,146.2168,142.0055,,,,111.77370030581,,87.4051,93.01,103.5356,,119,116.5217,115.5456,108.5582,116.7154,,,,,,91.540404040404,97.2169,103.0095,,93.8392,66.1093,75.0974,75.6415,,89.0035,97.6605,92.5216,93.5695,,,88.1410256410256,92.0258,91.0248,89.6697,83.0837,95.7412,95.8924,80.2385,81.4049,91.6419,87.4193,87.9814,83.1852,83.5938,90.6173,97.4245,102.6085,102.2762,91.893,101.4745,96.2601,92.3944,79.2093,89.0784,94.0997,100.2716,102.3456,107.1715,104.0573,,74.9855,87.7887,94.2251,96.8475,96.7875,101.9701,104.1618,89.0331,80.6559
"Coos","NH","Berlin","33","007",,,,,,,,,,,,,,,,,,,36.2271540469974,,,,,,29.0767386091127,,25.1153,,32.6638,38.16,35.4153,36.5385,34.8398,36.3864,,,29.3269230769231,36.0008,37.4372,37.7054,35.6567,31.507,30.8345,37.5144,36.3414,35.1261,,35.5327,39.7245,39.5207,37.8008,35.6393,37.2241,35.0247,36.6037,38.6487,,,,39.6432111000991,35.5455,35.5473,43.6905,48.5581,46.2478,42.9813,38.2339,37.2413,34.0651,41.6948,39.8765,36.1766,35.7888,35.0093,40.182,40.0115,48.8935,54.1686,53.4777,48.1418,46.6921,48.7943,48.3944,42.7092,40.4617,,,61.0766,60.2999,57.4417,54.8,53.3959,49.3557,46.0556,48.9602,54.0326,56.8829,55.9493,59.9603,62.6896,66.0354,62.5279,62.5772,66.0389,64.2326,69.9772,63.8157,65.09,66.3277,75.0028,70.2473,76.65,73.9195,71.602,67.1053,75.2748,70.1895,73.4058,74.4055,80.4773,75.0112,74.9621,68.1578,69.7152,76.4541,76.6929,85.7399,92.936,97.272,,66.5254,63.6472,70.2079,77.5758,94.4985,92.5803,,82.6106,95.1704,85.0061,72.2103,,61.324,60.342,63.6451,74.0489,71.2757,73.4377,84.2777,87.6596,86.4685,80.537,,56.6519,61.4947,,,33.3022,39.823,44.9972,55.3406,60.1553,67.0898,65.2065,68.2113,64.9246,53.3813,54.5989,57.2062,64.7749,70.0445,,,,,82.438,66.5402,61.6355,,,55.6792873051225,65.6454,63.1321,63.3928,58.9821,74.8002,66.4801,60.2254,57.7716,72.9834,71.257,61.6002,52.6938,52.0899,48.2571,48.8626,62.2666,61.6864,63.9811,64.9622,58.0007,51.1168,53.549,58.4916,49.0229,55.7481,57.4323,58.4288,58.1912,64.5249,68.9655,64.0691,54.5969,56.985,63.2701,57.691,59.336,60.7884,,71.8722,66.4805,68.982,68.4421,64.928
"Monroe","IL","St. Louis","17","133",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,101.0409,102.0479,101.745,101.9194,104.6596,106.6387,104.8365,105.3373,107.74,106.2155,109.5922,105.7675,107.2306,109.1803,111.5331,114.612,114.6127,109.0805,114.721,119.4869,121.7575,120.383,119.9453,116.3424,117.1166,120.1364,116.9025,114.0558,118.0872,118.4772,117.3763,120.248,119.6198,120.6338,120.3835,121.8443,121.5955,122.0409,121.8897,122.3072,125.5384,122.1516,115.0606,110.5621,115.0124,122.1605,116.6862,113.0638,111.2239,113.9675,102.0745,94.3223,96.1886,103.2254,100.6696,98.9515,95.7037,,98.7205,,89.907,90.9444,94.2748,96.2437,93.404,96.5609,93.4645,110.6054,112.8147,115.2919,101.6665,108.0066,109.0425,117.2395,123.577,119.6276,115.7477,113.6613,117.0145,117.2203,115.2711,109.192,107.7247,111.7647,103.7871,105.2824,120.4951,118.9106,120.6564,115.2306,124.9576,125.6876,125.5811,117.2665,115.0165,,,111.111111111111,111.985,114.3593,107.6339,111.612,114.9986,113.699,116.6376,115.4799,111.6243,,105.3195,102.1647,114.08,115.1125,121.1445,120.5783,120.1284,124.9118,124.4821,118.7752,117.3026,112.1583,112.2892,112.8815,135.1702,161.773,175.21,166.1153,141.0004,126.4846,122.9767,121.3997
"Hot Spring","AR",,"05","059",,20.2020202020202,,,,,33.0459770114943,,29.3871,,,,47.3484848484849,,,33.0094,,,34.6020761245675,,,,,31.4232902033272,,,40.7838983050847,,,39.6825396825397,,,,,,,,,33.6473755047106,35.7953,,,29.8353909465021,,,,32.0512820512821,,,,,,40.3761061946903,,35.8809,,,,36.6197183098592,,42.3403,,36.4989,32.3377,,,,,36.144578313253,,,28.9351851851852,34.3003,35.4376,35.9559,35.9191,40.1964,43.2768,40.7616,40.3585,35.4357,38.0532,,48.121,46.1851,46.8977,46.5559,47.203,45.9738,45.2123,45.4795,45.1301,44.9042,47.4306,51.7082,49.3047,43.2659,45.819,50.6929,51.2367,51.0012,44.2673,43.26,45.8057,41.0904,42.2188,50.6882,49.2307,48.8014,49.0107,53.0986,56.0123,57.231,53.6948,55.931,50.9051,51.3839,50.6062,48.3144,56.4487,56.2476,56.848,58.5855,56.6309,58.4103,55.3062,53.6166,49.7781,51.2034,63.5731,62.8635,54.7034,52.3996,53.5932,56.1182,57.8332,59.7899,57.9413,54.0059,,53.9649,58.6268,59.7037,58.8569,58.7002,60.094,63.1158,59.4442,61.9649,53.5542,49.9357,48.1849,52.0142,49.2083,47.2697,46.1941,53.3868,58.6391,57.3225,57.6639,58.6919,57.8653,51.8446,47.3297,49.9494,55.6731,58.8209,55.598,56.5955,58.6332,52.2205,50.587,51.313,58.9396,,63.1508,56.0931,,38.1204,37.9344,46.8436,50.617,58.1758,63.6995,65.633,60.2384,56.2101,46.6621,48.0413,52.4663,57.2238,62.3627,59.2138,57.3441,43.8511,45.4459,55.1094,52.9901,54.1392,47.0228,42.9271,48.8139,59.1394,,51.6701,48.484,,56.8222,55.5712,55.1797,51.4053,56.9149,64.5031,54.2734,,,,,,,,,,
"Pike","AL","Troy","01","109",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.2200684150513,,96.5502,,,,,,,,,,,,,,,,,88.1523272214386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Sumter","GA","Americus","13","261",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.7998,64.584,63.2497,58.1826,,,,44.8417,,,61.5384615384615,62.0005,64.1714,59.6033,,,,,,,,,47.4209,46.7296,,68.870523415978,63.4892,54.8924,55.6366,,60.7917,54.3025,53.0928,47.2788,,,53.8526,57.1701,,50.4468,54.7116,62.2378,62.3437,60.1212,53.0436,,54.5811,51.678,49.8348,,,47.8119935170178,54.4419,62.6334,,49.1238,50.0107,,,,70.1943844492441,62.9758,58.9772,55.1065,,,
"Oconee","GA","Athens","13","219",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.2737,112.6551,108.4701,103.979,101.3844,103.4197,106.6499,106.9609,108.8701,103.8168,101.3741,103.2282,105.593,,,96.7644390686423,99.9209,100.5103,98.5825,97.2319,96.9137,101.0917,101.062,104.0923,106.2184,107.4103,97.3932,92.27,94.5206,95.2211,88.5342,87.7129,86.2809,89.3539,95.8847,96.6109,95.8608,96.0506,97.3896,99.9088,98.5372,98.1434,99.817,97.9195,95.6204,97.2264,102.5117,106.5338,104.1261,97.6174,97.4733,105.9311,109.4935,107.8429,98.0202,94.7303,100.2829,107.0013,108.9211,107.891,109.2093,110.3271,109.2726,104.6702,104.4183
"Schoharie","NY","Albany","36","095",47.7872,47.4193,45.0756,51.8001,47.0151,,38.0299,41.3748,45.8996,,,,,53.030303030303,47.1318,40.3578,42.2102,45.4804,53.6507,52.8246,,,,,37.883008356546,,46.8857,50.3376,48.7774,46.2824,51.9678,54.2188,49.4538,,35.2124,32.233,39.5414,45.2279,51.3301,50.1974,46.25,44.4122,48.1049,48.3855,49.2631,,,36.5927,,43.1471,50.4974,50.9101,48.8541,49.9509,50.7163,48.4267,51.5183,58.8705,55.0744,,36.6987,43.8605,46.5414,49.406,49.9084,50.2325,50.4333,51.4551,52.8535,54.8153,50.5208,,49.8106,51.1388,53.5066,57.4806,57.1299,48.7259,51.853,58.8731,60.9497,53.4568,,51.8764,52.366,59.2492,56.1262,58.3483,56.7813,60.0962,68.6797,66.8306,72.7572,64.329,59.8213,57.974,60.2403,67.2541,69.5225,65.6075,60.7971,64.6249,58.8169,67.8805,61.7555,61.7996,53.7766,67.1178,70.5749,78.5762,80.7184,74.4227,82.5854,87.4873,91.7977,,74.6546,74.3009,72.6203,64.5467,64.3373,72.0676,83.3096,92.2246,90.2032,85.2602,89.4715,85.7101,86.226,92.7007,84.8422,74.3149,74.9493,83.5732,87.1618,96.9557,107.4461,100.5252,90.9918,84.5632,83.5953,71.5829,77.3307,86.1937,,103.9509,95.3039,85.5844,81.4956,87.1253,88.045,89.9212,78.5921,,,,82.3529411764706,87.4191,84.1908,83.0459,88.9548,83.2746,85.2428,84.348,75.297,,78.844,62.7504,71.123,,81.4868,87.663,87.4262,76.4004,74.5083,86.372,79.3256,,,70.6845238095238,74.905,77.8974,,54.3434,,57.4618,75.2899,83.0757,86.0553,89.6416,,79.5974,75.0984,84.0271,80.3448,78.7015,75.6395,71.8653,70.4585,69.6259,76.596,78.2353,,,77.8275475923852,87.5861,85.2438,77.5291,83.4284,85.0332,85.3938,,65.6575,,,,,69.3170234454638,,84.5072,88.1342,,,
"Nicollet","MN","Mankato","27","103",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.032,114.5313,111.719,116.4384,,,,113.5648,99.1179,108.0255,112.0329,118.6466,117.8152,120.3376,,,,,,,,,,,,,,,,,,,,,,,,127.877237851662,122.0499,117.9751,113.3418,115.2198,115.4009,122.5815,112.9892,,110.4117,117.53,118.2243,120.5736,123.3878,120.322,121.5014,118.5432,112.0115,,,,,,,,,,,,
"Emmet","MI",,"26","047",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.1740294511379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Dorchester","MD","Cambridge","24","019",47.4438,50.2421,56.4465,,51.9467,59.3545,60.5624,55.2363,53.1164,48.567,44.7934,39.1525,37.8478,41.1398,49.568,46.5131,53.8651,50.0656,48.3718,48.629,52.8388,58.5182,49.0928,48.7599,52.6584,52.8018,56.4834,61.2593,64.3972,59.92,55.7312,47.8064,51.1447,55.6651,57.6491,57.1781,57.4459,58.8422,58.0456,59.1678,56.906,60.3296,60.1509,62.2987,63.7226,,49.8492,53.2125,57.9723,54.3494,58.397,,70.664,67.0147,66.2224,56.5234,54.9922,56.3209,64.4333,54.9915,50.8255,56.8743,67.7065,71.5541,77.2612,73.6447,76.0681,71.4101,67.9866,68.3694,62.2819,65.0085,62.244,64.5951,61.7297,60.0382,64.6687,72.6172,77.846,79.1712,74.1479,70.9498,67.7906,67.981,60.9582,69.7124,83.0203,92.1019,90.3125,88.7505,86.173,86.0004,89.696,87.5761,85.009,86.1527,88.2372,92.4259,97.7865,98.4278,98.1993,101.7799,102.9506,105.4285,110.3842,100.7345,101.5264,109.5966,119.6024,124.5933,125.8685,126.9214,124.7527,122.5811,120.9518,125.0436,127.5681,126.4412,131.5927,132.9485,127.8433,131.2642,135.2374,141.027,137.6871,132.6829,131.7851,133.9798,138.5755,129.1237,123.358,121.3021,127.1657,133.4362,138.6754,144.5095,146.5752,129.5945,124.1396,126.4975,119.7746,126.7308,111.5634,105.9729,105.4975,115.2579,133.5075,145.5682,,140.8661,123.6631,,109.0229,102.6247,97.8091,,111.8241,98.086,88.6726,,121.8566,122.7523,110.7991,102.6474,104.1317,120.603,,110.9549,110.5928,100.3224,107.2496,,,111.434108527132,111.8076,88.5923,83.5606,78.5287,68.5461,86.2434,82.8294,92.4338,83.0213,96.6257,85.4199,82.4246,71.5834,73.2369,73.924,78.4183,87.5775,84.625,77.7529,75.6179,76.8622,87.6846,82.746,84.0534,81.9029,88.7681,81.4357,88.7971,76.2425,70.1371,65.9198,66.6911,82.3221,82.8477,82.1721,82.402,89.234,104.7257,97.773,96.467,,88.0509,94.9508,91.5468,85.4446,78.0895,79.771,88.722,76.6881,76.3785
"Becker","MN",,"27","005",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.2483,132.8445,124.7681,124.5658,121.608,125.1375,123.5652,122.8059,111.3792,117.4772,,,,134.4146,145.389,130.509,120.6106,113.1666,115.4197,128.7129,116.3101,113.0842,97.1552,107.8976,114.5255,125.807,120.8655,136.1242,138.0171,126.8301,127.1589,133.3858,115.3398,102.7296,117.6781,128.7766,132.5438,117.3034,131.9681,135.1946,133.9366,127.158,124.6784,135.6636,138.6155,131.9878,116.6486,129.8646,146.7941,155.5233,149.93,150.6644,153.5985,159.1793,148.415,129.9967,,140.8367,144.4825,152.6647,140.3216,152.6665,149.9836,148.0247,146.3081,150.1599,173.9621
"Petersburg City","VA","Richmond","51","730",50.2997601918465,47.9635,,45.179,47.103,,47.3659,47.0082,46.5848,47.7644,48.1649,44.9857,,45.1521,44.942,42.8924,44.7174,,,,46.2239583333333,,,38.7021110242377,38.5072,42.712,,48.9634,47.5773,48.4194,46.6593,,,42.8418421992146,,51.0647,47.2525,46.4785,,52.8488,54.5926,52.0514,53.071,50.1355,47.9284,49.6106,,52.6266,50.5738,51.0537,48.2153,49.5212,,52.3032,,53.1381,52.0188,53.8254,,52.982,51.7532,50.9457,52.2123,55.5124,55.5668,49.9163,,52.582,55.4594,,56.3069,60.192,57.2511,57.8249,57.2006,59.2365,56.44,53.8956,,51.9433,53.4056,55.7345,59.9925,57.6815,59.6481,61.5131,59.3803,58.2628,58.274,,59.9647,58.0683,58.5931,54.0145,53.6648,58.6597,63.2918,64.1228,63.6182,57.8739,59.9181,62.5242,63.4935,61.9263,62.9883,64.4292,66.7258,68.2622,65.505,68.2895,68.3058,70.2403,72.3838,71.4143,71.8975,73.1825,74.4869,69.5455,71.9148,76.0077,75.2941,76.4482,78.0738,80.1055,82.7463,80.2646,83.0051,78.0349,82.9783,87.3394,86.0807,82.9019,87.5699,91.3902,95.7861,94.0961,90.6008,89.1787,86.937,90.753,89.8186,85.6439,76.9274,86.0584,89.434,83.357,87.6623,89.9247,80.8776,77.5043,78.8054,76.7835,88.9604,78.4047,73.7464,77.9272,76.8998,68.6452,57.3637,60.8099,60.0968,66.2817,64.9561,83.0352,73.6711,58.1183,43.6707,46.5873,47.0799,56.7988,64.3404,,,,,,,,,,,,41.7715148465023,50.2878,48.1456,46.7452,37.8438,35.3034,34.6682,38.695652173913,,21.4648,,,,,,,,,,50.1567398119122,44.5648,,,,,,,,,,,,,,,,,,,,,
"Amherst","VA","Lynchburg","51","009",62.4582498329993,,66.6179,69.0226,,69.115,,70.0806,,,,65.1436993367723,,63.3832,62.7111,70.6681,72.4908,,58.0341,57.9915,67.141,,66.4545,63.6731,,70.7184,70.2822,68.6525,70.0725,66.1002,,58.9717,64.9581,,,70.8333333333333,71.5105,64.7449,67.5037,,71.896,64.3208,66.4698,67.2225,66.1523,64.3815,60.7338,65.4628,,70.0893,74.038,72.7483,71.0885,68.3439,70.7827,71.6474,78.4726,65.974,,,,82.4468085106383,79.6689,74.6877,73.5835,75.5049,73.1598,,77.6876,85.8567,,,63.9474917955931,76.465,82.2232,76.4783,71.6829,74.163,75.5336,74.265,77.0745,71.4987,73.1999,76.0213,78.2705,77.4043,78.9742,83.5007,86.4868,93.0206,88.0476,81.3634,77.7082,,89.2136,92.4225,90.3149,95.6388,89.7443,86.5539,94.0914,94.7582,90.726,92.1812,97.2201,98.4423,95.8858,88.3682,88.4665,95.137,98.1889,98.0268,99.2818,99.9719,96.6137,101.1697,99.6254,95.6674,99.0046,93.0934,95.3616,105.8716,113.473,112.2036,113.4769,104.6942,104.9582,100.2202,101.082,98.9357,95.2348,106.8444,110.086,102.9117,105.3659,108.9275,114.5164,113.9286,112.9346,106.9033,105.9386,104.0303,108.5455,103.3786,108.4344,112.3298,108.6343,111.0687,114.7402,105.8978,104.6831,107.9587,109.8385,,88.0428,85.5278,96.5881,105.8355,111.4189,104.4578,94.417,111.204,109.0517,109.1546,103.8105,88.1771,92.3815,96.9732,108.9622,110.9161,109.0958,106.4106,114.302,108.1354,101.102,97.173,94.2073,101.7309,98.7916,99.3307,98.9339,98.7595,94.7769,89.2124,90.8282,105.5755,105.6866,89.6744,78.3317,83.316,103.7133,91.8758,91.6061,91.3258,98.5734,92.8269,99.2802,93.2918,94.5024,93.945,93.501,102.8021,97.5713,98.8686,100.2288,109.4556,128.7125,117.6486,109.1825,106.3539,101.4851,99.1897,103.5418,92.2268,105.0959,,116.2156,,115.6593,110.1048,98.7542,92.8429,108.9687,120.5377
"Platte","NE","Columbus","31","141",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.3582,96.4887,97.4141,87.4826,92.3108,91.3876,91.1107,100.5475,97.2669,93.0862,90.5094,89.8803,91.3665,90.9992,85.9949,81.2224,84.3194,77.0365,77.7672,86.2761,93.3155,94.3284,91.4123,92.1437,96.6434,96.2748,94.4829,84.976,80.6691,77.4267,82.8732,91.4555,88.8092,85.0181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Harris","GA","Columbus","13","145",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.5618,104.8393,108.8135,105.1607,103.2882,97.6336,,,93.1174089068826,100.9866,97.7316,97.3692,97.3338,99.7724,100.3094,98.4696,94.3467,94.0662,,,95.5512,94.4214,,93.9958,87.9868,87.4745,87.3135,92.6414,95.3301,84.8206,82.1623,75.6247,81.0769,87.2315,88.9583,88.5487,90.655,89.8841,87.0829,86.1245,87.3377,84.0218,,,,,97.0188284518829,,,93.5405976456384,95.1261,,,96.3855421686747,94.0291,,,85.1364365971108,90.7603,98.7941,97.8968,94.528,92.765,92.1873,94.0589
