"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11"
"Gilmer","GA",,"13","123",,,,,,,,,,,,,,,,,,,0.697674418604651,0.607142857142857,0.604651162790697,0.605867346938775,,0.594473007712082,0.525234741784037,0.587774294670846,0.611111111111111,,,,0.566666666666666,0.555245535714285,0.559375,0.668449197860962,0.668449197860962,0.6640625,0.6640625,0.6640625,0.596666666666666,0.613839285714285,0.613839285714285,0.680091185410334,0.635386119257086,0.510204081632653,0.635386119257086,0.520833333333333,0.504413619167717,0.552721088435374,0.552721088435374,0.635386119257086,0.537909836065573,0.536303630363036,0.577342047930283,0.61633281972265,,0.704976303317535,0.68526170798898,
"Wyoming","PA","Scranton","42","131",,,,,,,,,,,,,,,,,,,,0.961538461538461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.909090909090909,,,,
"Henry","OH",,"39","069",,,,,,,,,,,,,,,,,,,,,,,,,,,,0.556213017751479,0.556213017751479,0.565775401069518,,,0.556213017751479,0.565775401069518,0.565775401069518,0.564705882352941,,,,,,,,,,,,,,,,,,,,,,
"Park","WY",,"56","029",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.666666666666666,0.723529411764705,0.723529411764705,0.723529411764705,,,0.735294117647058,0.735294117647058,0.576636904761904,0.691304347826086,0.725,,,0.807692307692307,,,0.75214899713467,0.704225352112676,0.7168458781362,0.75187969924812,,,,0.953516090584028,0.706940874035989,0.784518828451882,0.88235294117647
"Glenn","CA",,"06","021",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,0.6875,0.747863247863247,0.827205882352941,0.736919675755342,0.754527162977867,0.841346153846153,0.806451612903225
"Palo Pinto","TX","Mineral Wells","48","363",,,,,,,,,,,,,,,,,,,,0.555555555555555,0.555555555555555,0.580168776371308,0.57471264367816,0.547945205479452,0.529542920847268,0.584415584415584,0.629194630872483,0.587084148727984,0.587084148727984,0.551470588235294,0.550122249388753,0.551232166018158,0.582750582750582,0.551470588235294,0.571428571428571,0.584415584415584,0.575953923686105,0.641299700726806,0.641299700726806,0.551232166018158,0.551470588235294,0.578703703703703,0.744047619047619,0.678571428571428,0.551470588235294,0.865384615384615,0.818181818181818,0.698856416772554,0.578703703703703,0.619533527696793,0.677419354838709,0.677419354838709,0.640625,0.487012987012987,0.640625,0.745573159366262,0.740979381443298,0.640625
"Powhatan","VA","Richmond","51","145",,,,,,,,,,,,,,,,,,,,0.74,0.811068702290076,,,,,,,,,0.81081081081081,0.766666666666666,,,,0.77251552795031,,,,,,,0.825471698113207,0.744760479041916,,,,,,0.810229445506692,,,,,,,0.808491418247515,,
"Dinwiddie","VA","Richmond","51","053",,,,,,,,,,,,,,,,0.816104461371055,0.836134453781512,,0.97879282218597,,,,,,,,,,,,,,,,0.783464566929133,0.750315258511979,,,0.739285714285714,0.845,,,0.747377622377622,,,,,,,,,0.850340136054421,,,,,,0.819597069597069
"Summit","CO","Silverthorne","08","117",,,,,,,1.25,1.27777777777778,1.19166666666667,1.21212121212121,1.27777777777778,1.3,1.3,1.3,1.52,1.53846153846154,1.47826086956522,1.1,1.45,1.40625,1.45454545454545,1.24260355029586,1.17058823529412,1.17058823529412,1.16666666666667,1.29117647058823,1.495,1.52777777777778,1.5,1.38888888888889,1.33333333333333,1.26666666666667,1.16133082234777,1.16588940706196,1.05313547151747,1.13333333333333,1.54545454545454,1.53256704980843,1.425,1.34061569016882,1.42531356898518,1.4934456928839,1.42612664004564,1.56903765690376,1.58730158730159,1.74418604651163,1.74418604651163,1.65816326530612,1.4760147601476,1.47741935483871,1.54193548387097,1.65,1.44356955380577,1.59090909090909,1.68756027000964,1.64705882352941,1.64285714285714,
"Le Sueur","MN",,"27","079",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.666666666666666,0.666666666666666,,0.696428571428571,
"Peach","GA","Fort Valley","13","225",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.563697857948139,,,,,,,,,,,,,,0.601851851851851,0.601851851851851,0.590938936309914,0.614451476793248,,0.653536257833482,,0.626780626780626,0.590701219512195
"Wells","IN","Fort Wayne","18","179",,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.535714285714285,0.531462585034013,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Garvin","OK",,"40","049",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.558091286307053,0.644618834080717,0.644618834080717
"Morton","ND","Bismarck","38","059",,,,,,,,,,,,,,,,,,,,,,0.75,0.89,0.935,,,,,0.975,,0.857142857142857,0.985,0.875,0.875,0.875,0.902439024390243,0.926829268292682,,0.875,0.875,,0.875,,,,,,,,,,,,,,,,
"Orleans","VT",,"50","019",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.857142857142857,0.863715277777777
"Elmore","ID","Mountain Home","16","039",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.672804532577903,0.6,0.543333333333333,,0.518142235123367,,0.648648648648648,0.594594594594594,0.648648648648648,0.673400673400673,0.5,0.542941757156959,0.644841269841269,0.643451930355791,0.648648648648648,0.674068199841395,0.66042927903137,0.66042927903137,0.652579241765071,0.648648648648648,0.645661157024793,0.659090909090909,0.662061024755325,0.66042927903137,0.644329896907216,0.672804532577903,0.674068199841395,0.675675675675675
"Logan","KY",,"21","141",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.594444444444444,0.6,0.6,0.6,0.6,,0.6,0.6
"Jackson","OK","Altus","40","065",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.898050974512743,0.8880652335063,0.8880652335063,0.8880652335063,0.878299120234604,0.849043231750531,0.878299120234604,0.8880652335063,0.8880652335063,0.8880652335063,0.878299120234604
"Uvalde","TX","Uvalde","48","463",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.06666666666667,,,,,,,,,,,,,,,,,,,,,,
"Winchester City","VA","Winchester","51","840",,0.727272727272727,0.725875320239111,0.709090909090909,0.663206459054209,0.666666666666666,0.646328852119958,0.65,0.654853620955315,0.654239766081871,0.613207547169811,0.611620795107033,0.594622543950361,0.6006006006006,,,0.703125,0.795,0.815217391304347,0.705882352941176,0.654923215898825,,0.654923215898825,0.654923215898825,0.654923215898825,0.616990982439487,0.821225521162349,0.73828125,0.73828125,0.784050179211469,0.752314814814814,,0.752314814814814,0.765550239234449,0.663227708179808,0.798872180451127,,,0.825,0.673076923076923,0.825,0.75075075075075,0.769854132901134,0.898496240601503,0.779702970297029,0.866666666666666,0.787037037037037,0.792682926829268,0.807635829662261,0.834597875569044,0.864661654135338,0.864661654135338,0.85,0.85,0.85,0.85,0.884244372990353,0.951086956521739
"Stephens","GA","Toccoa","13","257",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.445859872611464,0.445859872611464,0.472972972972972,,,,,,,,,,,,,,,,,1.27272727272727,,,,
"Randolph","IN",,"18","135",,,,,,,,,,,,,,,,,,,,,0.46875,0.46875,0.357142857142857,0.357142857142857,,,0.291666666666666,0.303030303030303,,,0.320030120481927,0.3125,0.3125,,0.3125,0.3125,0.270833333333333,,0.357142857142857,0.587596899224806,,0.46875,,,,,,,,,,,,,,,,
"Cheboygan","MI",,"26","031",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.520833333333333,,,,,,,,,,,,,,,,
"Jefferson","ID","Idaho Falls","16","051",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.611111111111111,,,,,,,,,,,0.643382352941176,0.643382352941176,0.558659217877094,0.558659217877094,,,,,
"Mille Lacs","MN",,"27","095",,,,,,,,,,,,,,,,,,,,,,,,,,0.663888888888888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.914285714285714,0.777777777777777,0.835294117647058,
"McNairy","TN",,"47","109",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.470401691331923,,,,,,,,,,,,,,,,,,,,,,
"Texas","MO",,"29","215",,,,,,,,,,,,,,,0.457317073170731,0.421836228287841,,,,,,,,,,,,,,,,,0.484496124031007,,,,,,,,,,,,,,,,,,,,0.454545454545454,,,,,
"Charlevoix","MI",,"26","029",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.670572916666666,,,,,,,,,,,,,,,,,,,,,,
"Iosco","MI",,"26","069",,,,,,,,,,,,,,,,,,,,,,1.25,1.27777777777778,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gladwin","MI",,"26","051",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.551339285714285,0.482142857142857,0.482142857142857,,0.48076923076923,0.503401360544217,0.503401360544217,0.417032484635645,0.417032484635645,,,,,,,,,,,,,,,
"Fluvanna","VA","Charlottesville","51","065",,0.697674418604651,0.619047619047619,0.638888888888888,0.638888888888888,0.62984496124031,0.647058823529411,0.730994152046783,0.75,0.729166666666666,0.737463126843657,0.69679054054054,0.708333333333333,0.611363636363636,0.75,0.760869565217391,0.75910931174089,0.763888888888888,0.734265734265734,0.719444444444444,0.75,0.746428571428571,0.778388278388278,0.778388278388278,0.796,0.802662490211433,0.719150641025641,0.746268656716417,0.755208333333333,0.807692307692307,0.735294117647058,0.736919675755342,0.710443037974683,0.75,0.770089285714285,0.777934936350777,0.776627218934911,0.77639751552795,0.77639751552795,0.810635538261997,0.792011019283746,0.786842105263157,0.766826923076923,0.78125,0.733758700696055,0.77292899408284,0.739827373612823,0.777363184079601,0.771604938271604,0.774572649572649,0.774572649572649,0.823170731707317,0.765073947667804,0.765073947667804,0.765073947667804,0.76241134751773,0.798611111111111,0.824652777777777
"Adair","MO","Kirksville","29","001",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.866336633663366,,,,,,,
"Johnson","AR",,"05","071",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.473815461346633,0.473815461346633,,,,,,,,,,,,,,,,,0.518162393162393,,,0.518162393162393,0.500454959053685,0.500454959053685
"Montezuma","CO",,"08","083",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7168458781362,0.7168458781362,0.7168458781362,,0.833333333333333,0.833333333333333,,0.668364099299809,0.719424460431654,0.824175824175824,0.824175824175824,,,0.712250712250712,0.719424460431654,0.813890396093326,0.793650793650793,,0.734933855952964,0.81081081081081,0.75,0.85085085085085,0.8125,0.8125,,0.8125,0.794701986754966,0.792682926829268
"Tattnall","GA",,"13","267",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.529411764705882,0.564102564102564,,,,,,,,0.564102564102564,,,,,0.641191709844559,
"Meade","SD","Rapid City","46","093",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.684210526315789,0.405405405405405
"Tillamook","OR",,"41","057",,,,,,,,,,,,,0.909090909090909,,,,,,0.935294117647058,,,,0.796,0.935294117647058,,,,,,,,,0.758928571428571,0.720838794233289,0.768849206349206,,,,,,,,,,,,,0.739130434782608,0.739130434782608,,,,,,,,,
"Cass","NE","Omaha","31","025",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.872093023255813,,,0.881485849056603,0.925925925925925,,,,,,,,,,,,
"Hart","GA",,"13","147",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5625,,,,,,,0.541666666666666,,
"Wasco","OR","City of The Dalles","41","065",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.975,0.894736842105263,0.9375,0.9375,,,,,,0.877742946708463,,,
"Luna","NM","Deming","35","029",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.769230769230769,0.699013157894736,0.811298076923076,0.811298076923076,0.629650829994275,0.629650829994275,,,,,,,,,,,,,,,,,,,,,
"Woodford","KY","Lexington","21","239",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.665272761832351,,,,,,,,,,,,,,,,0.614615384615384,,,,,,,,,,
"Washington","FL",,"12","133",,,,,,,,,,,,0.827489481065918,0.827489481065918,0.875,0.846153846153846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Churchill","NV","Fallon","32","001",,,,,,,,,,,,0.647482014388489,0.625,0.625,0.601684717208182,,,,0.616666666666666,0.584795321637426,0.587367178276269,0.587367178276269,0.616666666666666,0.619408121128699,0.625,0.619408121128699,0.616666666666666,0.625,0.611111111111111,0.616666666666666,0.625,0.616666666666666,0.616666666666666,0.616666666666666,0.616666666666666,0.625,0.625,,0.541666666666666,0.541666666666666,0.609649122807017,0.666666666666666,0.669642857142857,0.669642857142857,0.559552358113509,0.595238095238095,0.643631436314363,0.609756097560975,0.5859375,0.64039408866995,0.68212824010914,0.675,0.630252100840336,0.64039408866995,0.713153724247226,0.713153724247226,0.678087080656673,0.713606089438629
"Gillespie","TX","Fredericksburg","48","171",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.877717391304347,,0.880551301684532,,,,,0.803722504230118,0.833333333333333,0.841836734693877,,,,,,,,,,,,,,,
"Salem City","VA","Roanoke","51","775",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.69047619047619,0.699541284403669,0.699541284403669,0.775,0.739130434782608,0.770377733598409,0.770377733598409,0.764953987730061,0.699541284403669,0.699541284403669,0.699541284403669,,,0.745833333333333,0.766806722689075,0.699541284403669,0.738095238095238,0.807453416149068,0.822610294117647,0.735294117647058,0.775375939849624,0.779727095516569,0.862966175195143,0.927197802197802,0.868055555555555,0.85727969348659,0.783606557377049
"Jasper","SC","Hilton Head Island","45","053",,,,,,,0.701073492981007,0.701073492981007,0.714904679376083,0.714904679376083,0.714904679376083,0.714904679376083,0.701073492981007,0.701073492981007,,,,,,,,0.678571428571428,0.704225352112676,0.733333333333333,0.889961389961389,0.868005738880918,0.835051546391752,0.803722504230118,0.793677204658901,0.793677204658901,0.838888888888888,0.835051546391752,0.868005738880918,0.835051546391752,0.868005738880918,0.868005738880918,0.745823389021479,0.442043222003929,0.442043222003929,0.454322200392927,0.524691358024691,0.638297872340425,0.681818181818181,,,,,,,,0.793677204658901,0.835051546391752,0.868005738880918,0.958494208494208,0.975873544093178,0.885567010309278,0.933444259567387,0.929896907216494
"Roscommon","MI",,"26","143",,,,,,,,,,,,,,,,,,,,,,0.478431372549019,,,,,,,,,,,,,0.461818181818181,0.464285714285714,0.528868360277136,,,,,,,,,,,,,,,,,,,,,
"Fredericksburg City","VA","Washington","51","630",0.789473684210526,0.8125,0.833333333333333,0.828703703703703,0.828220858895705,0.864361702127659,0.865942028985507,0.865942028985507,0.889473684210526,0.818256578947368,0.842307692307692,0.833333333333333,0.842105263157894,0.855130784708249,0.827300930713547,0.826446280991735,0.789473684210526,0.836842105263157,0.889473684210526,0.94240837696335,1.20512820512821,1.33333333333333,1.33823529411765,1.33823529411765,1.37810945273632,1.35820895522388,1.34803921568627,1.34803921568627,1.24458874458874,1.28571428571428,1.18852459016393,1.171875,1.22841965471448,1.19535519125683,1.23349056603774,1.07671601615074,1.01884253028264,0.855614973262032,0.987103174603174,1.00917431192661,1.01203501094092,0.997899159663865,0.981262327416173,0.909090909090909,1.07572115384615,1.10683760683761,1.28228782287823,1.14269788182832,0.98125,0.922459893048128,1.17647058823529,1.08368452739314,1.02011494252874,0.897435897435897,0.935828877005347,0.996168582375478,0.973684210526315,0.956284153005464
"Fayette","IN","Connersville","18","041",,,,,,,,,,,,,,,,,,,,,,,0.597484276729559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Stark","ND","Dickinson","38","089",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.38888888888889,1.36842105263158,1.47058823529412,1.51639344262295,,1.82608695652174,2,2.08333333333333,2.07692307692308,1.98675496688742
"Otsego","MI",,"26","137",,,,,,,,,,,,,,,,0.892857142857142,,,,,0.747058823529411,0.8125,0.747058823529411,0.681818181818181,0.714285714285714,0.819696969696969,0.892857142857142,0.875,0.892857142857142,0.892857142857142,0.892857142857142,,,,,0.58,0.8125,,0.498684210526315,,0.708333333333333,0.71078431372549,0.73076923076923,,,,,,,,,,,,,,,
"Page","VA",,"51","139",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.685,,,0.74,0.74,0.721732157177225,0.685
"Staunton City","VA","Staunton","51","790",,,,,,,,,,,0.724713242961418,0.7170245398773,0.696022727272727,0.772222222222222,,,,0.630865484880083,0.694444444444444,0.736111111111111,0.78,0.771375464684014,0.748239436619718,0.771375464684014,0.694444444444444,0.714285714285714,0.694444444444444,0.714285714285714,0.748239436619718,0.748239436619718,0.763888888888888,,,,0.694444444444444,0.694444444444444,0.717592592592592,0.694444444444444,0.694444444444444,0.7,0.75,0.748239436619718,0.7,0.71875,0.734157650695517,0.71875,0.71875,0.730434782608695,0.691420664206642,0.772222222222222,0.691420664206642,0.691420664206642,0.689338235294117,,0.65530303030303,0.722727272727272,0.628860190903986,0.727272727272727
"Fannin","GA",,"13","111",,,,,,,,,,,,,,0.664136622390891,0.64388489208633,,,0.663888888888888,,,,,,,,,,,,0.715800636267232,0.696767001114827,0.696767001114827,0.547101449275362,0.5859375,0.547101449275362,0.544871794871794,0.547101449275362,,0.619369369369369,,,,,,,,,,,,,,,,,,,
"Butts","GA","Atlanta","13","035",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.787904599659284,0.785457809694793,0.722727272727272,0.717147435897435
"King George","VA",,"51","099",0.807873090481786,0.770178681454097,0.732600732600732,0.693541395752058,0.693541395752058,0.773195876288659,0.773195876288659,0.779411764705882,0.699,0.699,0.699,0.739644970414201,0.764860139860139,0.779220779220779,0.828598484848484,0.859375,0.788781770376862,0.798344175044352,0.785340314136125,0.785340314136125,0.845864661654135,0.875,0.865128660159716,0.854700854700854,0.854700854700854,0.854700854700854,0.85546875,0.865128660159716,0.857044909153239,0.8130081300813,0.86734693877551,0.836120401337792,0.917190775681341,0.915816326530612,0.88235294117647,0.864864864864864,0.865800865800865,0.887978142076502,0.887978142076502,0.938775510204081,0.887978142076502,0.855293573740175,0.848048327137546,0.851636037651277,0.851922164214523,0.85898353614889,0.85546875,0.82046332046332,0.82046332046332,0.833333333333333,0.829725829725829,0.833333333333333,0.802139037433155,0.864220183486238,0.878378378378378,0.86734693877551,0.868055555555555,0.837628865979381
"Antrim","MI",,"26","009",,,,,,,,,,,,,0.132334047109207,0.132334047109207,0.129087779690189,0.121212121212121,0.121212121212121,0.104166666666666,0.129087779690189,0.133333333333333,0.146666666666666,0.146666666666666,0.138888888888888,0.146666666666666,0.146666666666666,0.133333333333333,0.129087779690189,0.131578947368421,0.129087779690189,0.131578947368421,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Currituck","NC","Virginia Beach","37","053",,,,,,,,,,,,0.692307692307692,0.692307692307692,0.75,,,,,,,,,,0.857142857142857,,,,,,,,,,,,,,,,,0.833333333333333,0.833333333333333,0.785854616895874,0.75,,,,,,1.07142857142857,,,0.806104901117798,,0.692124105011933,0.809909480705097,0.75,
"Wasatch","UT","Heber","49","051",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.01369863013699,0.891719745222929,1.07003891050584,,,,,,,,,1.06280193236715,1.05601469237833,0.91254752851711,0.895316804407713,,0.937207122774133,0.948443579766536
"Routt","CO",,"08","107",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.902777777777777,0.902777777777777,0.99403578528827,,,,,,,1.19565217391304,1.09777015437393,1.09777015437393,,,,,,,,1.21841155234657,1.57397691500525,,,1.4047866805411,1.4047866805411,
"Teller","CO","Colorado Springs","08","119",0.643939393939393,0.643939393939393,0.691244239631336,0.701754385964912,0.684210526315789,0.689814814814814,0.659090909090909,0.687893081761006,0.649038461538461,0.610632183908045,0.666666666666666,0.665178571428571,0.726141078838174,0.706940874035989,0.687893081761006,0.687893081761006,0.687893081761006,0.691244239631336,0.70288753799392,0.767366720516962,0.641821946169772,0.640790919077261,0.640790919077261,0.668449197860962,0.583804143126177,0.684931506849315,0.664422395464209,0.70754716981132,0.680091185410334,0.723110465116279,0.752393980848153,0.7421875,0.797872340425531,0.6,0.675,0.775,0.785498489425981,0.664422395464209,0.664422395464209,0.802752293577981,0.833333333333333,0.8399209486166,0.782608695652173,0.740131578947368,0.72639225181598,0.774754346182917,0.801282051282051,0.77007700770077,0.748362956033676,0.78125,0.736899563318777,0.8399209486166,0.762829403606102,0.740131578947368,0.758483033932135,0.748031496062992,0.734753857457751,0.741895261845386
