"RegionName","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11"
"Fort Collins, CO",141955,137845,143050,141045,143430,144725,140450,142365,144010,138725,136950,134850,134175,134250,136930,137508.5,139846.5,138780,139271,138019,139922,136888,134955,135645,137975,138700,142650,143050,144675,144900,149100,150265,147485,146685,150240,152975,149815,150780,152995,154725,156230,157871.5,158773.5,160700,161990,168520,165118,163351.1,163839.2,166190.7,167475,166410,164600,169755,172990,179505,180625,,,,,182200,182485,183700,184220,187058.5,189131.5,192500,190762,190008.4,189668.6,187485,187000,188275,191030,193502.5,194692.5,197500,194250,196500,198450,204965,200485,201350,200436.5,200565.05,200741.45,202975,203940,203385,203975,207125,209250,209500,210650,207011,210322.7,208188.3,210000,209450,208400,208765,214485,218465,221985,223900,220600,216525,213375,215800,215350,213680,215270,222100,224450,231565,231385,227100,226225,221925,219075,215950,220665,223710,223865,223610,224275,231700,230123,227284.6,232598.4,233320.5,227899.35,222321.15,222765,223735,227150,229065,233725.5,232614.5,230725,228720,231680,230900,225365,221335,220000,219000,220800,222950,229490,230860,219215,224935,217750,216770,219680,218800,213500,210800,211130,210000,210000,212500,215750,217050,226150,222300,221450,217915,219760,222512.5,224262.5,226575,224900,220025,223625,220882.5,224902.5,215460,216305,216825,220285,222637.5,223646.5,225783.8,223875.2,229125,225400,217650,212500,213450,228200,226897.5,228277.5,223500,224750,219250,222175,221472.5,222402.5,216415,217165,220335,224710,227475,238700,241000,244750,250975,245575,240500,235900,241635,244415,245450,246250,250375,253525,253350,251450,254300,256550,259127.5
"Utica, NY",61400,60800,63900,65375,68050,65575,63875,63925,64450,63825,59225,57700,59550,62900,61050,61050,62900,63050,60450,60600,68350,65365,56985,52315,55635,59265,62835,61900,63250,62750,59950,58437.5,56481.25,61006.25,58850,60150,58950,56975,48862.5,53762.5,53895,62455,61556,60129.2,62181.8,61845,59150,55225,57990,62085,66015,67535,68450,66815,63885,64560,66065,64200,63083,60222,64965,64477.5,70257.25,74315.25,75385,75505,77611.5,70817.05,65814.45,65210,64990,67450,70350,72375,77500,95702.5,104022.5,103050,93900,96300,91250,82550,78500,74400,70700,70450,79150,78925,82875,85475,86192.5,78882.5,77900,73765,65935,,110835,116550,120200,106350,95450,80035,83515,76005,88708.5,81346.5,80040,81025,84235,83737,86615.9,89871.1,94700,95747,94052.9,90994.1,88950,84100,81115,85311,89237.7,89448.3,90553,95474,99883,99735,94655,93728,91762,90750,90000,89250,89425,92990,99610,106770,106910,103620,97420,95325,94819,93501,93415,91635,92865,93595,92040,98065,104235,108300,103275,98050,95625,90175,89075,84250,84000,89560,99176.8,97050,95775,92475,95900,93500,94000,89750,87658.5,85703.45,90433.8,91886.25,103335,100794.5,102323.65,102650.85,105984.55,102750,104700,93525,89975,90440,90898,94817,95575,95100,96650,100500,106425,100275,99020,89342.5,85563.75,84825,86991,93539,103190,105985,109614.5,109620.5,102425,100974.65,97462.35,97473.25,91909.25,93875,96167,96428,100450,110500,114900,112100,107050,100850,94375,91295,99724,96746,95350,94450,102640,100310,108000,111525,115525,115400
"Boulder, CO",167265,163260,158290,159535,163975,167925,170265,165510,169725,165600,172400,169200,172490,167975,168610,174025,178450,177061.5,175452.55,171942.45,170444.45,168291.55,171395.75,171026.75,175575,177726,183460.7,187857.8,189896.75,189840.75,189825,188875,189215,201250,200605,195730,197350,201025,206425,209950,213200,212000,210715,218485,218450,218150,218445,221155,222800,222625,224190,224885,224973,229283.6,233032.15,237222.25,235180,225670,230750,234208.5,243360.95,243800.05,250891.75,251333.75,251072,249985,249450,246757.5,245334.75,251192.75,246160,250115,250945.5,254515.85,259872.7,258429.95,256110,249035,248415,250495,250884,255339.5,255956.5,253250,256750,255700,259850,258850,259550,256050,257550,257950,264300,270700,263750,258150,267700,281350,280965,273485,272775,277655,278070,281400,281150,283750,285600,285800,291515,295960,292745,279855,278525,282975,301500,304075,295050,295750,296400,292365,298835,306600,310225,302225,300400,308300,306112,302953.4,299808.6,299800,299850,302000,306400,307600,309950,308750,313250,322850,316804,315427.8,311926.2,313550,309250,304000,302250,311050,316950,307900,301625,303475,292750,285815,284890,303120,300125,300500,292700,288750,295150,303100,302100,303200,296200,292250,292385,289265,296500,303250,298357.5,293612.75,313694.75,328600,345150,332000,336000,335450,326450,322695,304755,303200,300750,312665,323160,319750,309500,302300,311375,307195,319730,308300,283450,293875,305325,330050,328300,316700,313000,308375,308675,303950,309245,312605,316875,317525,319650,333550,347100,336250,325215,316985,312900,310600,314650,309255,306095,310550,326700,331500,341465,347385,350280,339370,334975,336025
"Spartanburg, SC",81350,79537.5,78402.5,78885,80740,81435,82775,81590,82535,81865,82185,81975,83540,85035,87600,89975,93700,92000,89075,90765,89185,85525,82780,86295,89975,90900,92637.5,94062.5,92390,89985,89975,91575,91165,87685,88075,91925,90425,89650,94412.5,97927.5,95085,95665,92935,94450,92225,84940,86285,89550,90350,91200,90975,93550,93175,94100,94000,94641,94853.2,92507.8,94750,97300,101300,103715,106335,108550,108200,110072.5,110635.75,109696.75,109992.5,106343.25,105024.25,101233.5,102125.95,103582.55,106815,108385,111950,111565,108185,109465,111880.5,111614.35,108594.15,107144.1,104868.9,108027.5,114099.25,116178.25,113275,112025,108090,107935,109825,108000,105265,108460,112575,110700,114650,116265,117760,116725,115765,112635,115050,112260,115765,120775,119200,122465,122435,122825,122050,123540,123035,125700,127185,132012,129273,127100,125815,126935,133165,137835,135350,133600,133875,131525,128675,126623,129088.1,131579.9,135850,136050,138015,141200,141835,139915,132935,135150,133050,130950,130865,131710,129575,130250,127300,133685,135430,130885,129500,129600,130150,122500,118200,114165,111635,120117.55,122228.95,125700,124100,119312.5,115100,114250,112000,104215,103685,108775,110840,109335,113575,117227,123775.9,115356.1,112600,115550,113225,104600,106975,107200,105650,100625,106925,112300,124450,116615,111285,104865,102035,112075,102500,103585,105300,107550,112275,115550,120825,118475,123675,124190,124795,120990,118100,113325,110975,116250,117375,121475,123600,122965,122085,115350,117500,119035,108530,109010,110550,118825,119515,121985,129565,129035,123300,115000
"Atlantic City, NJ",86600,87700,87700,85550,89775,89525,95875,93325,91200,89125,89540,89285,89615,92335,92200,93565,92910,91967.5,112407.5,107875,96275,89350,95650,99325,97840,98235,94250,100000,98200,97073.5,97238.95,99784.55,100375,105225,108250,106225,106405,107220,107000,106550,105675,102725,105750,108450,113465,111935,108200,99600,99108,105815.6,111902.4,115715,113300,115575,111615,113785,114500,115550,112675,113575,114425,120000,123447.5,125927.5,125615,125250,122985,122876,123193.2,124792.8,128640,128475,127912.5,127887.5,130045,129436.5,130583.5,130900,140150,138300,146650,155125,159350,158675,155510,159685,159696.5,165048.5,166950,169725,172545,175430,178200,174550,174000,166750,169750,174250,181550,186300,181550,183350,191825,193090,201435,206465,200635,193550,202800,212625,210962.5,220412.5,224450,232000,236415,238471,236497.7,243620.3,240753.85,238755.15,247375,254675,253825,252625,249845,253106.5,252088.5,247550,242050,243270,252069,252951,246000,245650,247000,251650,252450,246400,248015,244860,242225,240100,249965,256315,247031,240549,238900,240850,240517.5,239672.25,232095.25,230100,227100,225850,229965,234985,241050,238950,239000,231000,229195,230250,225715,211985,212850,218050,215725,211125,206975,215525,216000,221300,226050,226900,227700,222800,221525,213900,205900,197000,209350,210900,211200,207050,200750,204350,212900,201500,190100,178025,177300,183200,193050,197115,196385,198100,196750,197900,199100,202500,199250,198500,202450,191085,182690,198025,202975,201125,208400,205965,197695,198940,195250,200250,180600,174400,184250,190550,197600,195980,192970,188950,188950,193300
"New London, CT",115690,115910,119075,122800,123925,119457.5,113767.5,115750,113500,116500,114500,112200,108350,112435,119525,122605,124110,122625,119350,119925,119675,114900,112265,112150,118835,120200,121400,124050,125313.5,126294.45,125684.05,128331,124632.2,124663.8,123600,121950,120450,123000,127100,129150,129775,127890,126335,128325,128075,128530,127120,129915,129435,132000,132525,132550,135075,133600,135550,135450,135450,132000,135400,135800,140165,139100,143482.5,146013.25,148774.25,144110,146150,143350,140450,141715,140400,139535,145850,152012.5,159728.75,163498.75,168485,167450,161550,161800,163615,163235,163775,165975,176050,174950,179750,184000,188325,187090,184485,181625,180375,180000,178000,177100,188300,196515,205910,206647.5,208527.5,205250,212200,207300,213000,209500,204750,213250,218700,231965,237810,235340,236435,235965,229485,235625,236375,231325,223520,227966.5,233878.5,239625,248000,246625,244950,238650,238465,236535,233215,238235,232750,238000,242750,250525,261175,270965,267260,252475,243000,246000,247200,236400,221050,228530,239547.5,246059.25,241918.25,243000,234150,229400,225875,229125,225125,222575,225240,223535,226425,228000,229650,234750,237800,223250,221150,219600,209775,210725,220250,229750,228900,224800,223915,218440,226513,227277,230800,222800,216750,210625,207175,205950,206350,208350,211250,213700,219900,215650,199400,197795,209155,208100,200450,208450,227750,237200,224900,224650,224500,227750,213900,221200,211650,197415,189235,190150,198225,210625,217750,224000,225300,225450,233750,216125,212125,212000,213500,206450,194800,205100,214900,224000,221800,235000,229250,208930
"San Luis Obispo, CA",160050,163100,164300,164700,164500,161150,164150,162675,158775,161750,158700,166950,169450,165725,168925,174250,176050,177950,172750,174450,175350,181550,176675,168725,169625,174950,177325,176300,180300,183500,183500,184450,181900,179300,180225,181750,188250,192775,196350,193050,195850,195850,207750,205900,203350,198850,204100,208050,218500,218450,224300,230500,234425,237075,238900,239850,240500,242850,254400,259500,265750,263500,265500,267300,271850,270600,272550,281450,289250,295550,291350,298525,302950,309875,322650,326500,332350,336200,340200,338050,333050,335400,344850,358550,371250,375350,380600,379000,389350,388900,392250,400500,417400,420850,410800,412200,419650,424450,438650,452450,455150,457350,463300,462900,456175,463925,476250,482500,490300,488650,504125,514675,510000,518000,528250,539425,521075,526750,524000,545500,548000,549825,561325,553100,558150,549125,541475,532750,511900,521900,512950,502000,515700,524250,529300,529250,525000,512750,516375,499125,511750,502500,501000,488500,473000,465500,481750,487000,463575,438975,432300,425650,432650,442375,428225,415650,399850,403000,407000,408600,414400,408150,402300,402200,408450,396650,384925,380325,389650,386850,393500,404850,410400,395250,385150,391350,389400,366550,354700,361300,383150,388300,382250,366000,367650,369350,368250,380500,391325,398725,380000,373450,361600,373750,379000,403550,395750,394750,388100,379500,390450,399250,399900,402850,406850,419550,421500,426150,429350,439700,439100,444450,447750,457500,468250,461350,439400,445986.5,454945.55,454840.95,446150,438850,442000,444375
"Gainesville, FL",77100,72650,73365,79185,80415,82850,77085,75100,75650,77875,80725,81115,80560,78790,80860,80850,78525,80100,83100,89805,90295,87225,83175,82200,80775,85150,86890,88185,83025,85975,87980,90270,91200,89800,89065,84085,85925,90250,93375,91785,91440,92875,97525,97130,94045,83670,81180,86375,92000,94350,100805,99935,94345,94640,95000,94845,98555,93115,86035,90750,94300,98100,103750,108000,102495,98880,101125,107950,109800,101850,105075,105725,106550,106850,110450,111825,115405,120745,121025,122900,117850,115575,112590,115785,119690,121535,123900,122325,121900,124450,130925,134175,130115,126485,125000,131050,140185,142980,143235,146100,143725,148090,148675,150910,151970,151130,152775,151175,155400,158350,165500,166850,166250,163900,165325,167965,172110,179000,175325,174325,174100,173250,178775,177975,176500,174000,174750,174515,174735,177265,185450,188110,184450,185840,186260,185990,183585,181165,183110,195525,193450,178720,168180,170000,171000,172250,173900,172395,173320,169235,171000,166650,170300,173050,157500,158250,173850,175165,172225,162385,162950,167205,164125,162625,169550,167650,159075,156330,160495,156450,157250,158500,157950,167995,165005,160900,155550,142550,143850,149800,147850,145900,145000,141100,137725,137640,138835,139150,137800,130950,129100,139500,139700,141675,144150,145525,143150,135890,134510,135065,143485,128250,127150,134450,143775,143150,147875,149675,148990,147435,148500,149550,150000,138750,137125,140625,141000,141725,146325,155300,156850,155050,155800,153200
"Santa Cruz, CA",206925,212875,212750,222500,225200,223550,217750,217400,214750,217050,218800,225000,229750,234375,234825,241450,239400,244450,240250,245750,245950,246050,247250,248575,242075,251600,252650,259850,262175,256550,251675,257350,249750,255900,253600,257500,268675,279575,288000,295125,297875,304300,305700,313000,315075,307425,326225,339425,348100,353000,360125,365875,363900,371350,382000,386000,393250,392750,399000,415250,422750,420050,408700,405500,407275,404475,401500,400000,399500,403650,412650,420700,425250,440700,450050,456975,460025,460700,455300,444000,443250,446700,439550,437500,449150,460050,479550,473000,475000,481325,478575,478200,488150,509150,498850,499425,525325,549800,545050,544675,544375,565600,561500,563500,575525,595550,603400,622175,619750,634200,651300,667600,681000,685250,681750,697200,701800,696750,668650,681600,692000,699200,703700,702500,703500,701100,682900,672100,665150,657225,656375,665650,662600,680000,695400,706600,694250,649000,642650,663100,663000,635250,636000,619000,607500,605000,611000,615500,618375,584125,590150,520350,533650,516850,510500,480000,511000,532250,530525,546500,523000,528550,523500,525250,501500,472100,465650,495200,509550,527250,500000,484150,487650,539200,497500,485175,466825,452500,421600,454900,463850,451800,469700,531400,523900,458950,442000,416000,415950,353000,408450,452650,479125,472825,476500,474650,499500,488400,450050,445000,443250,440500,425750,473000,550500,554400,525100,513750,550750,591125,571875,582200,551950,572600,570500,567750,580800,578535,576665,594350,588675,600725,578850,561500
"Cedar Rapids, IA",,,,,,,,,,,,,,,,,,,97000,97183.5294,97109.2,95796.8,90875,89450,90225,91275,97000,100350,100650,101550,107725,111175,105475,103525,98350,98075,97500,96975,97975,102975,103300,98900,94300,96125,101875,101450,105200,105850,105100,108800,109000,106900,108450,105450,109750,107725,107075,105200,104300,104150,105350,105700,106400,107525,108775,109350,109500,112000,113750,115500,114200,110600,111500,115275,117825,122000,120450,116200,115250,114900,114300,114650,113700,116450,119450,123450,122075,125475,129250,124375,119675,118750,125375,127275,123250,117700,118850,119875,123800,124200,121525,122000,123425,122425,123350,127075,126425,123225,125525,125650,127250,127400,129650,127400,125550,126000,129800,130425,131025,129450,127275,127875,127150,131775,134925,135500,133550,132625,132675,129675,132975,132350,134800,136275,138425,139200,137500,135100,132800,132300,133350,129700,128850,130400,133300,137625,141850,138975,136000,134500,133750,135475,132825,133700,134850,130425,128900,133325,135150,136100,134700,132300,131250,129450,133600,134850,139350,138225,136300,131725,134900,140000,148600,153500,150350,143575,141500,137375,145150,142500,141400,138550,137100,136125,136525,137675,139275,138200,131600,126750,129700,133100,133700,134400,136800,138800,137300,135675,134900,132925,133600,136900,132250,134600,133050,139200,144900,143400,147000,145800,143025,135525,134000,141750,136000,134275,141225,142750,140250,142375,144400,140725,139850,141000
"Merced, CA",93625,92075,93325,97250,96100,94700,91850,90600,93000,95350,94675,94525,92200,93250,95500,98375,98625,96050,96925,98175,102000,102850,103125,104425,105050,105150,104500,102650,105950,102900,105475,108925,109550,109100,110600,109725,108175,107650,110350,117750,117850,119850,115700,109825,107975,111150,115925,120325,117900,116850,124050,127750,128350,129825,134325,139100,141650,143175,145775,144400,141900,148800,151450,152400,150100,148525,150400,154675,152000,149825,154275,155850,156750,158200,162050,164250,165000,167500,172750,179950,182800,182550,178475,183475,188750,192200,191350,196359,200636.3,202822.7,206250,209275,214275,214200,215075,217475,224400,229500,235700,237800,245800,251750,259700,268500,279750,285375,289575,297750,304550,312550,322500,335700,346250,352450,354550,357000,368900,366350,369150,372900,375150,370625,366025,357125,347775,341025,329525,317700,316500,323000,322900,316425,315850,314050,310975,314350,302525,279075,271850,277000,280475,265525,259500,243500,235000,222850,209854.5,203718.15,206036.35,197950,187300,165700,169150,158350,145600,139150,141750,139250,133500,130950,129950,129350,128750,125875,124850,122775,125600,120800,118850,123725,128525,125175,124075,122750,123950,124700,122500,118250,123250,125250,123250,120750,122500,120250,122200,123800,122250,120575,113175,111850,122650,120800,117350,119850,116000,119750,120750,133600,131400,128000,132500,135250,133250,135250,143150,147850,147650,156000,157185,171015,170150,171100,161525,159450,168025,166300,175200,183750,187550,193810,197990,187500,188750,182000
