"RegionName","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11"
"Seattle, WA",19.37,19.54,16.92,14.41,14.75,12.49,11.16,10.37,8.73,8.55,8.43,8.47,10.67,10.4,9.71,9.61,8.58,7.67,6.76,5.68,6.8,7.59,6.43,7.06,7.49,7.94,8.7,8.1,7.87,6.57,8.11,8.37,7.54,7.2,7.04,6.97,7.15,6.99,7.56,8.24,8.81,11.05,10.43,10.29,14.37,14.09,13.99,12.54,12.8,14.45,13.66,15.39,14.82,16.43,16.63,19.72,19.67,20.42,19.56,16.03,20.97,22.45,22.96,20.2,19.59,17.38,16.53,15.75,14.42,13.34,16.37,18.53,15.65,14.09,13.78,14.09,13.5,12.59,10.49,9.64,9.59,10.01,8.84,9.03,8.08,6.49,5.06,4.21,3.82,3.36,3.28,2.84,2.55,2.16,1.75,1.74,1.72,1.69,1.38,1.29,1.12,0.98,0.76,0.7,0.72,0.63,0.64,0.7,0.65,0.54,0.54,0.55,0.59,0.74,0.86,1.11,1.29,2.09,2.7,2.86,3.26,5.41,6.14,6.83,9.66,12.8,19.56,29.53,41.39,48.16,53.85,59.04,70.17,72.98,81.71,87.69,89.46,93.03,93.39,94.74,95.17,96.63,97.41,98.2,97.97,98.01,98.43,97.89,97.81,97.19,96.17,95.56,93.48,88.11,82.86,83.92,81.81,81.88,69.14,72.04,75.01,76.56,83.36,85.85,86.45,88.01,89.73,89.84,90.76,92.29,91.19,92.35,91.43,89.94,87.87,85.36,86.94,85.59,82.35,79.49,76.54,70.19,63.71,53.63,50.85,41.63,43.31,34.42,25.51,22.87,23.02,18.68,14.49,11,8.17,8.96,6.01,4.87,4.19,3.76,3.42,3.83,3.89,3.89,5.14,4.6,4.15,5.58,7.4,9.78,11.65,12.96,13.48,12.48
"Minneapolis-St Paul, MN",35.78,36.49,40,34.29,32.97,26.94,26.11,26.24,25.18,23.45,22.84,22.87,23.16,22.07,21.45,20.48,20.43,18.14,18.63,14.24,13.92,12.38,12.25,11.25,11.72,10.28,9.71,9.65,8.36,8.27,7.82,7.99,7.07,7.57,7.15,7.29,7.35,7.84,7.3,6.39,6.57,5.91,5.89,5.69,6.08,5.49,5.71,5.39,5.19,4.75,5.47,5.47,6.21,5.66,5.62,5.26,4.7,5.39,5.77,5.32,6.73,7.92,8.51,8.6,7.86,7.91,4.61,5.12,6.18,6.1,5.9,5.93,6.02,5.18,5.33,4.79,5.28,5.31,5.17,6.92,6.17,5.33,7.49,6.62,7.1,8.23,7.85,7.39,6.1,5.59,6.71,6.24,6.72,7.35,7.53,7.2,7.02,7.14,7.49,7.56,10.05,10.06,7.87,8.57,9.07,12.03,16.95,17.15,17.11,19.75,18.79,25.91,25.96,36.1,39.93,42.9,45.15,47.06,44.14,51,55.89,61.99,66.25,63.86,68.76,65.5,68.52,70.82,73.16,74.85,82.77,86.68,87.75,86.16,86.62,90.15,90.11,90.76,87.28,91.18,91.07,94.97,93.76,94.91,95.27,94.49,93.8,91.95,90.58,91.34,90.07,86.48,86.1,76.31,67.78,64.7,62.67,58.8,56.41,58.88,61.98,68.65,79.58,82.94,85.21,84.71,87.78,81.01,87.61,91.91,92.61,91.97,93.1,90.38,86.74,86.96,81.93,84.14,77.4,74.45,70.76,63.62,58.2,51.05,40.48,33.58,39.62,25.47,27.33,20.94,17.05,17.87,14.72,9.4,8.7,7.37,6.83,7.12,6.38,6.42,6.55,6.7,6.64,6.57,12.95,8.21,8.21,14.25,17.03,20.73,24.57,28.45,30.29,31.54
"San Diego, CA",45.01,41.44,39.15,39.26,38.62,28.98,27.14,29.24,27.69,23.9,16.58,12.58,15.99,17.37,13.92,11.59,10.01,10.14,9.31,8.52,8.99,9.34,11.54,9.89,10.78,10.66,11.63,12.71,12.07,13.25,11.95,11.36,11.47,10.63,9.37,7.28,7,7.07,6.95,6.15,5.74,5.46,5.17,4.62,4.18,4.26,4.49,3.45,3.91,4.18,4.62,5.52,6.08,6.63,6.42,7.35,7.61,8.62,8.63,9.82,10.46,10.67,10.11,7.95,6.8,5.45,1.45,1.34,1.28,1.39,1.33,1.34,1.32,1.64,1.88,2.4,3.23,3.36,3.5,3.15,2.8,2.19,1.93,1.51,1.29,0.71,0.46,0.5,0.52,0.41,0.42,0.41,0.62,0.84,0.97,1.63,2.13,2.99,4.71,7.95,12.77,18.72,19.91,21.62,19.16,26.05,28.07,26.37,33.21,42.07,44.45,49.33,56.36,67.59,72.65,78.87,83.18,84.82,85.69,83.48,80.14,77.3,81.35,83.63,83.92,79.71,82.69,84.49,79.28,78.48,87.31,93.59,95.92,97.26,96.59,96.95,96.07,96.45,96.5,96.28,97.7,98.07,97.3,95.92,94.82,91.28,93.22,87.22,90.03,85.42,81.25,70.73,60.35,49.57,43.37,38.13,32.53,29,23.46,26.79,25.44,26.21,30.41,36.83,47.46,51.37,58.94,65.81,64.69,72.32,73.94,76.93,76.15,79.91,77.66,80.7,75.06,73.9,78.09,70.49,71.15,67.34,57.5,53.8,49.12,35.81,30.93,20.58,15.95,12.44,9.17,5.16,4.41,2.89,2.55,2.45,1.85,1.79,1.86,1.92,2.1,2.23,2.87,2.95,4.65,4.06,4.28,6.89,9.55,12.81,15.85,18.34,19.42,21.31
"St. Louis, MO",28.99,27.68,26.56,24.72,24.13,27.41,28.09,33.96,32.37,34.52,31.55,23.8,25.65,24.63,25.27,28.34,28.25,29.39,30.1,27.28,26.33,22.43,20.32,27.11,25.45,25.34,23.14,22.9,19.65,17.55,18.99,17.51,18.94,23.51,25.16,22.71,24.14,21.9,22.99,22.08,22.94,21.87,18.91,20.08,22.06,18.8,19.54,22.8,22.51,20.35,20.57,19.06,19.81,18.6,21.29,21,17.29,22,22.31,18.82,19.15,21.54,21.75,19.55,20.62,18.89,14.15,13.75,16.68,16.35,15.91,12.21,14.31,11.52,14.96,14.18,15.91,15.1,15.31,12.6,12.97,13.06,13.51,28.04,30.36,34.2,29.03,27.61,28.79,28.38,31.28,33.88,32.46,33.13,23.55,16.41,17.14,15.96,19.85,15.15,16.89,19,15.22,15.12,17.01,17.3,19.45,25.69,23.73,23.88,20.66,23.19,22.53,21.04,27.41,31.99,25.93,32.5,39.49,27.91,29.09,29.14,31.79,40.88,43.58,48.49,47.32,52.59,54.94,46.66,56.54,62.75,69.84,68.46,69.01,55.34,58.42,61.49,60.89,56.48,66.98,79.1,76.25,82.88,75.12,71.88,71.21,75.18,65.39,69.42,71.76,71.11,65.73,53.6,56.36,55.83,59.44,56.32,48.65,41.02,51.79,49.06,49.81,50.32,56.26,57.82,65.48,54.97,58.31,74.47,77.29,78.45,80.57,78.14,75.74,77.42,77.77,77.3,71.72,72.68,64.46,63.46,59.27,59.07,56.97,50.62,52.1,46.16,41.92,33.68,36.67,34.71,36.81,33.81,40.01,40.62,26.79,27.1,30.93,36.54,36.77,39.72,39.16,37.09,29.3,29.49,35.26,36.83,38.97,41.67,42.7,42.95,43.86,42.85
"Tampa, FL",33.79,29.65,37.15,36.83,32.52,32.19,30.44,30.72,28.4,26,26.97,29.13,29.49,26.85,27.2,25.34,22.29,24.8,20.33,18.77,20.51,23.01,19.7,17.82,17.13,19.03,17.39,17.06,19.89,17.22,16.75,17.85,14.8,15.12,16.01,14.5,14.46,14.81,13.84,13.86,14.12,13.4,13.58,11.49,13.32,10.44,11.16,11.12,11.49,12.08,12.02,10.96,9.88,9.54,9.27,10.24,8.82,10.18,10.06,10.85,11.54,10.9,12.44,12.54,12.54,11.86,11.3,11.97,10.91,10.84,9.36,10.18,9.62,9.83,8.78,7.18,9.29,9.27,8.59,7.89,8.3,8.65,7.45,8.23,7.18,6.55,5.54,6.73,5.68,5.38,4.79,4.23,3.97,3.74,3.56,3.39,3.18,2.98,2.9,2.5,2.22,2.19,2.16,2.12,2.1,2.05,2.23,2.1,2.17,2.46,2.66,3.24,4.81,6.99,12.74,27.37,42.86,51.06,64.39,68.77,76.06,81.27,83.73,81.13,87.55,88.83,92.38,91.71,92.44,93.88,92.58,96.15,95.24,95.2,95.92,96.51,96.09,96.71,95.93,96.91,97.4,97.36,97.95,97,98.7,98.18,97.88,97.54,97.35,96.99,96.5,94.38,93.34,90.28,88.71,84.05,75.78,75.78,70.09,72.21,70.78,73.62,73.04,78.51,77.88,81.27,81.72,81.85,83.67,87.47,87.44,86.3,86.63,82.04,83.39,82.26,76.76,77.73,67.74,67.26,61.45,55.38,51.98,48.91,41.43,37.22,35.84,31.98,27.55,25.42,31.47,19.4,19.19,14.93,12.81,15.25,11.36,10.17,8.91,8.66,8.35,7.9,8.65,8.36,7.28,9.16,8.34,10.33,11.27,13.17,14.97,16.67,18.42,19.74
"Baltimore, MD",40.95,36.33,41.1,44.7,44.42,47.02,47.8,41.91,42.11,40.59,40.43,38.59,36.02,38.01,31.71,32.42,31.64,26.65,29.67,31.7,32.84,31.4,31.27,32.52,31.72,30.37,32.97,32.25,32.13,29.15,30.91,26.79,24.43,26.7,26.06,20.75,25.49,21.95,22.9,21.36,21.34,26.1,20.33,29.33,29.78,25.89,28.78,36.02,34.44,35.95,36.48,33.45,33.93,27.13,32.49,26.17,28.79,29.63,27.95,25.18,23.71,24.45,20.73,22.41,20.27,22.47,14.15,14,12.62,12.57,12.78,10,10.58,8.5,8.5,8.57,9.25,8.4,6.74,7.32,7.24,6.99,8.4,8.38,8,8,6.7,5.27,6.1,4.42,5.03,4.6,4.44,4.24,3.33,3.33,3.67,6.02,4,3.7,2.72,3.28,2.87,2.56,3.19,2.67,3.61,3.24,2.93,2.2,3.73,4.77,7.15,11.99,18.05,25.2,24.36,30.63,36.99,38.95,36.58,40.47,44.26,45.13,46.92,49,48.29,50.02,54.08,56.86,56.36,60.22,68.1,71.39,73.83,74.98,78.96,80.28,78.47,80.44,81.26,85.04,85.17,88.57,84.87,86.86,86.86,87.4,85.26,82.18,80.16,78.22,78.42,69.24,62.6,65.92,62.97,64.43,47.65,49.22,51.59,55.51,66.2,71.64,70.96,67.81,74.35,69.08,78.77,78.07,84.92,81.05,82.72,81.74,78.58,76.58,76.93,81.99,75.38,75.64,68.22,67.34,61.53,58.81,54.53,56.26,56.2,46.71,42.21,38.29,42.78,35.15,30.85,28.77,31.1,31.91,23.24,21.31,20.4,21.81,21.92,23.06,22.03,21.12,21.53,22.93,21.67,23.6,26.03,28.85,31.73,33.41,34.9,36.45
"Denver, CO",17.19,18.86,14.78,13.52,14.37,14.57,13.86,10.13,10.88,14.16,11.18,16.85,13.5,12,12.7,12.13,11,9.54,10.27,11.95,12.06,11.24,10.34,9.94,9.19,9.19,8.43,7.32,6.46,5.17,5.07,4.07,4.19,4.54,4.4,3.68,3.93,4.03,3.79,3.78,3.4,3.32,2.5,2.7,2.39,2.35,2.73,2.59,2.77,2.34,2.92,3.18,3.92,4.43,5.39,6.74,7.28,9.68,11.53,12.74,17.05,22.91,20.83,21.22,22.99,22.25,21.46,21.88,20.47,20.65,18.8,19.81,23.55,21.08,26.18,33.44,37.75,33.47,34.47,29.57,29.9,27.86,25.89,27.42,28.22,29.77,30.32,22.89,21.26,19.62,20.71,26.52,22.37,23.4,26.45,20.9,21.18,21.52,21.11,21.04,22.01,22.56,25.54,21.57,25.57,27.94,25.75,35.47,33.51,32.57,31.39,32.15,33.83,38.76,39.64,48.53,54.38,52.31,59.81,56.18,59.13,58.76,55.31,53.03,50.1,50.04,49.59,52.11,53.38,61.22,69.69,77.66,66.05,70.7,69.8,77.71,78.48,81.05,82.3,83.7,80.9,83.87,83.53,82.92,86.6,80.95,84.57,77.04,77.05,66.51,59.1,53.18,50.19,38.75,40.49,31.81,30.61,36.67,32.59,32.86,38.46,52.72,56.92,63.84,67.16,73.84,62.69,68.41,77.09,73.47,76.05,79.12,75.55,65.43,67.34,60.99,61.64,51.69,58.44,49.83,42.97,36.19,28.06,23.32,17.9,13.88,12.73,7.22,5.92,5.83,8.36,5.28,5.93,4.1,3.45,3.58,3.81,3.64,3.69,3.97,4.11,4.26,4.19,3.65,7.03,3.27,3.09,4.83,5.99,7.39,8.5,9.3,9.94,9.7
"Pittsburgh, PA",43.53,43.51,40.75,43.15,40.54,50.14,50.16,40.2,35.6,32.69,30.72,40.09,45.19,37.75,35.56,37.69,39.78,32.32,30.77,28.93,32,28.02,33.54,23.22,21.72,32.86,33.78,33.94,27.05,26.62,29.5,33.57,27.45,33.67,24.11,27.07,32.78,26.89,27.05,25.02,29.82,28.7,28.63,22.59,28.02,25.83,26.95,28.47,23.91,29.76,26.92,26.28,22.52,24.47,21.21,22.92,25.21,24.47,28.67,21.55,25.56,24.74,28.72,37.1,36.81,31.41,22.56,27.86,25.26,30.85,28.8,33.05,29.52,23.51,22.5,21.59,21.62,24.58,30.25,21.74,21.53,24.87,23.81,29.38,30.07,37.99,35.15,36.81,32.45,28.31,27.78,32.21,35.45,31.76,34.07,27.03,23.52,21.02,22.91,27.38,29.07,32.25,29.1,30.73,33.12,29.55,27.23,35.29,30.51,35.73,31.33,25.59,25.61,26.47,31.46,28.43,31.62,35.7,35.41,41.58,39.15,32.48,40.06,34.91,35.85,38.86,32.27,32.38,37.71,34.84,41.99,32.76,51.42,40.49,41.2,44.05,49.18,45.11,46.45,47.73,42.31,52.47,52.15,65.16,58.75,62.54,55.35,56.05,48.63,49.3,50.06,47.31,45.94,37.02,40.55,35.17,38.07,31.06,31.73,33.11,33.58,40.74,39.67,44.58,46.31,53.71,42.6,39.44,42.2,52.53,56,49.99,56.04,49.2,43.07,43.21,44.13,41.37,40.7,37.39,31.39,33.8,31.02,36.42,33.15,30.71,40.24,30.34,27.53,29.27,29.96,29.29,30.43,19.79,22.57,24.97,23.85,22.92,22.39,24.27,26.69,24.73,23.29,23.79,33.4,25.98,26.25,27.54,29.22,30.5,31.51,32.55,33.8,35.5
"Portland, OR",7.32,8.05,6.74,6.59,7.78,9.12,10.35,11.99,12.54,13.99,16.02,21.05,24.38,24.04,24.81,26.76,21.15,19.05,18.41,20.12,19.39,18.8,21.02,18.66,21.98,22.09,23.85,23.6,25.77,27.24,34.54,24.3,25.45,29.67,23.91,28.38,24,28.93,25.76,27.25,27.74,29.5,25.31,28.77,35.75,26.93,30.78,23.57,19.73,19.92,21.75,20.7,17.99,19.98,19.59,17.76,13.25,16.35,13.65,15.7,18.61,18.71,18.84,17.03,17.95,15.35,16.37,18.49,15.51,15.38,17.33,18.59,16.05,14.55,14.31,13.97,11.84,10.54,11.01,9.54,9.83,10.44,9.86,9.46,10.26,10.21,6.73,5.86,6.83,6.9,4.86,5.2,5.36,5.42,5.07,4.85,4.92,4.42,4.38,3.71,3.29,2.52,2.55,2.27,2.45,2.34,2.67,2.3,1.91,1.48,1.26,1.19,1.07,1.52,1.86,2.95,4.12,5.04,7.01,8.36,10.69,14.83,17.12,20.2,26.44,28.03,34.86,42.83,44.8,55.46,58.97,56.1,60.86,68.86,75.36,79.25,84.16,85.29,90.13,88.2,93.99,93.27,95.87,95.99,94.48,95.45,95.66,95.32,94.03,94.55,90.46,91.31,81.47,75.09,68.38,77.38,78.07,65.28,61.88,65.27,73.75,78.86,84.79,88.03,90.87,90.22,89.75,86.95,90.87,93.14,92.81,90.99,88.24,84.5,83.95,78.18,75.09,76.91,72.77,64.76,58.43,51.36,45.31,40.63,38.73,30.8,30.95,21.94,20.05,17.08,16.03,14.32,13.19,10.45,8.78,9.8,4.78,4.1,3.6,3.5,3.27,3.27,3.47,3.21,3.42,3.47,3.99,6.59,9.47,11.94,14.03,16.01,17.78,17.51
"Sacramento, CA",52.53,54.55,53.48,46.89,47.06,44.02,38.82,38.95,37.76,32.01,31.03,29.17,29.58,23.35,19.69,20.18,21.42,20.82,21.76,20.35,20.77,19.28,17.6,18.86,16.67,21.48,20.71,18.43,17.59,15.95,15.73,13.65,13.17,13.28,13.41,12.23,11.88,11.14,10.54,9.67,8.46,8.35,7.5,7.47,6.92,6.52,5.8,4.03,4.14,3.96,3.54,3.37,3.5,3.09,3.05,3.85,4.62,5.74,7.59,8.63,9.61,10.85,10.9,11.26,9.73,8.57,4.13,3.43,2.57,2.39,2.24,2.27,2.02,2.31,2.15,2.52,2.62,2.68,2.81,2.72,2.48,2.28,2.19,2.33,2.11,1.67,1.32,0.94,0.71,0.69,0.52,0.49,0.43,0.46,0.39,0.49,0.61,0.66,0.64,0.77,0.92,1.07,1.16,1.56,1.88,2.35,4.22,7.91,10.42,21.13,34.28,45.87,59.82,73.13,80.31,86.57,90.43,91.5,91.72,89.09,89.79,88.86,88.13,90.42,90.58,91.4,91.88,92.57,92.99,95.36,95.63,95.88,97.2,97.63,98.44,98.53,98.59,98.11,97.8,97.89,97.84,97.15,96.32,97,96.03,96.16,95.99,93.92,94.54,92.32,92.39,90.61,84.23,81.15,75.03,73.7,68.52,66.52,56.85,65.99,58.78,64.95,67.88,67.78,76.44,80.72,81.89,81.22,85,88.25,90.5,86.76,88.61,87.25,85.5,85.35,85,83.42,80.49,76.67,70.08,64.53,57.92,51.33,50.78,36.27,37.62,24.52,17.45,12.57,13.9,7.67,6.46,4.13,2.79,2.89,2.23,1.98,2.01,2.18,2.32,2.52,3.07,3.13,5.95,5.31,5.63,7.71,10.58,13.7,16.45,19.27,21.5,23.26
"Orlando, FL",39.27,30.06,33.08,35.91,36.19,29.12,28.52,30.91,27.84,28.34,22.39,22.43,24.29,29,25.23,23.32,25.09,24.7,24.2,23.16,21.95,21.88,22.72,23.69,25.12,21.22,22.98,20.12,17.99,17.01,18.31,14.91,15.79,16.84,16.07,15.2,14.33,12.74,12.87,13.49,12.88,13.56,13.59,14.58,13.47,13.44,11.88,11.84,12.56,14.23,13.33,14.63,16.36,14.63,15.4,14.59,13.61,13.55,14.68,14.59,14.47,15.28,14.12,13.51,11.5,11.86,10.1,10.07,8.08,8.87,8.48,10.13,8.82,7.85,8.41,8.03,7.54,7.27,6.21,6.44,6.62,6.25,4.45,4.08,3.98,3.48,3.08,2.65,2.27,1.83,1.38,1.07,1.36,1.6,1.42,1.04,0.85,0.75,0.29,0.25,0.19,0.15,0.11,0.1,0.09,0.09,0.09,0.23,0.29,0.4,0.82,1.18,1.68,2.9,5.26,10.15,18.32,27.54,31.65,46.55,51.33,66.81,67,73.22,83.02,83.6,85.77,87.5,91.55,93.41,96.27,95.68,95.92,97.67,97.94,98.9,97.45,98.02,97.85,98.33,96.72,98.47,97.67,98.64,99.06,98.39,98.24,94.12,97.61,97.46,97.66,97.08,97.35,91.41,93.8,92.81,93.69,87.93,82.88,77.12,78.18,68.88,85.02,67.82,71.57,77.38,74.76,81.25,65.39,74.01,66.89,74.95,69.73,68.66,55.32,67.59,64.77,61.61,63.71,56.22,59.5,50.79,52.39,41.1,39.41,37.17,36,29.22,27.78,23.97,23.11,19.19,15.01,13.23,13.84,16.76,5.24,4.93,4.59,4.54,4.29,4.43,5.52,5.09,5.22,6.08,4.91,6.41,7.98,9.56,10.95,12.6,14.5,15.26
"Cincinnati, OH",35.79,28.86,31.09,38.87,33.89,33.34,31.84,34.9,31.59,29.27,28.41,27.01,25.47,23.48,21.83,21.55,20.63,22.37,22.74,18.77,19.89,21.14,17.7,16.4,14.51,19.7,21.47,19.26,17.82,15.94,15.38,15.79,15.51,15.39,17.64,22.5,24.93,23.01,22.66,21.43,22.51,25.37,26.23,27.7,26.78,28.04,25.72,24.31,27.97,25.16,29.99,30.28,31.38,30.36,26.89,24.77,27.31,27.66,27.23,28.42,27.36,27.64,27.69,28.89,25.38,12.95,18.97,16.66,16.2,16.65,18.19,23.33,22.47,24.65,21.93,19.58,22.39,21.04,18.07,22.32,22.83,20.99,22.62,21.41,21.43,20.4,25.2,32.29,25.95,26.83,30.61,25.36,22.06,25.24,21.23,22.37,23.7,23.53,24.43,22.65,22.73,24.71,22.35,22.35,26.17,24.62,30.15,27.01,27.43,28.83,28.9,34.32,34.08,29.05,34.78,35.08,39.81,45.92,45.38,45.25,45.45,48.18,48.14,43.9,46.28,50.83,45.36,53.43,48.64,45.18,49.27,50.62,62.1,59.16,55.8,51.36,47.93,50.73,60.27,55.32,59.36,74.02,82.69,85.32,82.54,77.75,74.56,70.16,71.83,69.61,68,59.25,60.87,51.79,41.77,45.78,48.09,53.04,48.37,43.64,42.49,55.76,58.63,65.82,69.65,74.04,72.26,67.21,70.01,66.13,69.26,75.9,73.15,67.78,65.15,69.5,71.56,54.46,64.04,64.18,57.95,52.81,52.75,51.48,54.67,52.7,53.65,43.8,34.69,44.98,39.37,41.25,40.28,37.34,37.89,32.23,31.02,27.44,25.01,27.01,27.42,25.95,26.37,26.55,25.32,24.01,23.69,24.39,25.82,27.4,28.5,29.26,30.54,30.82
"Cleveland, OH",17.56,12.49,14.58,12.07,14.27,18.93,18.75,18.1,16.31,15.67,15.21,27.62,26.96,33.32,31.82,31.22,29.33,28.48,26.89,25.88,24.93,25.16,24.82,21.64,22.9,21.86,21.02,16.89,17.25,16.24,15.14,14.11,16.33,16.05,15.61,14.6,17.38,14.03,14.33,16.35,14.87,17.64,20.67,18.8,19.48,24.48,23.27,30.18,27.74,32.05,31.84,33.46,31.48,30.4,26.21,27.29,28.34,26.19,26.52,23.7,24.59,23.57,30.11,27.01,27.36,30.74,28.32,34.25,23.99,27.29,26.23,17.06,17.05,16.21,13.66,14.38,12.63,12.3,11.9,11.2,10.58,10.94,13.38,24.87,18.81,21.11,21.29,23.26,24.28,22.38,25.19,19.51,26.93,22.85,19.65,16.37,20.02,22.48,22.52,19.24,21.42,18.97,19.44,20.91,18.86,19.48,21.31,43.67,49.32,48.88,47.42,54.23,55.15,55.95,56.83,61.81,62.38,68.4,64.77,59.1,57.06,55.5,59.8,60.27,62.15,69.19,71.54,72,75.14,73.46,80.83,82.59,81.76,81.87,85.61,85.4,83.41,82.48,83.26,84.83,86.87,82.23,81.75,75.73,86.83,84.31,79.61,73.18,77.97,76.47,76.13,68.79,56.83,57.04,62.44,50.31,52.1,47.33,52.85,49.03,44.59,66.19,60.75,66.53,73.44,66.25,70.04,70.58,74.15,82.09,78.06,77.48,81.42,65.01,76.03,74.44,70.11,78.38,76.57,65.93,67.88,56.85,56.46,56.08,58.69,52.44,53.31,45.69,43.28,42.61,38.22,38.24,35.86,27.97,29.42,38.06,24.17,23.97,24.97,28.36,29.62,29.18,29.55,28.07,30.45,28.37,28.19,28.84,30.68,32.83,34.32,35.57,35.68,36.56
"Las Vegas, NV",30.68,31.95,38.53,36.01,30.85,28.5,28.5,31.28,29.37,40.56,26.93,28.36,32.21,29.55,26.06,26.73,29.02,28.16,30.07,30.59,27.76,29.39,30.64,28.87,27.27,25.23,23.69,25.12,23.03,21.55,19.5,17.25,18.02,17.34,15.3,12.45,13.28,13.7,15.12,12.51,13.89,13.92,15.1,14.69,15.27,13.23,14.75,19.57,15.79,14.6,15.72,14.98,13.51,14.12,12.27,12.08,12.73,14.34,13.6,10.35,14.14,15.28,14.41,15.44,17.4,17.46,12.11,11.78,9.53,8.81,10.13,8.46,8.15,7.77,7.52,7.09,7.43,5.67,5.01,4.06,3.36,2.85,1.92,1.17,1.36,0.61,0.29,0.17,0.12,0.1,0.11,0.06,0.05,0.13,0.12,0.51,0.39,0.63,1.14,1.89,3.76,8.15,10.71,13.15,11.14,17.19,11.29,11.61,11.31,12.94,14.52,15.93,16.09,18.69,25.07,34.06,42.25,45.84,57.56,53.03,62.44,70.99,75.92,81.7,84.3,86.48,85.72,92.42,95.06,96.49,97.41,95.89,97.88,98.41,98.6,97.54,98.13,98.59,98.75,98.64,98.73,99.13,99.29,99.62,99.52,99.6,99.52,99.51,99.18,98.98,98.72,98.46,98.05,96.9,95.75,93.2,92.29,89.27,84.96,82.09,84.96,75.92,75.3,73.33,72.33,71.14,75.46,81.92,86.6,85.98,86.88,91.01,92.67,92.05,94.68,93.19,93.31,92.09,89.8,88.12,81.92,82.59,74.45,64.65,45.44,31.06,22.88,13.45,9.24,7.08,10.82,3.23,2.48,1.61,1.87,1.72,1.25,1.15,1.15,1.15,1.24,1.45,1.72,1.86,2.57,2.71,2.52,3.11,4.22,5.57,7.2,9.75,11.99,13.83
