"RegionName","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11"
"Fayetteville, AR",,,,,,,,,,,82900,81800,81200,81700,81900,81000,80600,80000,79900,80200,80400,80200,80200,80800,80800,80100,78800,77900,77400,76500,74900,74800,75800,76800,77100,77600,78000,77800,77300,77300,76700,76900,77800,78600,79700,81200,82000,82700,83500,84200,83700,83400,83500,83000,83000,83800,84400,84700,85100,85200,84900,84800,84700,84700,84700,84900,85200,85700,86300,87000,88300,89800,91400,92700,94600,96300,96900,97500,98600,99500,99800,99900,100200,100800,101400,101700,102000,101200,100100,98600,97300,95600,94600,94800,96000,96600,96700,97500,100000,103400,108100,114100,118900,121800,124500,127500,129000,129600,129900,129800,128700,128200,128800,130500,133000,134600,133500,129700,126400,125500,127300,129300,129500,127400,124600,121100,117900,116000,116400,118800,121700,123600,123100,121700,120100,120300,121500,123500,124900,125400,124300,123100,122700,122600,122800,123700,125200,126600,127000,124800,121400,121700,124300,125400,124700,124400,123900,122800,122100,122400,122000,120800,120500,120700,120600,120800,120600,120400,121600,123900,125600,126700,126800,127300,127500,126300,124100,122600,121500,120800,120000,118800,117700,116700,114600,112400,110900,110000,109200,108100,107200,107300,107600,107700,108200,109100,110600,113100,115800,116800,117000,118100,118800,117300,116000,116700,116800,115200,114600,116100,117800,118500,120000,122300,124500,124500,122100,119500,118700,118700,119200,119500,120200,121400
"Pensacola, FL",114000,111100,109500,107900,107600,109500,111900,112800,113100,113700,114800,116200,117900,119400,120800,121800,122400,122800,122700,121900,121200,121500,122200,123000,123700,124200,124900,126300,127200,127600,128300,128900,129000,128700,128400,128100,128000,128400,129600,130700,131500,132300,134000,136200,138700,139600,138600,138100,138300,137900,137500,137800,137800,137100,136200,135900,136400,138000,140900,143700,145900,147900,150200,152000,152400,152100,153200,154900,156000,156500,157300,158700,160000,160900,160900,160700,159900,159300,159000,159500,160100,160900,160700,160400,161300,162600,163400,165100,167100,168100,167700,168000,170400,173400,175600,178000,180000,182000,185600,190600,196100,203300,211700,217000,219300,223300,230400,237200,246400,255100,258200,258500,266400,273400,275700,280200,287500,288600,284200,280100,277300,279300,284300,286300,283200,281900,283500,284600,282500,278800,277500,277500,277200,276500,275700,275600,273600,270100,267100,265300,264000,263500,259900,252900,246300,241200,235900,231100,228400,227800,226000,221500,220300,225100,232800,238400,239800,236800,235500,235200,234100,232600,231400,230000,227600,225100,223400,222900,222600,221600,220000,219700,219800,218300,216300,215300,212800,208600,206800,206700,204300,201400,200900,200300,198100,195800,195100,195900,196700,196900,195900,196500,198700,201600,203300,205200,206900,208200,209400,209900,209600,209300,209200,208800,209300,210400,211400,212800,214600,215900,216500,216900,216800,216800,217000,218700,221200,223000,223400,222900,221700,221600,222700,223400
"Visalia, CA",79500,78800,78500,78400,78200,77900,77700,77200,77200,77500,77400,77300,77800,78700,79500,79800,80100,80400,80500,79800,79300,79600,79300,78500,77700,,,77000,76400,76600,77100,77600,77700,78400,79600,80400,81000,80900,80400,81200,82000,81800,81100,80400,79700,80300,81900,84500,86300,87500,88000,87800,87800,89500,91700,92300,93300,94100,91400,86600,85300,86300,87600,87500,86700,84900,83800,83500,83800,84100,84600,85100,85300,85500,86000,86500,87300,88000,88600,89500,90300,90800,91700,93000,93700,93700,93900,94800,96000,97300,99300,101900,104400,106500,108900,112100,115300,118300,121000,124500,129200,134100,138400,141900,145200,149100,154300,160000,165400,171000,176900,181100,183500,186000,188700,191000,193000,194800,196100,196500,196200,196000,196500,196700,195900,193800,190600,186800,183900,181900,180000,178400,177700,176800,175800,174600,172300,169500,167900,166800,165400,163900,162500,160700,157800,153400,149600,148200,148200,148200,147400,145900,143300,140100,136300,132200,128100,124800,121400,118200,116200,114400,112200,110800,110300,109000,107600,106800,106400,106000,105400,103600,101000,99000,97900,96700,94900,93400,92400,91400,90400,90000,89700,89300,88800,88200,87600,87200,87400,87700,87900,88100,88700,89300,89500,90000,91000,92400,93400,93800,93700,94000,95100,96700,98700,100400,101800,103200,105200,107000,108600,110300,112600,114800,116600,117500,117700,117800,118300,118700,118900,119600,120800,121600
"York, PA",75300,75300,74900,74800,74900,74900,74900,75300,75600,75700,75800,76100,76500,76800,76900,76800,76800,76800,77000,77100,77300,77500,77900,77900,77700,77600,77700,77900,77900,77900,78000,78000,78100,78300,78700,79100,79000,78800,78700,79000,79100,79200,79300,79500,79600,79900,80100,80200,80500,80900,81300,81400,81300,81100,81200,81100,80900,80300,80100,80600,80900,81000,81300,81500,81600,82000,82200,82200,82300,82400,81800,81500,82000,82500,82500,82600,83000,83400,83600,83800,84300,84700,85200,85600,86000,86500,87000,87400,87700,88000,88400,89100,89800,90700,91400,91800,92000,92400,93200,94100,94800,95600,96500,97400,98300,99400,100400,101100,101700,102500,103200,104000,105300,106600,107700,108600,109400,110200,111800,113500,114700,115800,117000,118000,118800,119900,120800,121400,122300,123300,124200,125300,126400,127000,127100,127400,127500,127400,127300,127300,126800,126100,125400,124900,124800,125000,125000,124600,124200,124100,124200,124400,124700,124700,124600,124300,123700,122900,122400,122400,122800,123000,123300,123600,123900,123800,123400,122900,122900,123000,123000,122700,122000,120700,119500,118500,117800,117300,116700,115500,114300,113300,112700,112400,112100,111600,111200,110900,110400,109600,109200,109200,108900,108400,108300,108200,107600,106900,106500,106100,105800,105700,105300,104900,104600,104400,104400,104500,104700,105500,106100,105900,105500,105700,105900,106600,107800,108700,108800,108700,108700,108600,108300,108200
"Corpus Christi, TX",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133700,132500,131000,130200,130400,131200,131300,130400,129700,129500,129800,130200,130200,128800,127200,127200,128300,127800,127100,126700,126400,126100,126100,125500,123800,122300,121700,122000,121900,123100,124000,124300,124600,125600,126600,127500,127600,127400,128000,128500,128800,130000,131200,131500,131600,133300,134300,135100,138000,144000,147700,148000,147100,146600,146800,147700,148600
"Reno, NV",89900,90500,90500,89800,89400,89200,89000,88800,89000,89800,90500,90500,90400,91000,92000,92800,93100,93200,93300,93000,92800,93100,93700,94200,94500,94500,94500,94800,94700,94600,94700,95400,96200,96800,96600,96700,97200,97800,98100,98200,98400,98900,99000,99100,99000,98800,98800,99400,99700,100100,100600,101100,101600,102700,104200,105200,106200,107400,108100,108300,108400,108400,108400,108500,109100,109300,109400,110500,112100,113600,114700,115700,116700,118100,119200,120200,121300,122600,124200,125200,125900,127100,128800,129700,130600,131800,132600,133700,135700,138000,139900,141600,143400,144700,147100,151000,154800,158000,162000,166700,171200,175300,179500,184100,188000,192100,196400,200700,202900,205200,210500,217400,221200,223400,225500,227100,227700,228100,228200,227600,227800,227900,226200,223100,220100,217200,214400,212000,210000,208500,206500,204700,203400,202200,200500,199000,198800,199200,199200,198300,196300,192000,187500,183400,179800,176500,173200,168800,164400,160500,157200,153400,150900,149800,148300,145900,144500,142300,138300,133900,130200,126100,121800,118600,116400,114800,113500,112000,109900,107800,105700,103600,102000,100700,99200,97900,96800,95400,93700,92000,90300,88600,86800,85400,84300,83300,82500,81900,81200,80500,80000,79900,79600,79600,80300,81500,82400,83300,84000,84600,85200,86100,87400,89100,91100,93500,96200,99000,102000,104800,107200,108700,109700,110800,112300,113800,115100,117200,120400,122900,123700,124500,127400,130900
"Asheville, NC",99300,99600,99700,100300,101400,102800,104100,104500,104700,105400,105700,105600,105800,106300,106300,106000,105700,105600,105300,104900,104800,105300,105900,106400,106700,107100,107800,108600,108700,108500,108800,109900,110700,111200,112000,113200,114000,114400,114800,115100,114900,114600,114100,114000,114300,115100,116100,116500,116700,117100,117800,119000,120100,120900,122000,123900,124900,125200,125600,126200,127100,128300,128300,128100,128600,128400,127800,127000,126300,126100,126400,126800,127300,127600,128000,128500,129300,130800,132300,133100,134000,135100,136000,137000,137500,138100,139000,139600,139900,140400,140300,140400,141600,143100,144200,145000,145400,145500,146200,147100,147600,148600,150600,152400,154000,155800,157000,157000,156900,157200,157700,158200,159000,159800,160600,162200,164400,166200,167200,167800,168700,169800,171000,172800,174900,176000,176700,177900,177300,175400,174800,176100,178500,181200,183100,183600,183600,184200,184800,184800,183300,181400,180300,180200,179100,177800,176700,176100,175900,175100,173400,171000,169900,169800,169300,168400,168900,169200,168900,169000,169000,168700,168400,167800,167000,165500,163400,161400,160300,159500,158400,156900,155800,155300,154500,153700,153100,152700,152600,152600,151700,150300,149100,147900,146700,145800,145700,146000,146400,147200,148500,149500,149900,149800,149900,149800,149300,148500,148300,148200,148000,148300,149000,149400,149300,149300,150100,150600,150600,150000,150300,151500,153100,154800,156300,156600,156300,156000,155800,155600,156000,156600,157000,157000
"Port St. Lucie, FL",74200,74100,73700,73300,73000,72500,72100,71800,72000,72400,72900,72900,72600,72500,72500,72600,72700,72400,72300,72400,72500,72600,73100,73500,73400,73100,73000,72800,72600,72800,73400,73800,73900,74000,74300,75000,75400,75400,75500,75800,75900,76100,76600,77100,77500,77600,77800,78100,78400,78800,79300,79800,80200,80600,81100,81600,81700,82100,83100,84100,84700,85400,85900,86200,86800,87700,88500,89100,89900,91100,92300,93000,93800,95300,97600,99600,100900,101900,103400,105700,108100,110500,112600,115000,117900,120800,122700,125000,128300,131200,132500,133800,135500,137300,138800,140900,143600,146600,149900,153700,157700,161700,165400,168700,171900,175200,178600,183000,187900,192700,196900,201000,204900,209000,213200,216800,219700,222200,223600,223300,221900,220500,219600,218200,216200,213700,211400,209800,208100,205200,201500,198100,195000,191300,186600,181500,176700,172700,169300,165800,161700,157400,154200,151300,148200,144800,141400,138400,136200,133800,131000,127900,125400,123800,122600,120700,118400,115900,114300,113200,111300,109200,107900,107200,106800,106800,106600,106000,105600,105200,104600,103600,102600,102400,102400,101700,100600,99400,98200,97400,96600,95900,95000,94100,93500,93200,92500,91900,91300,91400,91900,92100,92200,92500,93000,93300,93700,93900,94300,94700,94900,94600,94200,94700,95800,97000,98400,100000,100900,101800,102600,103000,103500,104100,104800,105400,105700,105900,106400,107300,108300,108600,108500,108500
"Santa Barbara, CA",177600,174500,172900,171300,169100,167400,166600,166000,165700,165600,165600,165900,166500,166800,167100,167600,168600,170000,171900,173900,175900,177700,178900,179400,182500,,,187500,191100,192900,195400,198200,201400,204200,206000,207200,209500,212900,215500,217500,219900,221900,223800,226400,228300,231000,236900,243500,248300,252600,256700,260500,265200,271400,277200,281700,285700,290000,294200,299200,303800,307000,310900,315300,318000,322100,328100,332600,334800,337500,338400,339300,342900,348100,351400,355500,361700,368400,375400,383300,391200,397400,402900,408200,413700,419700,425800,429900,432400,434000,435500,440500,447900,454400,460800,467600,473700,481700,491800,502900,517100,534700,550500,559300,565400,575100,586900,594900,600100,604800,609000,613300,617700,618100,616100,615700,616100,613500,608100,604100,602900,601100,598000,594200,588200,578100,566300,556800,549700,543300,542200,546300,549700,547700,542200,534100,525400,517500,511700,504900,498500,492700,483700,471500,460700,454500,452100,447800,438700,430400,424400,417200,410700,407900,406000,402400,397000,390800,386100,384200,385000,388700,393100,397600,401300,404200,404700,404400,403800,402200,397500,393200,391100,390000,390400,392900,391400,383700,375900,370600,364500,358700,355000,352700,350100,346500,341100,335400,331900,330100,328700,327000,325600,325100,326300,328400,329900,330500,333000,337300,343000,349100,355900,363400,374200,386700,399000,411100,425000,437800,445700,449200,451000,454100,458700,464200,470700,476300,478100,477600,478300,479700,480900,481600
"Huntsville, AL",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102500,103600,104700,105100,104900,104700,105400,106300,106600,106500,107600,109300,109900,109400,109800,110900,111600,111800,111400,111000,110900,111600,112400,112700,113200,113800,112700,110300,108500,107200,106700,107300,109200,109900,110000,110900,111800,111400,111900,114500,116800,117700,117100,115100,113000,112200,111600,110800,110400,110600,111000,112100,113600,114000,113400,112800,112900,113400,113700,113600,113900,113900,112400,110000,108600,108400,109000,109500,109000,107900,107100,106600,105500,104800,104600,104800,104900,105000,105100,105400,105500,105000,104300,104000,103900,104000,104400,104200,103400,103100,103200,103000,103000,103200,103200,102700,102100,102000,102000,101900,101600,101500,101600,102100,102400,102800,102800,102300,101700,101700,101900,101400,100500,99700
"Fort Wayne, IN",,,,,,,,,,,,,,,,,,,,,,,91200,91600,91600,91700,91900,91400,90300,89400,88500,88000,87800,87000,86300,86600,87600,88300,88900,89100,89300,89300,89800,90600,91000,90700,90700,91400,91400,90500,89900,89900,89900,90200,90300,90500,90400,90800,91000,91300,91900,92500,93300,94300,94700,94300,93800,93800,93800,93700,93800,94200,94300,94400,94600,94900,95500,95900,95900,95600,95300,95400,95400,95300,95300,95100,94800,94700,94400,94400,95600,96800,97200,97600,98000,98300,98600,98700,98800,98700,98600,98900,99400,99800,100100,100300,100600,100800,100800,100500,100400,100800,101200,101200,101300,101000,101000,101600,101700,101100,101400,102500,103000,102900,103000,102700,101900,101000,101200,101500,101600,101500,101400,100700,100000,99300,99000,98700,98300,98200,98600,99100,99100,99000,99400,100200,100500,99900,99200,98700,98000,97100,96800,96900,96600,95600,94600,93700,93100,92800,92800,92900,92900,93400,90600,85200,83100,84900,84600,83800,83800,83800,83400,83600,83400,83400,83700,84400,84000,82600,80900,80300,80400,80500,79600,79400,80200,80000,79400,80300,81700,82200,82300,81400,80700,81300,82100,82100,81700,82500,84300,85100,85200,84900,83900,82900,82900,82800,82900,82500,82600,82600,83100,83800,83700,83500,86600,90200,90500,89800,89700,89400,88700,88000
"Salinas, CA",169600,166100,160900,156800,155000,154800,156300,157300,157500,157300,157800,160100,162400,165400,170000,173500,174400,175700,177000,178100,179200,180100,180800,181200,184000,,,188000,190600,190800,190600,190500,190700,191000,191100,192900,196100,199000,200100,201200,203400,207300,213900,219900,226000,235800,247500,255100,259700,263900,266500,270700,276300,280300,281600,284900,289800,293400,296100,298700,301700,305800,311500,314500,316900,319600,321100,320000,319100,318100,317300,318100,320200,323100,325100,326000,327900,333300,338600,342700,345400,347700,349200,350400,352500,354500,358200,364600,372700,379500,385600,390400,395000,400200,406100,414500,425000,435800,446200,456300,463500,468400,475800,485700,494800,501800,507700,509100,509100,511500,516400,519800,523200,525100,526000,528400,531000,533800,540000,549200,552800,548900,543400,538200,530700,523500,520500,517600,512000,505900,502600,500000,496300,488000,476800,466500,460400,460300,462900,464900,464000,459500,448600,434900,422500,419000,419100,415800,408200,399300,385400,370100,358900,350300,340600,333400,330900,330500,330000,328600,326900,324200,320400,317200,314900,313300,312400,309700,306100,302100,296800,292300,289200,287700,286400,282700,276500,272500,270500,269500,267700,263800,259100,255700,253600,251200,249400,248500,248800,248800,251200,254900,258400,260200,262300,263500,263800,262700,263400,265700,270500,275500,278700,280400,284000,289400,296500,304200,310900,316000,319600,323600,327000,329500,331900,335000,334900,332700,331300,333800,337400,341000,344400,347900
"Vallejo, CA",93000,93100,92900,91800,91100,90900,90500,90100,89500,89100,88600,88200,88100,88100,87800,87400,87000,86700,87300,88800,90700,92500,94600,96300,96800,96900,97200,97900,98600,99200,99100,98600,99300,101000,102500,104800,107200,109000,109900,111600,112600,114300,116900,119100,119800,120900,122500,124000,125100,125900,126300,126600,127700,128800,129900,132600,135800,137400,138400,139800,141100,143000,146600,150100,153000,155800,159400,162500,164600,166100,167600,170200,173600,176200,178100,180900,185600,189600,191200,191400,192800,196000,199900,202100,204300,207900,211300,213600,215500,216900,218000,219400,221500,223800,226700,230500,235100,239800,244500,249100,253100,257400,262100,266800,270500,274500,278800,283600,286400,288400,292600,298200,301600,303800,306800,310700,312700,313400,314500,315700,316300,316600,315200,312800,311000,310000,308100,305200,300900,297000,293500,290500,286800,282300,276900,272700,269400,266400,264700,263200,258100,249200,239500,230600,222800,215700,208500,200800,192900,185600,177800,169900,167700,169300,168900,166600,165500,162900,158800,154800,151500,147300,142900,139400,136300,133500,132600,131700,129300,127200,126100,124500,122400,120500,118700,116400,113900,110900,107200,103200,100000,97700,96300,95400,94600,94000,93200,91800,89800,87900,87000,86600,86400,86900,87900,88700,90000,91800,93800,95900,97600,99600,100800,101400,102900,106600,109700,111300,113100,116600,121400,126400,130300,132900,135800,139700,143000,144000,145100,148700,151300,151600,152500,153800
