"RegionName","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11"
"San Francisco, CA",1.2758,1.4647,1.6573,1.5847,1.4052,1.3803,1.4739,1.7646,1.8057,1.8933,1.8786,2.1039,2.541,2.3338,2.2097,2.0333,1.8807,1.6342,1.5106,1.5446,1.6467,1.5785,1.5855,1.8517,1.9793,1.9214,1.952,1.9751,1.9049,1.8372,1.7189,1.7846,1.6165,1.5117,1.59,1.9149,2.5748,3.105,3.1135,3.3443,3.6639,3.7288,3.3038,3.2707,3.6825,4.372,4.9421,5.6439,6.0463,6.2637,5.7848,4.868,4.229,3.8805,4.0717,3.9994,4.3987,4.6184,4.4291,4.8221,5.9119,6.8738,6.3462,5.77719999999999,5.5314,5.1989,4.7941,4.4338,4.1296,4.2744,4.1775,3.9065,4.2758,4.4082,4.0288,3.5068,3.1945,3.0209,2.8287,2.8082,2.9007,2.9228,2.8865,3.3462,3.8427,3.9438,3.5089,3.2047,3.04,3.0776,2.9405,2.9536,3.0084,3.2485,3.3716,3.6213,4.0745,4.1419,3.9643,3.6615,3.2697,3.2392,3.4184,3.7209,3.844,3.7582,3.9312,4.7778,5.7612,6.6967,6.4606,6.3128,6.2247,6.3401,6.2519,6.2191,6.2269,6.6852,7.3555,8.4434,10.2619,11.4966,11.2326,11.7573,13.0207,13.599,13.7357,14.7626,16.7981,17.588,19.0193,19.8075,22.976,24.9767,24.953,24.9761,24.3077,24.7321,24.1265,23.9057,23.6746,23.8085,23.8025,25.1227,27.2993,28.894,29.0647,29.4741,27.7917,26.7103,26.4038,26.7452,27.4855,27.0644,26.6574,28.2298,29.0974,30.1286,29.5586,29.4095,28.2236,27.5783,27.6429,27.7584,34.0802,34.5613,35.6734,36.6798,39.1267,40.5543,39.0427,35.8861,32.8423,31.5044,31.4183,30.4256,30.1503,28.9821,28.4137,28.2819,29.2663,27.8697,24.4538,21.5576,18.8257,16.7307,15.456,14.6567,14.3617,13.5772,13.2373,13.4784,13.9152,14.0898,12.573,11.0292,10.0066,9.5739,9.3436,9.2774,8.9151,8.8083,9.1574
"Detroit, MI",1.3495,1.3137,1.2791,1.0922,1.2532,1.1944,1.2472,1.3486,1.4861,1.7928,2.3321,2.2259,2.9585,4.1838,5.7973,6.2295,5.9082,4.8462,4.441,4.0891,3.9727,3.8625,4.2957,5.2414,5.4871,5.0506,5.1806,5.0303,4.2096,3.5104,3.2206,4.4558,4.357,3.0454,2.3711,2.2243,2.6427,3.166,3.6041,3.2726,2.7568,2.4786,2.66,2.6851,2.6464,2.90600000000001,3.0687,2.967,3.4237,4.0603,4.4187,4.495,4.0998,3.4696,3.4631,3.3287,3.3018,3.2524,3.3907,3.3062,4.046,3.9839,4.064,3.7554,3.7866,3.4626,3.4721,3.3453,3.7849,3.5513,3.6451,4.2841,4.0709,3.7881,3.9175,3.8043,3.6276,3.50109999999999,3.1616,2.8271,2.9646,3.1466,3.103,3.2333,3.1511,3.5,3.574,3.6977,3.5581,3.4261,3.3327,3.4002,3.2141,3.1614,3.2348,3.8621,4.3467,4.9336,5.4165,5.7522,5.8303,5.6376,5.6598,6.1972,7.5805,7.6528,7.6145,8.6107,9.2473,9.362,9.7903,10.428,11.1879,11.905,14.8362,14.969,16.8653,15.5536,15.0787,15.0997,16.149,16.1219,16.2898,16.72,17.4465,17.8197,19.0089,19.4835,19.8566,20.7684,20.676,21.5089,21.7886,22.5203,23.8759,25.6401,30.1056,34.5211,32.8027,31.0341,29.8216,29.0771,27.6665,28.1421,29.5251,30.5171,31.6505,31.7779,31.8238,31.6903,32.6333,33.3932,31.9889,31.9515,31.7615,32.4116,31.9616,33.0462,32.8915,32.6475,32.5301,32.064,31.6067,30.8118,32.5436,33.3515,33.0752,32.718,34.0261,34.4915,37.6157,36.9459,35.8362,34.1946,33.7401,33.6066,33.309,32.2165,32.7318,31.3969,30.4725,30.1985,29.1793,29.8775,29.5356,29.2948,27.8304,26.9695,26.2505,25.1902,25.3997,25.3607,24.1969,24.056,24.4747,24.9191,24.3808,23.2738,22.6487,21.9867,21.5376,22.1606,22.694
"Riverside, CA",2.5166,2.6308,2.4484,2.3886,2.278,2.3103,2.3188,2.6075,2.6864,2.6934,2.5344,2.6374,2.7502,2.8859,2.6345,2.6207,2.763,2.4171,2.4695,2.5259,2.2696,2.3415,2.1595,2.5455,2.534,2.5458,2.2648,2.0743,2.0451,1.9844,2.1173,1.9813,1.8394,1.9258,1.8891,1.7259,1.7657,1.9001,2.0025,2.0076,2.0528,1.9132,2.0325,1.9,1.8377,1.9686,1.8718,2.0069,2.1441,2.3175,2.116,2.0457,1.9782,1.8616,1.7089,1.6632,1.6976,1.7573,1.8508,1.9483,2.1102,2.1222,2.2147,2.1203,2.152,2.1075,2.4559,2.2329,1.7884,1.6712,1.767,1.6838,1.9901,2.0369,1.9696,1.7935,1.6948,1.7622,1.7718,1.9738,1.8678,1.6972,1.6725,1.8691,1.9022,1.9086,1.8609,1.9546,1.8539,1.7945,1.7618,2.1322,2.367,2.1333,1.9486,1.8682,2.2109,2.6921,2.7785,2.592,2.5357,2.48699999999999,2.2179,2.0376,1.9264,1.9974,2.3817,2.7348,2.9588,3.2306,3.7131,3.984,4.4662,5.1435,5.6306,6.0059,6.2392,7.3222,7.5048,8.0075,9.3906,11.8153,13.6362,15.7239,16.9177,18.6724,20.5768,22.6985,23.6365,25.517,27.3492,28.9096,32.6374,34.6687,34.4116,33.6662,34.2601,34.1408,36.3709,36.3215,37.0284,36.4831,36.3769,38.8651,41.1264,42.0184,42.0333,43.6344,42.8641,41.6543,41.5917,42.4833,42.9217,43.2791,43.4392,43.9169,45.326,44.9405,43.7824,42.7596,43.7138,42.4307,41.7533,41.8326,44.4595,45.6396,45.7115,46.2263,47.6707,48.6736,47.1136,44.2944,43.9822,43.0373,43.2739,42.2851,41.9002,41.9363,40.9629,39.6662,38.0383,35.8842,33.9987,31.7368,29.2255,26.5082,25.0653,23.1727,20.7566,19.5148,19.4656,19.7767,19.6525,18.6203,18.6306,18.2308,17.6022,16.4766,16.3267,16.0467,15.5089,15.4862,16.1727
"Phoenix, AZ",1.3713,1.5218,1.3494,1.4197,1.3861,1.412,1.3822,1.3799,1.2976,1.4503,1.581,1.4654,1.4169,1.3947,1.3478,1.4021,1.3199,1.3666,1.2891,1.3029,1.4077,1.2392,1.3989,1.5246,1.5867,1.7423,1.6912,1.6384,1.7347,1.8254,1.8021,1.7023,1.7331,1.8746,2.1437,2.4085,2.4976,2.6295,2.6495,2.5594,2.3888,2.0922,1.9275,2.0576,2.1305,2.3014,2.319,2.4823,2.722,2.7726,2.7347,2.8457,2.7301,2.5654,2.3438,2.5707,2.7326,2.783,2.6614,2.6226,2.8,5.6662,9.112,10.8794,10.1025,5.8981,3.2537,2.4103,2.3359,2.3794,2.4156,2.4257,2.5533,2.4164,2.4691,2.3906,2.2464,2.0722,1.8686,1.8115,1.68,1.612,1.5114,1.4998,1.4665,1.33,1.23,1.1146,0.97,0.895300000000006,0.936,0.9058,0.8676,0.8282,0.9296,0.9617,3.9444,3.1323,1.9276,1.0812,1.1042,1.1608,1.1879,1.3352,1.4368,1.6688,1.8647,2.2011,2.7011,2.7998,2.8121,3.1037,3.4327,3.7795,4.0398,4.2348,4.7368,5.1576,5.8318,6.2634,7.2391,8.2684,9.6874,11.6322,14.3526,15.7847,15.4249,15.5978,16.313,17.7275,19.9225,21.3122,22.53,24.6055,26.8906,28.3179,28.6717,29.4648,30.776,33.2732,34.5346,33.7971,32.2837,34.6848,38.4298,39.5998,38.9015,38.4421,38.4783,39.066,41.8029,43.5812,44.217,43.6722,43.0361,42.4376,45.1455,47.7535,48.2953,47.4034,46.2941,46.7646,48.0134,49.7022,54.7501,55.0168,53.4278,52.7439,52.9278,51.1363,47.5144,44.693,43.4601,42.1026,40.4426,42.0864,41.5554,41.1861,36.7088,33.1584,31.3965,30.0474,28.5194,27.8003,26.4741,24.5327,22.9672,22.1367,20.933,20.4051,20.0306,20.3803,20.7493,19.2616,19.1835,19.5224,19.3591,19.5606,18.89,18.1595,18.7386,19.1125,18.4182
"Seattle, WA",3.2048,2.1783,1.7591,1.6547,1.291,1.0614,0.9471,0.9191,0.9241,1.0676,1.2713,1.3744,1.4489,1.4436,1.4314,1.4685,1.583,1.529,1.5795,1.5159,1.3805,1.4441,1.4519,1.8587,2.1545,2.0302,1.7845,1.7679,1.6897,1.6379,1.4919,1.5805,1.6646,2.0378,2.1789,2.401,2.5668,2.4842,2.5769,2.737,2.8096,2.7594,2.7494,2.7258,2.5832,2.8528,3.3683,3.4001,3.4801,3.4015,3.5488,3.3048,3.1315,3.0332,3.1635,3.3767,3.5867,3.7189,3.85039999999999,4.0472,4.2457,4.1831,4.1021,3.9171,3.7115,3.6903,3.5265,3.4762,3.3973,3.6065,3.5801,3.7132,3.819,3.7356,3.5404,3.4048,3.1303,2.7362,2.5011,2.655,2.9738,3.126,3.1157,3.1688,3.3924,3.5385,3.0392,2.6717,2.4148,2.3052,2.0838,2.0278,1.9431,2.1746,2.2756,2.4254,2.5184,2.4644,2.321,2.2106,1.9991,1.9101,1.8495,2.1184,2.1213,2.2875,2.508,2.8283,3.0013,2.9911,2.6789,2.5256,2.4802,2.4968,2.4228,2.6904,2.694,3.051,3.7274,4.6241,5.573,5.6438,5.8795,6.1349,5.4925,5.7608,6.5709,7.3164,8.2283,9.0408,10.6901,11.6519,13.6389,14.4862,14.5626,14.9009,14.7545,14.7394,14.8957,14.5225,14.6202,14.4996,14.7481,16.0118,17.5647,17.8637,17.5473,17.638,18.2054,18.4626,18.5381,18.9002,19.6864,20.5596,20.7048,21.3101,24.3387,24.8413,24.6648,24.098,23.6101,23.9248,24.9162,24.9916,30.0737,30.2931,31.3217,33.2505,36.0478,36.3087,36.638,35.4803,34.1187,33.9906,35.3382,35.7541,35.1676,35.7413,36.1796,36.0918,36.9157,35.0558,32.1067,29.8737,27.6145,25.9259,23.4722,22.7675,22.6873,22.8958,22.5434,23.0144,23.4967,23.0405,21.9196,19.9129,18.7371,17.7327,16.7566,16.549,16.4727,16.0997,16.1158
"Minneapolis-St Paul, MN",1.946,2.1899,2.2409,2.134,2.0666,2.0096,2.0042,1.946,1.997,2.2347,2.3254,2.7406,2.7619,3.1472,3.1041,3.0251,2.9698,2.7431,2.5032,2.5653,2.5729,2.6562,2.7488,2.896,3.21550000000001,3.595,3.6777,3.2408,3.0437,2.6239,2.3356,2.3595,2.5321,2.9326,2.9453,2.9408,3.0641,3.3869,3.2089,2.8276,2.8194,2.6174,2.6646,2.8688,3.0317,3.1206,3.2257,3.4494,3.3982,4.1115,4.4054,4.1911,4.0694,3.9097,3.7323,3.3999,3.3931,3.5363,3.7221,3.7169,3.8556,4.1385,4.5297,4.2109,3.8434,3.515,3.5009,3.3519,3.2008,3.3317,3.6737,3.9298,5.614,7.2453,7.5487,6.6026,6.2917,5.6194,5.2727,5.3412,5.3052,5.256,5.2697,5.6258,5.9221,6.3694,6.6975,6.2975,5.8881,5.3261,5.3926,5.1568,4.7781,4.5688,4.896,6.1362,6.9436,7.5579,7.4163,7.0283,6.6477,6.3585,6.0265,6.1112,6.905,7.5505,8.1371,9.0262,9.8051,10.8785,11.5801,11.6514,12.6257,13.7969,12.7724,12.2444,12.9847,13.9718,15.3295,16.4441,18.5496,20.6777,21.6424,22.0341,21.9184,22.4088,22.1134,22.3537,22.6993,23.8255,25.2962,27.4061,29.4333,30.7723,31.4602,31.9109,29.6618,26.7234,25.7922,25.4159,25.22,24.5079,24.2118,24.7632,26.5102,29.0293,28.5386,26.4386,25.3907,24.3936,24.1582,26.6008,27.1534,28.0549,28.7033,28.4093,29.0604,30.8355,32.3585,32.0684,31.4028,30.5092,30.929,30.6919,41.0116,40.1827,39.7445,40.8463,43.4777,44.8488,45.1254,44.8241,43.1195,41.9977,40.8037,40.5864,40.3084,39.2754,39.3191,39.4834,40.3976,40.0888,39.9385,39.217,37.7553,37.0755,35.6701,34.1817,32.6201,31.6618,31.0183,30.9639,30.8039,31.2983,30.516,29.9217,28.6926,27.2134,26.4818,25.2037,25.2318,25.7497,25.7238
"San Diego, CA",1.1896,1.1552,1.147,0.9828,0.850099999999998,0.7208,0.8,0.8089,0.8506,0.8928,1.1028,1.3153,1.1054,1.0369,0.9431,1.0921,1.0036,0.8951,0.7362,0.8445,1.0032,1.0592,0.9125,1.0414,1.0055,0.9784,0.8848,0.9054,0.963,1.0506,0.9448,0.8701,0.8403,0.8474,0.9574,1.1272,1.162,1.2029,1.0506,0.889,0.8938,0.8193,0.8477,0.9184,1.0198,1.0403,1.3969,1.7403,1.6491,1.4226,1.1568,1.1814,1.234,1.0954,1.09,1.0066,1.1291,0.987399999999994,0.9348,1.1006,1.2248,1.2732,1.1913,1.0774,1.021,1.0523,1.0165,1.2558,1.3464,1.1722,1.0661,0.9955,1.0653,0.9581,0.9634,0.9209,0.8935,1.0248,0.944,1.0256,1.1231,1.3138,1.3411,1.2742,1.4129,1.5412,1.2113,1.0858,0.9527,1.031,1.1342,1.31870000000001,1.3506,1.3716,1.4472,1.767,2.128,1.8282,1.8845,1.9909,2.3333,3.5847,4.8468,5.8224,6.2088,6.385,6.2794,6.8666,7.5969,7.9008,7.7886,8.5819,9.4315,10.3693,10.6922,10.8996,10.853,10.0542,10.7891,11.1257,14.7868,17.1856,20.0735,20.7543,24.065,23.1268,24.1291,24.609,27.3776,27.476,30.17,31.7727,34.8582,36.3363,37.2162,36.2601,34.8737,34.3087,34.9095,35.1659,33.9283,34.4301,33.1748,34.0762,37.3187,38.8203,38.2186,36.9012,35.8016,35.7453,36.1856,36.7705,36.4017,35.7377,34.3277,34.5562,39.5575,40.7738,39.4592,37.6229,36.8791,36.0883,35.3214,36.3287,38.2347,39.6006,38.7618,40.7698,43.024,43.9941,42.5806,40.5946,38.1288,36.7576,36.4963,36.8757,36.9604,36.3091,35.6487,35.5992,35.3018,33.7607,29.7557,26.8619,25.0685,23.3886,21.5037,20.0997,19.4368,19.4727,18.4514,18.9798,18.7922,16.9578,15.6153,15.4676,14.7058,15.025,14.5361,13.5656,13.0093,13.3449,13.5787
"St. Louis, MO",8.5767,8.1991,8.1221,5.308,3.9111,2.9334,2.797,2.7459,2.7729,2.9978,2.749,2.8628,2.8416,2.6946,2.7844,2.7089,2.7087,2.6363,2.3928,3.0104,3.4685,3.7257,3.2368,2.7073,2.5147,2.4953,2.3916,2.4939,2.6838,2.5971,2.5219,2.559,2.4908,2.6963,2.9508,3.0835,3.4052,3.4079,3.7005,3.2892,3.1368,3.1363,2.9356,2.8724,3.0635,3.1622,3.5839,3.843,3.7738,4.1368,3.9859,3.94799999999999,3.5607,3.3161,3.4195,3.7822,4.0276,4.3142,4.6436,4.7409,4.9672,5.524,5.2206,5.2016,4.6343,4.3938,4.1764,4.21340000000001,4.0943,3.9775,4.0054,4.391,5.0485,5.4128,5.3997,5.2553,4.9996,4.977,4.792,4.9662,5.0937,5.4026,5.8342,5.6139,5.7907,5.9346,5.797,5.4712,4.67,4.0915,3.8348,3.8202,3.9637,4.1437,4.33,4.4582,4.7213,5.2107,5.1003,4.9419,4.5209,4.4048,4.3498,4.4464,4.4628,4.9782,5.4098,5.4759,5.5342,5.6907,5.9042,6.2602,6.4144,6.7028,7.0118,7.3437,7.7365,9.0202,9.9184,9.7903,10.1954,11.4383,11.6582,11.8167,11.254,10.7708,10.6133,10.7888,11.1525,11.7334,12.89,13.4071,16.0357,17.6296,17.3461,16.7253,16.4623,16.3686,16.2102,16.3075,15.6197,14.8259,14.5446,15.0042,17.7667,19.2023,20.1909,18.5612,16.5883,16.0886,17.5902,19.5641,20.7584,20.8088,20.8488,21.1769,23.1771,23.0986,23.2475,22.6711,21.9638,20.9705,20.8075,21.5533,33.1898,36.774,37.0814,38.5963,39.6232,40.2404,40.4616,40.1567,37.4717,36.9303,37.7717,38.9872,39.0192,39.9084,39.8731,39.9295,39.1762,40.5007,40.4683,38.9698,37.4097,35.8612,33.6404,32.2294,31.0852,29.7757,29.2169,29.0149,29.8607,29.2742,29.4978,29.6917,29.1746,28.6856,28.7941,28.296,29.9466,29.3186,29.3561
"Tampa, FL",2.366,2.5457,2.5288,2.4291,2.2738,2.2741,2.649,2.6328,2.5847,2.8882,3.1884,3.365,3.7589,3.847,3.674,3.3973,3.5003,3.5452,3.4057,3.5759,4.0759,4.2142,4.6233,4.6093,4.7162,4.8265,4.6428,4.4337,4.366,4.3403,4.4152,4.5606,4.5669,5.0705,5.6187,6.2925,7.0778,7.38030000000001,6.5322,5.9671,5.5757,5.3557,5.4757,5.4654,6.0539,6.3344,6.6872,6.8555,6.3797,5.9192,5.3178,5.3866,5.2988,5.092,4.7099,5.0987,5.5233,5.7439,5.4563,5.6295,6.1069,6.2349,5.7209,5.4561,5.2582,5.2997,5.348,5.4546,5.6857,5.7536,5.9211,6.3424,6.6477,6.761,6.14960000000001,5.3481,4.838,4.7323,4.6487,4.3739,4.2054,4.4084,4.7094,4.9665,5.3344,5.3266,4.5761,4.2587,3.8745,4.0585,4.2199,4.7109,4.8253,4.9616,5.6473,7.6631,9.1751,8.6534,7.3095,6.4292,5.7628,5.6041,5.892,6.2685,6.3701,6.3483,7.05549999999999,7.8124,8.4744,9.0755,9.0199,9.026,8.9645,9.446,9.8259,11.054,11.5706,12.456,13.6783,15.5302,17.159,19.6766,20.9544,22.056,23.0663,24.3377,25.6815,26.5888,28.6599,30.5255,32.9559,36.633,42.1617,43.2295,43.2773,43.9714,43.7165,41.8018,41.1749,41.8283,40.5878,40.8523,40.0074,40.7364,42.5569,43.3085,42.9327,39.8091,39.7787,41.2091,43.9445,45.2231,47.5545,47.7001,48.3152,46.7105,50.1645,51.369,51.058,49.5335,48.8269,48.0271,46.8105,46.9368,48.0077,47.233,46.8776,48.5513,49.8773,51.2924,50.4161,46.2415,45.3045,46.7577,46.9681,46.4245,48.5213,48.6124,48.2581,44.856,43.7731,43.7021,41.9067,39.8585,38.8909,38.7469,37.8198,36.8555,35.8967,35.4087,34.8569,36.2405,35.6008,34.8797,32.3711,30.5775,29.1618,28.5235,27.1522,27.3842,27.3641,26.8825,27.6023
"Baltimore, MD",3.1004,2.6033,2.3728,2.4285,2.5364,2.5922,3.0013,3.1875,2.9703,2.8285,2.3172,2.3956,2.1388,2.2853,2.3073,2.9233,2.9693,2.8469,2.6334,2.7923,3.1227,3.434,3.2131,3.9211,3.7658,3.285,3.0992,3.2808,3.0599,2.8197,2.5089,2.567,2.5446,2.9605,3.0279,2.6166,3.16370000000001,5.4041,4.7569,3.3978,2.4411,2.3854,1.99,2.1385,2.2495,2.474,2.5714,2.4522,2.8103,2.7444,2.8736,2.5488,2.484,2.4173,2.0695,1.9418,2.4078,2.7152,2.6839,2.3826,2.6017,2.7268,2.8201,2.7152,2.6819,2.9354,2.7348,2.4434,2.3554,2.5755,2.5938,2.4729,2.8556,3.2706,3.045,3.0441,2.8825,2.9281,2.7145,2.2061,1.9296,2.1496,2.1885,2.1631,2.209,2.428,2.4858,2.3369,2.1136,1.9218,1.6126,1.4413,1.4746,1.8102,1.7587,1.8471,2.2785,3.1415,3.1486,2.837,2.6836,2.6109,1.8762,1.4883,1.4846,1.7858,2.2121,2.2408,2.5533,2.6252,2.6808,2.8432,2.6535,2.6739,2.5836,2.4787,2.652,2.9833,3.2693,3.5348,4.211,4.4906,5.6423,5.9026,6.0256,6.0548,6.2303,6.3409,6.2791,7.009,7.8775,8.4169,9.0327,10.5755,10.9367,11.3931,11.9717,12.4543,11.4722,11.332,11.3541,11.7592,12.4969,12.0838,13.6425,13.7694,14.5629,14.2712,14.7079,14.7963,13.506,13.5852,15.4782,15.8644,16.1132,15.3259,14.7365,15.4011,15.6006,16.5974,17.3822,18.3227,18.4166,17.7839,25.992,26.4607,27.2792,27.2907,27.9197,28.4851,29.8632,30.1396,28.2012,29.7056,30.8446,32.9972,35.1757,36.0527,36.5604,34.8778,36.6771,39.1963,39.3253,38.1652,35.9043,31.6816,27.0604,25.1974,25.2638,25.2766,24.8316,24.2739,24.3747,25.9632,25.8066,24.1104,24.1412,23.4935,22.275,22.3818,23.108,23.9302,22.7975
"Denver, CO",0.545599999999993,0.5975,0.5479,0.5718,0.567599999999999,0.4923,0.5151,0.4843,0.5432,0.6707,0.7888,0.805599999999998,0.84,1.0047,0.9297,0.9451,0.8232,0.7605,0.6858,0.5991,0.5714,0.6119,0.6678,0.7714,0.8453,0.8516,0.8417,0.8612,0.7489,0.6622,0.6535,0.6851,0.8243,0.7654,0.9886,0.9931,1.0615,1.0321,1.0274,1.188,1.1737,1.1306,1.0921,1.1648,1.2319,1.2444,1.0442,1.2221,1.5314,1.8719,1.7863,1.7127,1.7606,1.77670000000001,1.8017,1.7577,1.9042,2.0537,2.3812,2.5817,2.98,3.1275,3.0702,3.208,3.3121,3.3356,3.2733,3.5017,3.6347,3.9118,3.8431,4.3692,4.5794,5.1804,5.1166,4.9211,4.7309,4.5828,4.4991,4.282,4.314,4.4681,4.6489,4.8937,5.0002,4.9296,4.74,4.6712,4.3799,4.1074,4.082,4.3444,4.7398,4.9037,4.8322,4.7394,5.327,5.8587,5.6816,6.3514,6.7249,6.5839,6.1608,6.028,6.3467,7.0078,7.4045,7.7018,8.386,9.1793,8.9231,8.5588,8.2772,8.216,8.4093,8.7133,9.377,9.8773,10.0471,10.6436,11.7955,13.0426,13.3397,12.8726,13.214,13.6092,14.2423,16.0994,18.8339,20.5053,22.1354,22.444,23.8643,24.0259,22.3487,20.8567,20.2384,19.7116,19.531,19.4418,19.023,18.7395,19.7038,20.5574,21.9605,22.7297,21.8186,20.579,19.9097,19.4186,20.296,21.4912,22.1989,21.7042,21.1846,20.6233,22.0508,23.6166,23.3219,22.6444,22.6112,21.9547,21.5585,21.3466,33.5685,34.1118,34.837,36.1985,38.6736,40.3448,39.7794,38.0424,34.8212,33.0909,32.7097,32.9914,32.5501,31.871,32.6143,31.586,31.9583,32.495,29.4378,26.138,22.2139,19.1901,16.9558,15.4164,15.4536,15.9153,16.0876,17.3524,17.6894,16.968,15.3659,14.2472,12.6423,10.5243,8.907,8.219,7.5506,7.4204,7.0126
"Pittsburgh, PA",0.7593,0.6476,0.5716,0.5439,1.4623,2.0045,2.018,1.388,1.2594,1.6469,1.759,1.2111,1.1495,1.7785,2.2428,1.6267,1.1806,0.9615,1.0419,1.0242,1.2213,1.2874,1.4063,1.8492,2.1795,2.261,1.8914,1.8086,1.4879,1.3941,1.3308,1.4558,1.6108,1.7879,1.9259,2.1554,2.2766,2.8206,2.8221,2.7235,2.431,2.045,1.6873,1.7421,1.9905,2.5496,2.5161,1.9806,2.4539,2.8852,3.0105,2.5528,2.3269,2.0632,1.9858,1.7708,2.207,2.5393,2.6827,2.8285,2.9789,2.8253,3.0719,3.512,3.2045,2.6585,2.3044,2.3459,2.175,2.4901,3.08710000000001,3.328,3.763,3.9973,4.5968,4.7048,4.0626,3.4133,3.1974,3.0919,3.4691,4.0019,4.3227,4.6619,6.4787,7.7148,7.4466,5.9673,5.117,3.8561,3.769,4.2627,5.2412,5.4769,5.7828,5.6606,5.3895,6.1191,6.532,6.421,5.5041,5.3701,5.3301,5.8793,6.6181,7.0724,7.1154,7.6211,9.7692,11.0058,10.4813,7.8029,6.401,6.0796,5.8289,5.6345,6.5981,7.4883,8.8619,9.0593,10.5544,11.2497,10.3561,9.1451,8.3262,8.2929,7.5935,8.0902,8.3819,9.1984,9.8337,10.9244,13.068,13.2003,13.1039,11.1893,10.4477,9.2326,8.5985,8.3653,8.6111,9.1713,8.9154,9.6494,10.2087,11.8484,12.7278,11.6464,10.0363,8.5998,8.8121,8.6286,9.5239,10.0562,10.62,10.4913,10.6608,12.0248,12.3868,11.9903,10.522,10.2062,9.4714,9.3721,12.5279,13.9726,14.1881,14.6044,18.3187,21.852,23.006,21.6605,19.4341,17.9078,17.1226,17.0219,17.8584,18.6959,19.8109,21.5711,23.4256,25.963,24.7913,22.703,19.489,18.3648,17.2254,16.9413,17.4013,17.907,18.2728,19.0729,19.5958,20.8369,21.4505,17.8758,14.3095,11.2759,9.9984,9.571,10.7759,10.6137,9.9875
