"RegionName","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11"
"Knoxville, TN",180500,181000,182200,183300,184000,184300,185100,185600,185900,186500,187300,186900,185700,184900,185200,186100,186500,186800,188000,190200,192500,194500,196100,197700,199300,200600,201800,203500,205000,206000,206000,205700,206100,206700,206300,207200,209000,209500,208900,208600,208200,208100,208100,208600,209100,210500,212500,214800,216400,217300,217700,218700,220800,221900,222000,222500,223900,224300,224300,224600,225600,226500,227000,227300,228100,228900,230300,232000,233000,234000,234800,234800,234600,235300,235400,234400,233400,234200,235500,236600,237000,237300,238000,239000,240100,241500,244000,246900,249800,251800,252800,252600,252300,252700,253800,255200,256700,258000,258900,260100,261400,262400,263300,264600,266500,268400,270200,272400,274200,275600,277200,279000,281100,283700,286500,288700,289800,290400,291800,292900,293700,295700,299100,301600,303200,304900,307300,310000,312500,313600,313500,314100,316300,318100,318200,317700,317800,317500,316400,314700,312800,311200,309700,309200,308700,308000,307600,308000,307600,306600,306900,308000,312000,318400,323800,324700,323700,323000,323700,324100,323200,321600,320100,319800,319900,320600,321300,322200,322800,323200,323300,323400,323300,323600,323700,323800,323300,321100,319200,318500,317500,315000,312400,310600,310700,311400,311600,310500,308600,307100,306300,305000,303300,303800,305300,305900,306300,307200,308000,309200,310200,310500,309600,309300,310900,313000,314400,315600,316200,316300,316400,317100,317700,318100,320300,324700,328400,329600,329100,329100,330800,333500,336300,338400
"Springfield, MA",145800,146100,146700,147700,149000,149700,149800,149800,150000,150400,150800,151100,151600,152200,152500,152500,152500,152900,153400,153800,154600,155700,156600,157000,157500,158300,159000,159600,160000,160300,160800,161500,162000,162300,163100,164700,165800,166400,166500,166300,166100,166600,167700,169100,170300,171800,173600,175100,176700,178100,179000,179800,181300,182700,183800,184500,185500,186700,188000,189400,190400,191200,192700,194500,195700,196900,198200,199500,200900,202500,204000,206200,208600,210400,212500,215700,218900,221900,224800,227400,230000,232200,233700,234800,236300,238700,242000,245300,248000,250200,252000,254300,257400,260700,263900,266800,269600,272600,275300,277700,280300,282900,285400,288700,291700,294200,296700,300000,303300,306200,308300,309800,311100,313400,315900,317400,317700,318200,318800,318500,317900,318000,317900,317400,316600,315600,314900,314100,312900,312000,312000,311900,312100,311900,311100,309500,308300,307200,305700,303900,303000,301700,300400,299400,298200,296500,294900,293700,292800,292700,292800,292400,291500,290700,289700,288700,288500,288600,289300,290700,291900,292300,292600,293400,293400,293300,293500,293400,292400,291300,290100,288700,287300,286000,284500,283300,283300,283700,283700,283100,281600,279700,278500,278000,277800,277200,276700,277300,278300,278400,278100,278800,280300,281800,283000,283400,283200,283200,283200,282800,283300,284400,284800,284700,284700,285000,286100,288200,290200,291400,291800,291900,291500,291600,292300,293500,294700,295800,296900,297600,298300,299300,300600,301900
"Stockton, CA",199200,197200,194100,192100,192000,190700,190100,190800,191100,189900,189000,188700,188700,191700,197200,200600,200900,200500,201100,202100,202400,202300,203100,205000,207400,209400,210800,211700,212500,214200,216000,218700,222600,224900,225400,226000,226500,227300,230400,234300,238500,242700,245700,247100,248800,252100,256600,261300,263600,262500,260400,261200,264100,267600,271200,275300,279800,285200,291600,299000,305000,309700,313700,316900,318500,320100,321400,320900,319400,319100,320400,321700,323500,325300,326700,328400,331500,334100,335700,337900,342500,347300,350300,352400,355700,359300,361300,362500,364800,368600,373700,378900,383800,388900,393900,399700,407100,415500,424500,434600,444400,453700,463300,473100,482900,491200,499000,508100,519100,531800,547600,564100,578300,590000,599700,608600,612900,612600,611500,612300,611900,610300,606600,600300,592000,584300,577800,572900,566500,558200,551300,545800,540900,538000,536300,532600,526300,518200,509600,499900,487500,474300,460400,444000,425200,406800,389400,373400,359500,346600,333700,320600,313200,312400,311500,307200,303600,298300,290500,283600,279100,276500,275300,275300,275700,276800,279000,281300,282600,282800,283100,283800,283800,283100,282700,282100,280700,278600,276100,273500,270900,268100,265800,264100,263600,264000,264200,263700,262700,261800,261700,262800,264800,268600,273100,277000,280200,283500,287000,290600,294300,297700,301000,304800,310900,319100,328000,336800,345400,352300,358900,365800,369900,371100,372200,375000,378200,381300,384900,388300,390300,392200,394100,395200
"Poughkeepsie, NY",160200,159900,160300,159900,159000,158100,157700,157300,156700,156300,156200,156300,156900,157700,158300,158600,159100,159700,160200,160800,161700,162900,163700,164900,165700,165500,165000,165800,167400,168800,169800,170900,171900,172900,173800,175000,176100,177400,178900,180200,180700,181300,182200,183600,185000,186600,188400,190200,191900,193000,193700,194700,196200,197700,199400,201000,203200,205600,207700,209400,211700,214700,217100,218600,221000,224800,228900,233000,236900,240300,243500,246900,249800,252300,255300,259100,263100,266500,269200,272300,275500,278500,281600,285000,288500,291800,295000,298200,301100,303800,306600,309000,310900,313300,315900,318500,321300,324700,328600,332900,337200,340800,344100,347700,352000,356500,360900,364600,369100,373900,378100,381600,384500,386800,389000,390800,391200,390900,391400,392200,392300,391400,390600,390100,389600,388800,387800,387400,387000,386000,385000,384600,383600,383200,383400,383100,381700,379700,377600,375100,372300,370100,368600,366000,362700,359700,357400,354600,352000,349900,348000,345000,342600,341600,341100,340000,338900,337900,335900,333200,330900,329700,329100,328500,327900,326700,325200,324300,323600,321800,319400,317800,316800,315000,312700,311000,309300,307300,305200,303200,300600,298100,295600,292900,290600,289500,287900,286200,285500,284100,281500,279200,278300,278500,279400,279900,279400,279000,278900,278900,278400,278100,277500,277100,277100,277200,276900,277500,278400,278500,279900,282000,283000,284000,285900,287500,289200,290500,291800,293300,295200,297000,298300,298900
"Charleston, SC",270100,263400,258900,255200,253300,253100,253900,254800,255300,255800,256600,257000,258200,261000,264500,267000,270400,273900,276900,278900,281500,285100,287700,288800,292600,298500,302900,306700,311300,315300,318200,320600,324400,329700,333300,334600,337200,340400,342400,345300,349100,352700,355800,358900,361100,365100,369800,375200,381200,388500,392900,395800,398100,401000,403600,408500,414300,418300,420900,422600,420500,418200,420100,422200,422700,420900,419000,417900,417400,416000,415600,416000,415300,412700,410900,409800,408000,406400,406700,408200,409600,411500,413800,415400,417800,421200,424400,428500,433700,438500,442000,444100,446100,448900,451700,455600,461600,467900,473300,477400,482200,488800,495700,502100,509300,516100,522300,530200,539700,550300,562800,576400,588900,601300,613300,623400,630400,637100,644300,650700,653800,654000,652100,649600,646100,644200,644300,645200,642400,634500,623500,614200,608000,604000,600400,598500,599700,599200,596300,593000,587400,580300,575900,573600,572700,572700,570800,567000,562600,558000,553900,548700,551400,565700,581600,588100,589100,586800,585000,583500,579300,573600,569200,566800,565200,564200,561900,558900,556000,553900,551200,548000,544800,542000,540400,539500,535800,529200,525000,523700,521900,520300,520600,520700,521400,522700,521800,521600,523800,525100,524500,524100,523200,523700,525700,528500,532300,536900,540100,542100,544200,546700,548500,549200,550200,552400,555800,560700,565600,570500,577200,583400,585300,584600,584600,591200,603700,613700,619100,623800,626500,627400,630400,633700
"Syracuse, NY",108900,109100,109200,109300,109500,109500,109000,108600,108600,108500,108200,107900,107500,107300,107500,107400,107300,107200,107200,107000,106900,107200,108200,109300,110000,110400,110700,110900,110900,111000,111200,111300,111200,111000,111200,111600,111900,112200,112700,113200,113700,114200,115100,116100,117000,117800,118600,119200,119200,118600,118000,118100,118700,118700,118400,118500,119600,120700,121500,122300,123300,124100,125000,125700,126000,126500,127300,127900,128100,128400,128900,129500,130200,131000,131700,132200,132800,133700,134600,135800,137100,138300,139400,140400,141400,142400,143400,144100,145100,146300,147300,147500,147400,147000,146700,147000,147700,148100,148700,149600,150700,151700,153300,154700,156100,157500,159000,160000,161000,162200,163000,163700,164600,165400,165500,165300,165800,166400,166200,165800,165900,166600,167600,168500,168700,168700,169100,169600,169600,169300,169000,168900,169100,169500,169700,170000,170300,170500,170500,170700,171000,171800,172700,173500,174000,174200,174100,173600,173200,173300,173400,173200,172900,172900,173700,174400,174400,174300,174300,174700,175200,175300,175100,175600,176500,176900,176800,176700,176300,175300,174300,173700,173300,172900,172500,172400,172200,171600,171400,171600,171900,172100,172500,172200,171600,171200,171200,171000,170700,170300,169700,169400,169900,170600,170900,171600,172400,173000,173500,173500,173200,173400,173600,173300,173600,174400,175100,175400,175600,176300,176400,175900,175600,176200,176900,176600,175000,173400,172600,172000,171000,170000,169800,170100
"Toledo, OH",142100,142900,143300,143100,143000,143300,143900,144000,143800,143800,143900,144700,145300,145600,146100,147000,147100,147200,147700,148700,149400,150200,151400,152300,152100,151700,152000,152200,152700,153600,155100,156600,157900,158800,159500,159900,160900,161900,162400,162500,162700,163000,163300,163600,163500,163600,164400,165600,166300,167000,167900,168900,169500,170000,170500,170700,170900,171200,171400,171400,171600,172200,172800,173800,175100,176300,176700,177200,177900,178700,179000,179400,180300,180500,180100,180300,181300,181700,182000,182600,183500,184100,184400,184500,184800,185900,187200,187800,188200,188900,189500,189900,190300,191100,191900,192900,194100,195100,195800,196400,196300,195900,196000,196400,196300,195400,194700,194300,193700,193000,193300,193900,194300,194600,195200,195500,195700,196500,197500,197900,198000,198100,197500,196200,195100,194500,193800,192600,191300,190600,190500,190000,188800,187400,186100,185400,185200,185100,184900,185400,186500,187100,187100,186800,186700,186400,185900,185000,183500,181700,180000,178600,177500,177100,176600,175700,175000,174900,174900,175200,175600,175300,174300,173300,172300,170800,169500,168900,168700,168300,167600,167200,167500,168300,169000,169600,169700,169000,168200,168100,167900,167200,166700,166300,165600,164600,164000,163200,162600,162300,162200,162100,162400,163400,164300,164400,164500,165100,165900,166800,167000,166600,166500,166500,166000,166000,166800,168400,169600,170900,172000,172500,173200,174900,176600,177900,179300,180000,180000,180100,180400,181200,182000,182700
"Colorado Springs, CO",203800,204300,203700,201900,201100,200900,200300,200000,200100,200100,200700,201800,202400,202300,202200,202400,202900,203500,204400,205500,206600,207700,208700,209500,210100,210700,211800,212800,213800,214500,215200,215800,216500,217300,218300,219700,221000,222100,222700,223500,224200,224700,225400,226800,228600,230000,231400,233000,234500,235600,237100,238700,240100,241600,243300,244700,245800,246900,248300,250100,251800,253500,254900,256400,257700,259200,261000,262600,263600,264200,264700,265500,266600,267700,268800,269800,271100,272400,273300,274000,275000,275800,276200,276400,276800,277300,278200,279200,280100,280800,282200,283900,285300,286400,287300,288000,288500,289100,290000,291400,292700,293900,295000,296300,298600,301400,304200,307200,310400,313500,316200,318400,320300,321900,323300,324700,326300,328600,330500,331800,332700,333400,333700,333900,334600,336100,337400,338100,338800,339600,341000,342200,343200,344300,345700,346200,346100,345200,343900,342600,340300,337700,335800,334200,332100,330100,328800,328300,328300,327800,326700,325000,323100,321300,319900,319700,320100,319800,319700,320300,320900,321200,321800,322300,322800,323300,323500,322600,321300,320200,319100,317800,316400,315500,315000,315000,315200,314600,313300,312000,310900,310700,311100,311400,311500,312200,312700,314000,315400,316500,316400,316200,316900,318300,318900,318800,319000,319100,319900,321000,322200,323300,324600,326300,328300,330200,331700,333200,334300,334600,334300,334300,334800,335800,337500,339600,341000,341800,342100,342000,342100,342800,344100,345400
"Greenville, SC",222900,221200,217900,213900,212200,212400,214000,215700,217400,218000,217600,217300,218900,220800,223200,226700,229000,229100,229300,231000,233600,235900,237700,239000,240600,241900,242700,242800,243000,244200,245300,246000,246300,246400,246300,247600,249000,250000,251800,253800,254400,254400,254700,254500,253800,253300,253500,254000,254600,255400,256200,256500,256500,256600,256900,256800,256700,256900,257400,258300,259100,259300,259200,259500,260200,261100,261100,260200,259700,260200,261300,262100,262600,263700,264900,265400,266000,267000,268700,270700,272400,273600,274200,274300,275100,275900,275600,274700,275100,275800,276500,278100,280200,281700,283100,284200,284800,285400,286500,288900,291100,291900,291600,292000,292500,293300,294600,296600,297400,297700,299300,300900,301300,303000,306300,308700,309900,311000,311100,310100,309600,310800,312800,315200,317600,318800,319100,319700,320300,320000,319500,320000,321600,322500,322400,322300,323100,323700,323700,323900,323800,323600,324800,327100,329000,330400,331800,333100,333900,333400,332300,330700,330100,331100,332600,332600,332900,333200,333200,333200,332400,331800,332700,333900,334600,334500,333800,333600,334100,333100,330400,327400,326200,327200,328300,328600,329400,330200,330800,331400,331100,330200,329500,328500,327200,325700,323700,322200,321600,321600,321300,320500,319000,318500,319800,321400,321900,322700,323900,324500,325100,326900,328400,328600,328900,330100,330900,331000,331900,333400,335200,337800,339600,339600,339700,341000,343000,345600,348200,350200,352200,353800,354600,354900
"Fort Myers, FL",219000,214700,212500,209800,206800,205100,206600,210000,212700,213000,213500,215300,216500,217800,221500,224700,227100,227500,224900,223200,224600,225100,226000,228700,231100,231400,232000,233300,235000,237600,240800,242400,242000,241100,240700,241800,244400,245400,244100,244600,247700,251300,252700,252600,252900,254200,254700,255600,256700,257600,258700,260600,260400,258400,259800,264200,267000,269600,270900,271500,274100,277900,280400,281300,281700,284600,288300,290300,292800,296700,299400,301200,305400,312700,319300,325700,333500,340300,344400,348000,351500,355000,359600,366500,371600,371500,369800,369200,369200,370200,371500,371800,374100,379300,386600,392900,398200,405300,414200,422600,430900,438800,447300,458800,470600,481700,493200,501700,507300,516100,529800,543600,554900,563000,571800,583500,592200,593400,594100,597800,601500,603400,603400,602600,603700,603800,599400,591800,586200,581800,577200,573200,568200,559400,551000,543500,533800,523800,514200,504200,493600,482900,470200,457200,446300,436500,425900,417500,411000,403800,396300,390400,384400,378200,373100,369700,368900,369600,369200,366800,365200,366000,368100,367200,365700,365200,364500,362200,360100,358800,357500,354000,349600,346400,343700,340800,338400,336600,335700,333700,329800,325900,323800,322400,321000,319600,318900,319200,320900,323800,327700,331500,333600,333800,333500,334500,336500,339200,342200,344100,344900,346300,347500,348000,349300,351600,354800,358600,361900,365900,371100,376700,381200,385700,390400,398500,409500,419200,425100,429900,433500,437100,440000,441300
"Boise City, ID",186400,184800,183500,182600,181700,181300,181600,182200,182800,183100,183300,184100,185100,185600,186100,186700,186800,186700,187200,187700,187900,188200,188900,189500,189800,189500,189000,188400,187600,187300,188000,189200,190500,191800,192900,193800,194600,195000,195600,195300,194900,194600,194800,195300,196000,196100,196400,197000,197300,197900,199400,202400,206100,208400,208400,208600,209900,211400,211800,211300,211200,212200,213600,214600,215300,216300,217700,219500,220800,221600,221700,221800,222400,223100,223400,223400,223100,222800,223100,223900,225000,226300,227500,228300,228600,228800,228600,228300,228500,229700,230500,229200,226000,223200,223000,226200,229900,231400,231700,232600,233800,234800,235600,237100,239800,243400,247100,249900,252400,255600,259500,263600,268300,273700,279500,285400,292300,300500,307900,313300,319200,326700,335300,342900,349000,353900,358200,361800,366600,370100,370400,369700,369600,369100,368300,366600,363500,360900,359600,358600,357900,357200,355100,351200,348800,348400,347100,342600,336800,331700,327900,324500,322500,321600,319300,314900,310400,305300,300900,300900,303100,303000,299800,297400,286000,270600,262600,262900,260500,257300,253300,248600,246000,243600,240400,237900,238600,239800,239800,237300,235200,232800,230900,230700,231300,232100,233100,233800,234500,236000,237600,238300,237600,237600,239600,241500,242700,245100,248300,250400,252100,253700,256700,260300,264400,268600,274500,278100,277800,276400,276300,276400,278400,282600,283500,284900,288400,289600,286900,285300,284100,283500,284000,284900
