"RegionName","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11"
"Yuma, AZ",78100,78500,79000,79500,79600,79600,79600,79800,79700,79500,79400,79500,79800,79800,79300,78800,78700,78800,79000,79200,79300,79600,80300,80700,80800,80900,81100,81400,81900,82400,82700,82900,83500,84200,84800,84900,85000,85300,85300,85000,84800,84600,84500,84500,84900,85500,85800,86000,86200,86500,86800,86900,87000,87000,87100,87100,87100,87500,88200,88700,89000,88900,88800,88900,89000,88900,89100,89700,90300,90900,91400,91900,92100,92300,92500,92900,93500,94100,94300,94600,95100,95600,96200,96800,96900,97100,97400,97500,97600,98100,98600,98900,99400,100300,101000,102000,103200,104700,106900,109400,111800,114400,117800,121200,123900,126500,129700,133500,138400,143500,148300,153700,159300,164200,168400,172400,175400,176500,176300,176300,177000,178500,180300,181500,182000,181900,181500,180600,179600,179400,179500,179200,178900,178400,177200,175600,173900,172100,169900,168100,166600,164900,162900,161300,160000,158300,156100,154100,152900,151900,150400,148700,147800,148000,147900,146800,144800,142800,141400,139900,138100,137000,137000,137100,136900,136000,135200,134200,132900,131300,129500,128300,127700,126900,125300,123300,121400,120500,120100,119500,118500,117200,115300,113100,111200,109700,108400,107400,106800,106300,106200,106600,106900,106900,106700,106400,106000,105900,106100,106900,108000,109300,110200,110600,111000,111800,112900,114100,114700,114400,114000,113900,114000,113700,113700,114200,114700,114900,115500,116400,117000,117700,118800,119900
"Racine, WI",105400,104500,104100,104200,104300,104500,105100,105900,106700,107700,108400,108600,109000,109500,109700,110000,110000,110600,111300,111700,111800,112000,112400,113300,114100,114700,115300,115700,115900,116400,116800,116700,116600,117000,117700,118500,119400,120300,121300,122100,122200,121800,121900,122300,122700,123300,124000,124800,125500,125800,126100,126700,127300,128100,128800,129300,130300,131600,132400,132700,132800,133000,133500,134200,135800,137400,138300,138500,139100,140200,141200,141500,142200,143500,144600,145100,145300,144800,143900,142900,141600,140400,140400,141000,141400,141700,142100,143000,144400,145600,146900,148800,149700,148800,148000,149100,150800,152800,154800,156300,157600,159100,160100,160400,160900,162100,163500,164900,166100,166900,167700,168300,168300,169100,170800,173200,177300,182100,185800,187500,187000,185400,184700,184600,183600,182300,182400,182700,183700,186000,186300,184900,185400,187000,187300,187100,187100,186400,185000,183700,181900,179700,178500,177100,176000,174900,173500,172300,172900,174000,174900,176200,174700,169900,165300,163000,161100,159700,159000,158600,158100,157900,158000,158300,158800,159300,159800,160300,160500,160100,159500,158100,156500,154700,152800,150000,147500,146000,145300,144900,144400,143500,142300,141100,140000,138800,137300,136000,135300,135200,135500,135800,136100,136800,137700,138600,139000,139100,138500,137500,137100,137500,137800,138100,138300,138400,138600,138800,139000,139200,139700,140400,140800,141000,141500,142000,141900,141700,142100,143000,143700,144300,144600,144700
"Bloomington, IN",83700,86500,88200,89200,90200,91300,92100,92700,92600,91900,92300,93000,92300,90900,90600,91000,91300,91500,91700,92600,93800,94900,95000,94900,95000,94800,94500,94400,94500,94300,94100,94200,94500,94900,95400,95900,96100,96500,97500,99000,100200,100700,100700,100500,100700,101400,102300,102800,103300,103600,103700,103600,103700,103900,104000,104100,104200,104800,105900,106400,106500,107000,107800,108000,108100,108200,108400,108300,108400,108700,110100,111000,110900,110600,110700,110000,108600,107700,107300,106800,106800,107800,108600,108600,108700,109200,109400,109700,110500,111200,112200,112900,113200,113100,112600,112300,112900,113900,114500,115700,117800,120100,122100,123400,123400,122900,123000,124600,126000,126400,126600,127000,127200,127100,126400,126300,126500,125200,123100,122000,121300,120200,119200,118200,117200,116800,117500,118500,119200,120200,121200,121100,120900,121300,121800,122200,122400,121700,121200,121000,121100,121200,121800,122700,123100,122700,122400,122300,122200,122000,121900,121500,121100,120900,120900,121100,121400,121300,121000,120800,120700,120600,120700,120700,121500,122900,123500,122700,122600,123600,124800,125400,125700,125700,125500,125000,124500,124300,124800,124500,124000,124100,124200,123700,123900,124400,123700,123000,122600,122900,122800,122800,122900,123800,124400,125500,126000,125600,124200,125000,125900,125600,124800,125500,126000,126700,127300,127600,128000,129800,132500,133800,133600,133500,133800,134100,133700,132500,131700,131400,130900,130100,129700,129300
"Athens, GA",86100,87500,88400,88600,88300,88600,89200,89500,89500,89500,89500,89800,90100,90300,90700,91100,91200,91700,92800,93700,93900,93700,94300,95500,96400,97000,97700,98500,99500,100400,101000,101600,102300,103200,103700,103600,104000,104900,105500,106000,106700,107200,107800,108300,108400,109100,110200,111200,111600,112100,112400,112800,113000,113300,113400,114100,115700,117400,118300,118800,119600,120000,120300,120800,121300,121900,122700,123500,124300,124800,125000,125100,125400,125400,125200,126300,128500,130300,131300,132100,132200,132200,133000,134000,134300,134800,135600,135700,135100,134000,132900,132200,132400,133300,134500,135100,135200,135200,135700,136400,137100,137800,138300,138800,139300,139600,139900,140500,141300,142000,142900,143500,143800,144300,145100,146000,146900,147400,147100,146600,146700,147000,147300,147400,147400,147300,147900,148700,148800,148400,148100,148300,148700,148900,149000,148800,148600,148600,148500,148100,147700,147500,147400,147100,146400,145800,145200,144700,144200,143300,142200,141100,140800,141300,141800,142000,142300,142500,142800,143200,143300,143100,142900,143000,143300,143200,143000,143200,143500,142900,141700,140100,139300,139500,139500,138500,137100,135500,134000,133000,132300,131800,130800,129600,128400,127200,126100,125500,125100,124300,123500,123200,123400,123300,123000,122600,123000,123300,123100,122900,122900,122800,123100,123800,124400,126000,128100,129600,130300,131300,132000,132500,133200,134100,134200,133000,131000,129600,129700,131000,132000,132800,134100,135600
"Torrington, CT",136700,136300,136700,136800,136600,136500,136500,136200,135800,135700,136200,136500,136900,137500,138000,138500,139100,139600,140300,140800,141000,141700,142700,143500,144000,144100,143900,144000,144400,145100,145500,145800,146400,147400,148100,148900,149700,150400,151100,151900,152300,152600,153000,153900,154900,156000,157100,158300,159600,160600,161300,162000,162700,163400,164400,165600,167100,168700,170200,171500,172800,174600,176500,178400,180600,182600,184000,185200,186700,188000,189200,190500,192400,194100,195800,197600,199300,200500,202300,204600,207200,209900,212400,214500,216600,218500,220100,221300,222600,224900,227700,229900,231600,233300,235400,237700,240100,242800,245900,249000,252100,255000,257500,260300,263200,265500,267700,269600,271100,272500,274400,276300,278000,279900,281700,283500,285500,287000,288300,290000,291500,292100,292100,292400,292900,293100,293000,292600,291500,289800,288400,288000,287800,287100,286200,285300,284300,283100,282400,281800,280800,280000,278600,276400,274600,273800,273100,272600,271700,269700,266500,262800,259700,258100,256800,255400,253800,252600,251700,251000,250300,249600,249300,249500,249600,249100,248400,247700,246800,245900,244900,243200,242200,242400,242700,242300,241400,240300,239400,238200,237000,235700,234300,232900,231600,229900,227800,225900,224100,222700,222000,221600,221000,220500,220000,219200,218400,218300,218500,218600,218500,219000,219900,220400,220500,220800,221500,222400,223100,223500,223900,223900,224100,224500,224800,225400,226700,227600,227600,227400,226800,226200,226500,227000
"Greenville, NC",74900,75400,75700,76100,76600,77000,77000,76700,76800,77300,77800,78000,78100,78700,79600,80000,80200,80300,80300,80400,80500,80700,81400,82200,82500,82700,82700,82900,83000,82900,83200,83900,84500,85100,85200,85500,85600,85700,85900,85900,85500,85400,85500,85500,85400,85300,85300,85000,84800,85000,85300,85600,86200,86900,87000,87000,87700,88600,89200,89600,90000,90100,90200,90300,90400,90200,90100,90000,90200,90400,90600,90700,90800,90900,91200,91300,91400,91500,91700,92100,92400,92300,92500,93000,93500,93800,93900,93900,93900,93600,93700,94200,94600,94900,95100,95000,95100,95400,96200,97100,97700,98400,99400,100000,100200,100100,99800,99600,99800,100100,99700,99500,100500,102300,103200,103700,103900,104100,105100,106400,107100,107200,107100,107200,107400,107400,107300,107100,107000,107500,108000,108400,108600,108800,109400,110200,110400,110200,109800,109400,109400,109700,109400,108800,109000,109700,110100,110300,110500,110800,111600,112400,112800,113000,113100,113200,113000,113000,113100,112800,111700,110600,110000,109600,109500,109500,109400,109300,109200,109000,108800,108900,109100,108900,108800,108800,108500,107900,107500,107300,107100,106800,106400,106200,106200,105900,105500,105500,105800,106100,106100,106000,106200,106400,106300,106400,106500,106300,106100,106400,106800,106800,106700,106600,106600,106500,106600,106500,106400,106900,107100,106600,105800,105700,106100,106200,105800,105400,105100,104900,104600,104500,104400,104300
"Anderson, SC",66800,66900,67000,66900,66600,66200,65500,64700,64300,64300,64100,64300,64900,65100,65000,65000,64900,65100,65600,66000,66300,66500,66900,67500,67900,68200,68400,68700,69100,69900,70500,71000,71500,72200,73000,73800,74400,74800,75200,75600,76000,76100,75800,75500,75500,75800,76100,76600,77300,78000,78800,79200,79000,78700,79500,81100,82200,82200,82200,82000,81500,80900,80500,80300,80200,80200,80000,79900,79900,79900,79900,80400,81000,81100,81100,81600,82400,83300,84200,84900,85100,85300,85400,85300,85300,85600,86400,87500,88600,89400,89900,90100,90500,90700,90800,90600,90500,90500,90700,90700,90800,90700,90400,90100,90300,90800,91300,91800,92200,92600,92700,92800,93100,93400,94100,94800,95500,95900,96400,97500,98600,99300,99800,100200,100300,100500,100600,100500,100500,100600,100500,100100,100000,100500,100900,101600,102300,103100,103800,104600,104400,104400,104500,104900,105700,106700,107200,107400,107000,106300,106000,105600,106000,107300,108500,108400,108000,107600,107300,106600,106200,106300,106500,106300,106200,105800,105400,105400,105300,104700,103800,103200,102700,102200,101700,101300,100900,100800,100800,101000,100700,100200,100000,100000,99900,99500,98900,98300,97700,97000,96700,96700,96500,96200,96100,96300,96500,96800,96800,96800,97100,97400,97400,97500,97800,98300,98900,99500,99800,99900,100300,101200,101800,102000,102000,101800,101600,101600,101600,101700,102100,102700,103500,104200
"Hilton Head Island, SC",150000,150200,150100,148400,145800,144600,144700,144200,143600,144500,145900,147000,148500,150000,151700,153600,155400,156400,157500,158300,159100,159500,160400,161500,162700,163400,164300,165200,166300,166600,167200,169200,172500,174700,176400,178300,180000,179900,179400,179100,179700,180700,181700,183000,185600,187600,187400,186800,185500,186200,188000,192100,197200,200500,199200,198700,199000,200100,201700,202500,203000,204700,206600,206900,205800,204600,204800,204900,205200,205500,206600,208200,210600,212300,213500,214300,214100,213000,212100,212500,211900,210000,208800,209800,210900,211900,213200,214800,216400,219100,221800,224000,227600,231800,233200,233300,235300,236200,235000,235000,237800,239800,241900,244400,247200,250000,254600,260100,265900,271000,274800,277700,282300,292100,304400,312600,315900,318600,321900,323900,323700,323800,327000,329400,329400,327200,324900,323300,321300,318000,315200,313500,313200,312500,310600,308900,306400,302400,298300,294400,291500,292700,296100,299200,298500,298200,300700,303500,303400,302900,302000,301200,300700,299500,297000,292500,287600,284000,282000,281000,280200,278400,276200,275000,276400,278800,280200,280200,280600,280600,279000,276200,274000,271700,269400,267300,264600,261600,258700,254300,249200,245900,243900,242300,240600,238900,238100,238400,237100,234400,233000,234000,235500,236500,236700,235700,236300,238800,240500,240200,239500,237500,235000,234600,236900,237900,236900,236500,237100,237200,237500,238100,239300,240700,240900,242600,246700,250000,250700,251600,252500,253100,253700,254500
"Hilo, HI",133600,130800,129200,128400,128100,127600,127500,128400,129800,130500,130600,131300,132900,134400,134800,135100,135200,134600,133700,133400,134000,133900,132000,129700,128700,128000,127000,126100,125700,124900,123500,122100,122100,122600,124000,125700,126200,125600,125300,124300,122700,120800,118600,117000,116700,116800,117800,120700,123000,124400,126700,129800,132700,137200,141200,141700,139200,136200,134100,133200,133700,135200,136900,138400,139700,139900,139900,140600,141300,143900,148500,149600,146400,144300,143900,144000,144100,145700,149000,151800,153400,154800,155900,157300,160400,164000,166400,168600,171400,174100,177800,183000,188000,191800,195400,200600,208400,215900,221900,228800,236600,244200,251200,257700,264600,272200,279300,286700,293800,299600,304900,310800,317800,324800,329300,333500,339400,344800,348700,352700,356600,359900,361900,361700,359200,355800,353800,353900,352900,350300,347300,344100,340700,339100,338000,337100,335800,333500,330400,328200,326400,323100,317700,312400,309300,307200,304200,299900,294700,289900,286000,281000,277900,277400,276100,271800,267400,263900,261900,260700,259400,257900,256000,254500,253600,252900,251900,251600,250700,249100,247000,244200,241900,240800,240000,238600,236500,234300,233500,233500,233200,232600,232100,232300,232500,231900,231200,230900,230200,229800,230800,232000,232500,232700,233600,234900,236200,237200,237700,237800,238200,239400,241800,244300,245500,245300,245100,246100,248600,251700,255400,258700,261700,264400,266700,268000,269000,270400,272900,275800,278100,279600,281200,283000
"Kingston, NY",92900,91700,91400,91300,91400,91400,91500,91200,90600,90300,90400,90500,90600,90800,90900,91500,92200,92400,92300,92600,93400,94300,94900,95700,96400,96800,97400,97900,97600,97200,97300,97400,97300,97300,97800,98500,99300,100300,101500,102900,104600,106600,108200,109900,112000,114400,116200,117400,119000,121000,122800,124200,124900,124800,124500,124800,125000,124400,124100,123700,123200,122900,123000,123400,124200,125100,126600,129000,132100,135100,137600,139700,141700,143400,145100,147300,149600,151600,152900,154100,156400,159300,161800,164900,168400,171100,172900,174900,177400,179900,182000,184200,187400,191100,194300,196700,199200,202700,206200,208800,210300,213100,217700,221200,221600,222200,225900,230300,232500,232500,232100,231800,233000,236100,239800,241900,241800,239500,237600,237500,238900,241300,243400,244900,245700,245400,243800,242000,239600,237300,235400,234000,233700,235400,237300,238000,238200,237800,237200,237300,237800,237300,234200,232500,231900,228600,224400,222800,221400,219400,217900,216700,216800,218300,219600,219100,217900,217100,216400,214700,212700,211000,209700,209100,209500,210200,210200,209300,208400,208000,207800,207900,207800,207100,205800,204300,202900,201800,201100,200300,199400,198600,197600,196000,194700,193700,192800,191800,190700,189900,189500,188900,187600,186700,186300,186200,186300,186100,185400,184900,185200,186000,186500,186500,186700,187300,188200,189400,190500,190500,189900,189300,189100,189200,189400,188500,186400,184900,184500,184500,185100,185700,186300,187200
"Daphne, AL",117800,118000,119200,120500,121300,121100,120900,121200,121600,121800,122200,123200,123400,122500,122100,121800,121500,122300,124000,126200,130500,134600,136000,135800,136400,136300,136300,137000,138000,139300,141800,142800,142200,142500,143800,144900,145500,145600,145300,145400,147300,148200,146800,145800,146000,144900,143700,143700,146100,150900,155800,157800,156200,154100,152700,152300,152600,154900,158100,160400,160700,160600,159000,156700,156300,157500,158700,159900,160200,160000,160400,161500,162000,161900,161800,162300,162900,163900,164900,166100,167700,169600,170500,170700,171400,172600,173200,172900,172400,172100,172700,173300,173400,172900,173000,175000,178300,180100,182800,188700,195000,199100,202200,204500,206000,207900,210800,213700,215300,217100,219900,223500,226800,229600,232100,234300,237600,241700,244900,246800,248500,250600,251200,250400,249800,250300,250400,250400,250500,249800,247500,244400,242500,242500,243000,242300,240500,237900,236600,235700,233200,229000,226600,225700,224200,221400,218400,215700,214000,212900,211300,210300,209900,208100,204500,200900,197100,192900,189700,187500,185400,183800,182400,180500,179200,179200,180400,181900,182500,182400,181900,181200,180400,180000,179500,178200,176300,175500,175800,176200,176500,176400,176100,176200,176500,177300,178200,179800,182200,184900,187000,188800,190500,192400,194100,195400,196400,196600,195900,194600,193300,192300,191500,190900,190900,191600,192300,193500,195100,196500,198500,201200,203200,204500,204800,202800,201800,204200,207100,207600,207300,207700,208700,209500
"Destin, FL",93900,94500,94900,95000,95000,95100,95200,95300,95400,95800,96300,96800,97200,97400,97500,97700,97800,98000,98200,98200,98600,99400,100000,100400,100600,100500,100100,100200,100500,100700,100800,101200,101700,102200,102700,103000,103100,103300,103800,104200,104400,104700,105000,105200,105700,106100,106500,106700,106800,106700,106700,106800,107100,107200,107500,107900,108300,108700,109500,110100,110700,111300,111800,112400,113100,113800,114600,115500,116400,117100,117600,117900,118200,118900,119500,119900,120200,120700,121500,122200,122900,123700,124500,125400,126400,127500,128900,130500,132200,133900,135800,138200,140700,143300,146000,149200,152700,156700,161300,166500,172000,177500,183000,188700,194600,200900,207300,214000,220600,227000,233100,239400,245000,249500,253000,255300,255700,254200,252200,250100,248400,246400,243000,238400,234700,232500,230800,228400,225400,223200,222600,222800,222600,221500,219900,218400,216500,213700,210700,208600,206200,203400,200200,196900,193500,191000,189200,187300,185100,182900,180500,178200,177800,179000,179800,179600,179100,178200,177300,176700,176000,174900,174100,173800,173400,172500,171700,171300,170900,170600,170200,169700,169500,169600,169200,168100,166800,165900,164900,163800,162800,162300,162000,161800,161600,161500,161200,160700,160500,160400,160500,160400,160300,160300,160600,161500,162300,162800,163400,164100,164800,165200,165600,165700,165800,166100,166300,166000,165800,166400,168200,170400,171800,172300,172900,173600,174000,174200,174600,175200,175700,176000,176100,176100
"Gainesville, GA",97500,97400,98200,99500,100600,101500,101500,101300,100900,100200,99800,100500,101300,101200,100700,100500,100700,100900,101300,102000,102900,103800,104600,105600,106300,106900,107700,107900,107800,108300,109400,110100,110800,111400,112100,113100,114700,115900,116300,116600,117500,118400,119100,119800,120400,120900,121600,122400,123000,123400,123800,123900,124100,124600,125000,125100,125300,125800,126200,126500,126800,127000,127000,127400,127900,128400,129100,129800,130400,131100,131600,132100,132800,133700,134300,135200,135800,136200,137000,138900,140400,141100,141400,142000,142800,143300,143400,143400,143200,142800,142500,142400,142700,143100,143800,143400,142400,142500,144400,146000,147500,148500,149500,150500,151100,151600,152300,153400,154400,155300,156100,157000,158100,159800,160400,159500,158900,159300,159800,160800,161600,162100,162800,163700,164300,164700,165100,166000,166200,165900,165500,165700,166400,168200,170200,171200,171000,170700,170700,170700,170100,168200,165600,164400,164300,162300,158300,154900,152900,150800,149000,147200,148000,151500,153700,152300,150800,149600,148300,147500,147000,146900,147200,147500,147300,146600,146200,146200,146400,146300,145600,144700,144000,143200,142200,141400,139800,137600,136000,134700,132800,131400,130700,129700,128100,126800,125600,124500,123600,123000,122800,122900,122800,122200,121700,121800,121900,122500,122900,122800,122400,122400,123200,124200,125000,126300,128100,130100,131700,132700,133700,135200,136200,136600,137300,138100,138700,139500,140700,142100,143400,144600,145800,146800
"Jacksonville, NC",77900,77400,77200,77400,77700,77900,77700,77700,77900,78000,77900,77800,77900,78400,78800,78900,79200,79400,79500,79400,79800,80200,80400,80600,81200,81700,82100,82400,82600,82500,82500,82700,82800,82500,82500,83000,83400,83600,83900,84300,84600,85000,85600,86100,86400,86500,87200,88300,89200,89500,89600,89500,89300,89400,89700,90000,90700,,91300,91200,90700,90700,90600,90400,90200,90200,89900,89600,89300,89300,89500,90000,90300,90900,91500,92100,92700,93200,93800,94400,94800,95000,95500,96300,96900,97000,97000,97200,97600,97900,98100,98300,98500,99000,99700,100300,100900,101600,102500,103300,104100,105000,106000,106900,107900,108600,108800,109300,110400,111600,112600,113400,114300,115300,116400,117700,119400,120800,122000,123400,124600,125500,126600,127700,129200,131500,133700,135000,135600,136400,136600,136000,135300,135400,136100,137500,138300,138300,138500,139200,140200,141100,142100,143600,144900,145400,145400,145400,145500,145600,145800,145900,145900,145800,145900,146200,146600,147200,147400,147400,147600,147800,147600,147300,147600,148200,149200,150100,150500,150500,150600,150500,150100,149700,149600,149400,149000,148400,147300,146400,146400,146900,147200,147200,146900,146700,146700,146600,146500,146400,146100,145600,145200,144800,144300,143800,143400,142900,142300,141600,140800,139900,139300,138900,138300,137800,137500,137200,136700,135900,135000,134200,133500,133300,133700,133900,133500,132600,131900,131300,131000,130600,130200,129800
