"RegionName","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11"
"Olympia, WA",1.4377,1.56,1.3594,1.5779,2.0784,2.1212,2.2856,2.3593,2.576,2.6623,2.3703,1.7262,2.016,2.6256,2.8808,2.2877,2.2309,1.6176,1.8154,2.6252,2.8764,2.5111,2.089,1.7548,1.8613,2.0419,2.5256,2.3284,3.2113,3.4828,3.3284,3.384,2.9647,3.0123,2.9688,2.9764,3.4185,2.8125,2.6542,2.2258,3.0331,3.5033,3.7089,2.9424,2.7101,3.4426,3.3824,2.807,2.7649,2.5011,2.9942,3.0678,2.9543,2.8262,3.6242,3.4087,3.0769,2.2369,2.6474,2.9034,2.3349,2.5394,3.2247,2.8927,2.7582,1.8477,2.2571,3.2491,2.8119,2.6316,2.6238,2.935,3.128,2.7878,2.8944,2.2753,1.9252,1.8704,2.1341,2.4952,2.1304,1.705,1.5675,1.529,1.821,1.4999,1.1955,1.1842,1.0567,1.157,1.0184,0.9195,0.7183,0.7635,0.7567,0.4606,0.7756,0.7636,0.9141,0.8933,0.7542,0.8271,0.8739,0.6011,0.3787,0.3678,0.5042,0.5735,1.1754,1.4779,1.3945,1.6605,1.4695,1.2197,1.9164,2.3108,2.8163,2.5389,2.092,2.6003,3.8282,4.1058,3.7447,4.1358,3.8957,3.9178,4.3406,4.2467,5.1563,6.6557,6.1396,4.9539,5.1261,5.0947,6.1948,6.1304,5.9246,7.4817,7.5587,5.8593,6.1999,8.1482,7.7049,7.5653,7.6181,6.5027,5.7433,6.5809,6.8597,6.9949,7.2156,8.1613,11.2952,11.0377,9.1395,7.7789,8.9392,9.4456,10.7192,8.9283,9.8155,8.4245,8.6594,8.0826,7.3795,6.5811,6.7968,6.6332,6.3904,5.6227,4.5797,4.3514,4.452,4.3098,4.8894,5.1392,4.7187,3.9853,5.169,7.7997,9.6279,8.4095,7.548,9.2163,10.7889,9.9204,9.2579,10.8003,9.8156,8.803,7.471,8.0787,11.1146,9.7199,6.5583,6.5672,7.702,7.9401,7.1772,7.1563,6.6506,8.0109,6.8932
"Binghamton, NY",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2052,0.2445,0.1322,0.2305,0.4506,0.2774,0.4073,0.4287,0.3501,0.1394,0.1382,0.1731,0.1012,,0.1025,0.2668,0.1672,0.1588,0.4709,0.6242,0.5518,0.8435,0.4843,0.4717,0.3954,0.4144,0.3926,0.3026,0.2289,0.1942,0.6961,0.5543,0.9044,0.9056,0.6834,0.851,1.1494,0.6517,0.3023,0.1711,0.2934,0.2673,0.3334,0.389,0.4143,0.5372,0.3923,0.4671,0.5466,0.6984,0.3678,0.118,0.1028,,0.2434,0.5564,0.7768,0.6435,0.3884,0.2419,0.3066,0.4765,0.5647,0.495,0.5307,0.5825,0.8592,1.2853,1.3731,1.4311,1.2343,0.7998,0.6058,0.4719,0.9397,0.6602,0.4016,0.2192,0.7836,0.973,1.5058,1.0628,1.8588,1.6802,1.5856,1.0103,0.7509,1.1456,1.4117,1.185,1.3426,0.7055,0.3588,,0.1415,0.2736,0.171,0.1672,0.1873,0.3265,0.1847,,,,,,,,,,0.231,0.1623,,,0.3261,0.3342,0.2912,0.7765,1.0461,0.7905,0.6232,0.5767,1.6576,1.4447,0.8843,0.9922,1.0932,0.8415,0.9616,0.6253,0.6149,0.738,0.9751,0.7329,0.7605,1.1453,1.4943,1.6853,1.7999,1.9168,1.5883,1.9994,2.1496,3.6247,3.7752,2.8753,2.1851,2.3823,2.2463
"Bremerton, WA",3.3403,3.0491,3.6638,3.4086,3.4207,3.6225,3.6094,4.0088,3.9598,4.241,3.5724,3.9626,4.3053,4.5406,4.8857,4.4308,3.5418,3.8918,3.3602,3.6477,3.1011,3.1825,3.4834,3.6281,4.1989,3.995,4.0525,4.0328,3.9885,3.4569,3.3821,3.2776,3.5211,3.4217,2.9052,2.3869,1.5668,0.722,1.9116,2.3998,4.3634,4.3081,3.4276,3.0926,4.752,5.5963,4.6293,3.1337,3.5167,3.4021,3.7322,3.5432,3.9175,4.0336,3.8339,3.65,2.9878,3.3519,3.2231,2.7429,2.4977,1.9743,1.9732,2.1656,1.8833,2.127,2.7496,2.9953,2.9044,3.1126,2.4389,2.1433,2.2561,2.2645,2.5904,2.3664,2.1046,1.7735,2.0635,1.7563,2.1286,1.6917,1.171,0.7326,1.224,1.0979,1.2623,0.7703,0.5436,0.7785,1.0523,1.2301,0.8433,0.7115,0.6212,0.4697,0.4187,0.6566,0.6754,0.5612,0.6815,0.7385,0.9846,0.7478,0.7009,0.689,0.5879,0.6489,0.9364,1.0702,1.1458,1.1546,0.96,1.1719,1.4969,1.9145,2.0971,2.7132,2.6004,3.55,3.8679,3.6963,2.9784,2.925,2.6044,3.1285,4.8067,6.0199,6.9091,6.4519,5.8765,4.7059,5.494,6.5534,6.4691,4.9596,5.4107,7.1854,8.4224,9.6532,9.4185,9.167,7.4989,7.1392,5.5257,5.6546,5.3297,5.6486,5.455,5.9445,7.3001,9.2592,10.7677,10.2223,8.2069,6.008,6.6116,7.7366,7.3646,6.9544,7.9573,7.5488,8.7622,9.3444,8.8588,7.4098,7.3589,7.5046,6.4086,5.1382,4.6325,3.3236,3.393,3.6328,4.4216,4.6282,4.0038,3.5259,4.5235,8.4263,9.4556,8.6683,8.8747,10.6339,9.2866,8.1592,8.4456,8.9927,9.2372,9.2776,8.3672,6.946,7.999,8.6249,7.9338,7.6505,6.3256,6.3348,6.0231,6.0397,6.9173,7.4057,6.7367
"Yakima, WA",1.1973,1.1733,1.3432,0.8878,1.1122,1.1792,1.1707,1.4148,2.0799,2.038,1.9164,1.4566,1.9252,2.0073,2.2046,1.9489,2.1006,2.161,2.4804,2.4628,1.8575,1.7615,1.6833,2.8512,3.9353,3.271,2.3022,1.8951,2.0533,2.9008,2.5542,2.3547,2.6143,2.7864,3.2111,3.0981,3.8362,3.9729,4.9634,3.8004,2.9763,3.8453,3.7806,3.6009,2.7692,4.0378,4.5768,4.414,3.8756,3.9918,3.4089,3.1614,3.5863,4.1672,4.6487,4.7279,4.9604,4.114,3.9891,4.3568,4.0401,3.4234,3.2842,3.2803,4.1688,5.2928,4.8616,4.2155,3.9949,4.09,3.6666,2.1715,1.1077,0.6954,1.1569,1.4614,1.3025,0.6931,0.5203,2.5243,3.8433,5.1144,5.0027,4.9234,5.9533,6.2183,6.624,5.5106,5.5078,5.174,4.5019,5.1517,4.9071,4.492,3.8371,5.0265,4.5057,4.2323,4.4451,5.2309,5.8508,5.4121,4.8748,4.0665,3.6046,4.2908,3.5682,3.9465,5.4288,5.5316,4.3104,3.2514,3.2474,4.1848,3.5898,4.1541,3.8528,3.6832,4.402,5.0159,5.2638,4.4304,4.4436,5.0427,4.1129,3.5242,5.0496,5.1631,5.1783,5.4338,5.9142,5.8647,6.3637,6.673,6.7546,4.9631,3.9984,4.9321,5.1981,6.0074,5.9133,6.1991,4.6508,4.2208,2.9279,3.8187,4.3492,5.8111,5.1556,4.3875,4.9616,6.4276,6.5221,6.3344,5.3024,4.9795,6.067,5.7801,5.0539,4.7372,4.2767,4.9995,5.1692,5.1815,4.58,5.1074,3.9317,3.8348,3.9316,3.5669,3.2639,2.6796,2.4406,2.7942,2.883,3.8189,3.1906,3.2667,3.7844,4.0265,4.0743,4.6533,5.3182,7.5685,7.5652,6.919,5.8797,6.6642,5.9963,5.9952,5.3543,5.6878,5.6451,5.7692,4.638,4.9036,4.3097,4.3359,4.7482,4.8223,5.1582,5.7119,5.1839
"Chico, CA",2.7371,3.6989,3.1259,3.0788,3.6469,3.3563,3.0593,2.6169,2.4292,1.9376,1.9668,1.8715,2.5334,2.7956,3.31,3.3594,3.2906,3.0729,3.0652,3.3546,3.1944,3.1485,3.6864,2.6762,2.2016,2.3529,3.4252,3.19,3.476,3.3839,3.2082,2.6944,2.7392,2.7514,2.5646,2.1055,2.9258,2.3424,3.102,2.218,1.689,1.8996,2.1464,2.2912,1.8365,2.1858,1.7317,1.8808,2.2757,2.83,2.7433,1.9265,1.4589,1.8091,2.3888,2.0769,1.6403,1.0029,0.9932,1.9676,2.0109,1.3963,0.9087,1.0637,0.682,0.7482,0.8512,0.9611,1.1625,0.911,0.8033,0.5563,0.6363,0.7206,0.7742,0.4823,0.2781,0.286,0.2578,0.1241,0.2264,0.2354,0.4195,0.4267,0.4186,0.195,,0.2883,0.2018,0.1825,,0.41,0.4594,0.4424,0.2894,0.2215,0.2998,0.3659,0.3931,0.2929,0.4203,0.726,0.9264,0.884,0.9096,1.1342,1.5995,1.8811,1.7017,1.6926,2.9854,4.6217,5.6803,4.8096,4.8043,4.704,4.1974,4.715,5.375,5.2888,7.6129,8.8989,7.8621,9.0112,8.5922,11.0283,12.2674,15.2741,16.6148,13.0038,9.3575,9.9165,9.5288,9.3221,9.3545,8.6519,9.1847,13.5377,14.4393,13.2693,13.8029,15.1626,15.7103,15.4242,12.9848,12.1779,13.777,15.8483,15.3652,15.5787,14.132,13.9897,14.9291,14.0501,12.3163,11.4594,12.6116,15.4636,16.2141,17.7001,16.6282,15.9107,15.9412,15.3366,14.1491,13.1333,12.1238,13.7279,14.9594,12.8498,12.109,10.5883,10.4742,11.2853,10.9235,10.9639,11.7984,12.8317,13.4869,12.4451,11.0006,9.2833,8.6186,7.1774,5.9046,5.3948,4.3323,4.7761,4.3021,4.4725,5.2236,7.1567,7.9298,6.5733,5.8957,6.2058,5.3427,4.8999,6.27,5.936,5.4272,5.9158,4.818
"Cape Cod, MA",0.8074,0.6665,0.6075,0.9422,0.7183,0.7676,0.6574,0.8435,0.9017,0.8056,0.6684,0.4776,0.3827,0.4756,0.5615,0.5489,0.5947,0.6376,0.5001,0.3859,0.2943,0.4664,0.2673,0.2697,0.2944,0.2615,0.2869,0.2754,0.3507,0.2685,0.2087,0.4229,0.3037,0.1729,0.1312,0.1201,0.3168,0.2841,0.2703,0.2051,0.1866,0.2105,0.1975,0.1395,0.2289,0.2612,0.2275,0.1914,0.177,0.1342,0.2722,0.2487,0.2519,0.1152,0.0809,0.0728,0.1697,0.1017,0.1241,0.1033,0.14,0.1205,0.1904,0.1511,0.1129,0.1273,0.1562,0.2102,0.1133,,0.0436,0.0744,0.1295,0.2012,0.1969,0.1759,0.1211,0.1715,0.2199,0.1228,0.1187,0.0569,0.1479,0.0864,0.1603,0.2121,0.2911,0.2753,0.2948,0.3087,0.2852,0.218,0.2185,0.3983,0.322,0.4419,0.4575,0.4665,0.5143,0.4381,0.6141,0.8241,0.9201,0.7992,0.8249,0.9976,1.3403,1.3965,1.4182,1.3295,1.6053,1.789,2.4534,2.9573,3.4483,3.548,3.0087,3.1392,3.1683,3.8078,4.4124,4.9173,5.5704,5.8708,6.2764,7.1498,7.1278,6.2309,5.925,6.2957,5.2787,5.2063,5.4691,5.4792,5.8488,5.4622,4.6492,4.5384,3.9044,3.7786,3.8956,4.5983,4.3968,4.3653,5.0605,5.6916,7.0899,7.5831,7.921,9.1245,8.068,7.2897,6.9692,6.0186,4.6112,4.8118,4.5077,4.0083,4.6269,4.5878,4.2871,5.0007,4.8464,5.121,4.5827,5.0326,4.7228,4.6286,4.54,5.2805,5.2223,5.1309,5.5722,4.6967,3.718,3.2094,2.4858,1.6467,1.1819,1.0184,1.2584,1.147,0.8998,0.9199,0.9727,0.9196,0.6861,0.506,0.6281,1.0436,1.1072,1.0885,0.9445,1.3504,1.0316,1.1967,0.9805,0.9168,0.8657,0.9201,1.1022,1.8267,1.0583
"Prescott, AZ",0.326,0.6561,0.6385,0.7257,0.4371,0.1774,,0.4052,0.771,0.7896,0.7859,0.8799,1.0415,0.7864,0.8131,0.6434,0.7074,0.9011,0.9072,0.8413,0.7137,0.4997,0.9277,0.7961,1.2588,1.0041,0.88,0.8453,0.8441,1.1317,0.9302,0.9903,1.1133,1.6441,1.3985,1.3003,1.003,1.1966,1.017,1.1172,1.2595,1.4621,1.239,1.273,1.1152,1.0096,0.7116,1.1098,1.6679,1.6066,1.9632,1.6752,1.3495,1.5061,1.7631,1.3334,1.5038,1.8697,1.9923,2.1708,1.9762,1.5919,1.4071,1.624,2.3953,1.9857,1.6094,1.534,1.5939,1.7328,1.438,1.6161,1.6209,1.3,1.3418,1.6764,1.6975,1.5188,1.8491,1.4634,1.1273,0.6895,0.8363,0.7572,0.7656,0.6737,0.8619,0.6146,0.5661,0.4815,0.4741,0.2258,0.2185,0.1807,0.0979,0.0998,0.1312,0.1532,0.2294,0.1299,0.2756,0.2377,0.4323,0.5455,0.6196,0.8608,0.4789,0.4769,0.8614,1.0135,1.5541,1.3999,1.7596,1.9423,3.2794,4.4581,4.3927,3.9983,4.5179,5.0642,6.4491,6.0588,5.7679,7.2432,10.3835,12.5848,14.1822,15.0202,14.9388,15.1396,14.4249,15.2598,13.7033,14.1118,14.0036,12.8454,14.1838,17.5943,21.1165,22.2602,20.1292,22.0613,20.3554,23.9733,24.3156,24.0853,24.774,22.9749,22.1045,21.6136,23.4882,23.9236,25.9659,23.8329,19.1504,18.13,22.111,24.4712,28.8722,27.2571,25.4191,23.0292,21.4444,20.753,19.2957,16.3363,15.4475,17.3332,17.2695,16.6371,14.3715,12.9529,12.9886,13.9224,14.4582,16.2347,14.0302,13.7836,13.8114,12.659,11.5386,10.6808,9.2412,7.9186,6.6769,5.8264,5.6074,4.9396,4.6796,4.833,5.0116,4.7324,5.6391,4.7217,4.6306,4.444,4.0768,3.5994,4.2508,4.844,3.7306,3.3088,3.6068
"Medford, OR",0.3947,0.3555,0.6958,0.4066,0.6683,0.4852,0.2425,0.1684,0.3459,0.2174,0.7193,0.7029,0.7679,0.7426,1.0278,0.8123,0.7524,0.8472,0.4671,0.6573,0.6132,0.8412,0.809,0.6745,0.5511,0.3881,0.2969,0.5127,0.6877,1.143,1.0487,1.0142,0.9762,0.7519,0.3249,0.8712,1.828,2.934,3.1869,1.9956,1.6,1.8681,2.0641,2.0516,1.3818,1.0766,0.7249,0.85,0.8214,0.9453,0.9811,1.4015,1.6513,1.5137,2.2367,2.1317,1.7233,1.4777,2.2647,1.8192,1.8367,1.1151,1.237,0.9861,0.7419,0.7892,0.7958,1.0358,1.2948,0.9545,0.6439,0.4987,0.7528,0.427,0.5249,0.2619,,0.1233,0.2108,0.1242,0.2898,0.1767,0.4512,0.5156,0.6656,0.3391,0.2353,0.2103,0.2463,0.123,0.2799,0.4188,0.49,0.37,0.5387,0.4278,0.2013,0.2959,0.4296,0.515,0.504,0.2505,0.3308,0.6759,0.4243,0.9025,0.6552,1.2116,2.367,3.6215,3.294,4.1894,4.6592,4.2537,4.6264,5.3469,6.1446,7.6432,7.5284,8.6975,9.4792,11.1057,11.403,11.9691,12.8247,14.7002,20.5704,19.5804,22.0713,21.2174,21.1369,21.2806,20.4316,24.0769,24.8671,26.4351,24.6382,31.9768,34.2986,33.2392,30.9331,31.1895,28.9696,30.5472,30.2965,28.0718,27.6781,31.8873,34.6008,35.2829,31.1914,33.6366,32.6047,34.9194,30.5489,27.7005,24.962,23.1737,23.2764,23.0888,22.547,24.1059,22.3544,21.3204,22.6624,28.1758,33.6485,32.2696,30.0502,27.0867,27.904,30.2803,28.1752,26.2389,23.9987,23.1884,20.2194,17.7629,14.9883,12.3549,10.2155,10.1294,9.0007,6.7514,3.7389,2.0896,2.628,2.6496,2.0039,1.6949,2.2488,2.8284,6.0748,6.7345,7.2066,6.528,6.4742,6.2222,5.4661,6.3769,6.3823,6.5992,4.9817
"Bellingham, WA",1.8491,1.5633,1.5154,1.2255,1.0276,1.5532,1.8589,2.2848,2.7738,2.4096,2.2021,3.351,3.6964,3.4213,2.3591,2.5327,2.7947,2.8761,2.3888,2.2668,1.892,2.5549,3.0604,4.3081,3.665,2.8727,2.5303,2.3831,2.2709,2.76,2.901,3.1709,2.3374,2.8674,2.9488,3.2878,2.7493,1.533,1.0853,1.7131,2.9435,3.6539,2.9605,2.8,2.7866,3.3159,2.4475,2.253,3.2419,3.0612,2.7199,3.2776,4.0947,3.2181,2.2532,2.5619,3.0356,3.1504,2.2348,1.3699,1.8114,1.9181,1.7902,2.3123,2.3686,2.2761,2.0923,1.6419,1.9867,1.887,1.9764,2.5591,2.1272,1.7876,1.4168,1.4322,0.9142,1.1937,1.0538,1.4516,1.1771,0.9848,0.7488,0.5783,0.7102,0.728,0.5877,0.2505,0.7137,1.0669,0.7238,0.6605,0.6308,0.9909,0.7713,0.4643,0.4774,0.5022,0.4767,0.2193,0.1693,0.5921,0.8252,0.7735,0.5669,0.3619,0.3796,0.5758,1.4141,1.3912,1.548,1.444,2.1303,1.4838,1.1576,1.0672,1.5743,1.5248,1.3009,1.4899,2.7486,2.9202,2.6508,2.2311,2.0625,2.8904,3.1208,3.1536,3.2616,5.4743,5.7784,5.5916,4.3267,5.2714,4.5609,4.0144,5.0967,5.9867,6.1649,6.3343,5.4593,6.4158,5.097,4.7537,4.8352,5.2956,4.8481,4.0559,4.7666,5.4635,5.1505,6.9681,8.3652,7.4353,5.2271,5.9162,6.3288,6.6534,6.9524,6.2178,5.5642,5.1514,5.2041,6.8313,6.5661,6.1947,5.0005,4.3361,3.7632,3.4665,2.4978,3.3069,2.9898,4.1335,3.8792,3.4593,3.8623,3.803,3.9781,5.7559,7.8502,7.4422,6.4664,7.4607,8.4485,7.7379,8.1818,7.3522,5.8397,6.1214,6.5552,5.644,7.0336,6.7728,5.0846,4.8712,4.1547,4.0372,3.6173,4.3397,4.3464,4.2576,4.7574
"Johnson City, TN",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0784,,,,,0.2412,1.4212,2.0315,2.8887,2.8338,2.1656,1.8476,2.3987,2.2165,2.316,2.3276,2.5978,2.6347,2.3514,2.4307,2.1702,1.9785,2.0129,2.0319,2.0324,1.7928,2.3914,2.2433,2.8009,2.5429,2.2674,2.0237,1.9339,1.9493,2.1323,2.4961,3.0387,2.6407,3.6326,2.9219,2.4389,2.3237,2.3347,2.5631,2.3224,3.1294,3.1465,3.6784,3.8435,3.2839,2.677,3.7906,3.4199,3.4043,3.5197,3.1924,2.9201,2.6718,3.1196,3.489,4.0497,4.2003,4.3729,3.766,3.9515,3.7725,4.2943,4.6064,4.5437,4.2155,4.2534,4.2692,4.4109,4.7154,5.2612,4.9333,4.5072,4.677,6.1269,6.4825,5.7369,4.3655,3.4188,2.9245,3.7139,3.979,4.4439,4.0271,3.6255,3.793,4.0763,3.2417,3.7692,3.4656,3.2763,3.7684,5.1596,5.7747,5.9261,5.081,5.0007,4.4923,4.865,4.836,4.2064,3.5482,3.5572,4.4272,4.6179,3.6527,3.546,4.9122,6.3884,5.7997,6.1026,5.0085,3.8477,4.4051,5.3497,5.9053,5.5548,4.3471,4.0907,4.1722,3.0749,2.5603,3.4133,3.5853,3.9991,4.1454,4.0961
"Yuma, AZ",0.6528,1.4918,1.356,1.3304,0.8797,0.7847,0.9461,1.1911,1.0301,0.9943,0.8958,1.0945,0.9723,0.735,0.6952,0.8773,1.2714,2.6827,2.6527,2.3737,1.1846,1.2082,1.1369,1.5244,1.4612,1.6865,2.0264,2.0435,1.2765,1.8085,1.8086,1.4833,2.3727,2.0484,2.0316,1.7046,1.5047,1.6041,0.9657,0.8889,1.3533,1.3381,2.3631,2.8361,1.8173,1.818,1.5914,1.6178,2.3086,2.3735,2.9452,3.0006,3.2156,4.0577,3.6368,3.0232,2.2437,1.6708,2.4115,2.7993,2.181,2.4731,2.7532,2.5321,2.6196,2.1089,2.0132,3.1696,2.8948,2.6865,2.4016,3.2267,3.8187,3.4652,2.8948,2.3744,2.02,1.7452,1.8677,1.6031,1.66,1.7302,1.414,1.6433,1.8847,1.2748,0.9907,0.6873,0.7123,0.4705,0.4573,0.216,0.3296,0.5691,0.3502,0.6274,0.7405,0.6779,0.5492,0.6411,0.862,0.735,0.4659,0.4288,0.4773,0.6516,0.7395,1.029,1.8578,1.4831,1.3128,2.2503,3.4041,3.0937,3.5042,4.6251,3.7559,4.6033,4.9737,5.2113,5.708,7.9054,9.0051,10.3293,9.4339,10.4807,10.7673,12.0687,10.5922,11.9791,11.4853,11.8148,12.3985,16.3648,16.3839,14.8111,11.5358,15.7081,19.0744,18.7099,17.4896,17.2795,18.9296,21.3512,20.3653,21.8221,20.6444,19.0115,17.7035,17.3572,19.9576,20.115,19.2179,18.935,14.3996,12.587,15.998,19.6634,20.0991,18.998,18.5625,19.9125,16.3031,17.3256,18.5987,16.526,14.5024,17.1434,18.4106,16.7796,14.6867,13.8962,15.6302,15.6421,14.7008,18.2403,16.2888,12.5168,14.3268,13.4823,13.6379,11.2439,10.526,9.9355,9.2261,8.5231,9.8041,9.4275,7.7181,9.2841,8.7099,8.2403,7.8692,9.2298,9.5081,9.0269,7.9715,7.0494,7.7124,6.9431,7.4502,7.5117,5.7401
"Anderson, SC",,,,,0.0843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2542,0.9396,1.3667,2.2377,2.608,1.639,1.9921,2.3249,2.3302,2.8775,4.7732,4.5377,4.0314,4.108,3.8215,3.7666,3.858,5.0037,5.0217,4.0232,4.1069,6.2103,6.1944,5.2731,4.2456,4.0678,4.5243,5.167,5.8338,5.4246,4.4924,4.8292,3.8915,5.9786,6.7769,5.6415,4.6715,5.6246,5.1099,5.6053,5.0743,4.6866,4.4639,4.819,4.6641,5.1364,4.9594,5.0629,4.6885,4.8536,5.7675,6.3282,6.3716,5.1672,4.8284,6.2897,7.3349,6.2459,6.5871,6.1286,5.4096,5.3322,5.351,5.108,5.3842,5.2131,5.9171,6.1218,6.4312,6.5247,7.6917,7.594,8.5424,8.9861,9.3995,8.1858,7.8134,6.2182,5.0555,5.1312,4.5301,5.8363,7.3713,7.6107,6.2356,6.1322,5.9342,6.2581,5.9638,7.0975,6.9363,6.3431,6.3554,10.9494,11.2064,10.1649,9.8256,10.6628,11.6629,13.8171,13.5286,13.3714,9.858,7.7282,6.1595,5.8125,5.9551,9.7951,8.7871,6.6189,5.1824,6.0292,7.3074,8.2365,7.3142,6.681,5.6543,4.8119,8.2769,7.3554,5.1549,6.2346,6.2318,5.9193,6.3214,5.7943,4.603
"Hilo, HI",0.9045,0.9761,0.7242,0.2822,0.6093,1.033,1.371,1.4774,1.173,1.3528,1.6258,1.2955,0.6683,0.3088,0.9296,0.9953,0.6273,0.288,0.2001,0.2027,0.4154,0.2499,0.5252,0.5859,0.4315,0.1575,0.1287,,0.3323,0.3138,0.1621,0.1261,0.2782,0.4694,0.3726,0.1609,0.1329,0.2935,0.2859,0.1365,0.2218,0.2356,0.1285,0.1282,0.2642,0.3653,0.198,0.1659,,0.1382,0.1772,0.3941,0.234,0.1851,0.1674,0.0985,0.4179,0.365,0.2834,0.1948,0.0975,0.1261,0.1614,0.1875,0.186,0.1877,0.2797,0.1583,,0.1799,0.1259,,0.0936,0.2486,0.1563,,,,0.088,,0.1131,,,,,0.3643,0.255,0.1093,,,0.1727,0.1209,,,0.0908,0.34,0.2207,,,,0.0972,,,,,,,0.0946,,,,0.0968,,0.1182,0.7224,0.5799,0.4508,0.3563,0.4835,0.5512,0.6921,0.4682,0.4833,0.5182,1.0655,1.0395,1.0409,1.484,1.4656,1.1329,2.3829,2.4839,2.743,2.5412,2.6443,2.2937,2.4443,3.1135,5.0657,7.1372,9.2192,10.575,12.1331,12.0785,11.5466,11.2958,15.6524,19.9862,21.3207,22.9211,22.7289,22.9436,25.3508,23.0321,16.4963,13.3929,14.6588,15.9926,17.0019,17.3496,17.9108,15.187,11.605,7.5734,6.8303,5.8794,4.1125,2.5417,1.852,2.4142,2.4642,2.608,2.4279,1.9576,1.4656,2.5301,2.5995,2.4771,1.8389,1.7571,1.9379,2.8773,2.9218,2.7567,3.2076,3.3448,2.575,2.3157,2.0405,2.6042,2.4284,2.6327,3.906,4.0095,2.7035,3.3809,3.5466,3.8153,3.8741,3.9163,3.1136,2.8495,2.0952
