"RegionName","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11"
"Wichita, KS",121300,121200,121000,120900,120800,120900,121400,122000,122400,122500,122500,122900,123300,123900,124800,125500,125800,126400,127400,128600,129200,129700,130100,131400,132800,133400,133400,134000,135000,136100,137000,137500,137900,138500,139400,140300,141700,143100,143200,142300,141700,141800,141900,142000,142500,144100,146400,147200,147300,148300,150200,151300,151600,150900,150300,150400,151400,152400,152700,153300,154700,155900,156500,158000,159900,160800,160400,160000,159800,159300,159400,159700,158500,157600,158500,160000,160600,160400,160600,161700,162600,162700,162800,162800,163600,164300,163600,162200,162300,163500,164300,163400,162400,162100,161400,160700,160300,159200,157700,157200,157200,157700,158400,159400,160500,161300,161100,161200,161800,162000,161400,161000,160900,161200,161700,162100,162500,162700,162100,161900,162600,163000,162600,162600,163300,163800,163900,164100,165100,166300,168000,165600,159100,153900,152900,151800,150200,148400,147000,145800,144000,143600,145800,149900,156000,164200,171500,175800,178500,179500,180100,180500,182800,185200,186500,187100,188200,188800,188500,187800,187700,187500,186600,186900,184300,179300,176200,176700,176100,175300,174500,174800,174300,175300,177900,179700,179800,179400,178800,178500,177300,175000,173900,174400,172500,170700,172000,174300,174800,175400,175500,175500,175500,176200,176700,175900,176300,177900,178400,177900,178200,179000,177600,174600,174100,174800,174800,175600,177100,178000,177000,175400,175700,177400,177600,179100,181600,181300,178400,177400,178200,178500,178100,177900
"Fort Myers, FL",182400,182100,182300,182100,181600,181300,181100,181800,182900,182900,182800,183500,183600,183200,183600,185100,185900,186200,186200,186300,187100,188400,189400,190400,192000,193200,193300,192900,192800,192600,193000,194700,196200,196900,197600,198900,200100,200900,201500,202700,204500,206800,208600,209700,211100,213300,215900,218100,219800,220700,221700,222500,223700,225400,227800,230300,232300,234300,236500,237900,239500,241800,244600,247400,249800,252400,255000,257100,259800,263200,266900,270800,274300,277500,280800,284600,288500,292900,297400,301300,304400,307700,311500,315900,319800,322000,323100,324400,326000,327000,327700,329100,331500,334200,337500,342100,349000,357300,366400,375100,382800,390200,398200,406600,415100,425000,436500,447900,458900,471300,484600,496900,508700,519800,530000,540200,549000,553000,553500,553000,553000,551900,548300,544100,542000,539400,536100,531500,524700,517000,509500,500900,490100,479000,468900,460100,451300,442300,433100,425100,417000,407600,396900,386400,376600,368500,361900,356100,350300,344600,339000,332800,328200,327100,326900,325200,323500,321600,319800,318600,318400,318600,318600,317900,317400,317100,316900,317500,319000,320500,321100,320200,318700,317000,314900,313000,311100,309100,307800,307400,307200,306300,304700,302600,300500,299000,298900,300000,301600,303500,306100,309300,311800,313600,315100,316700,318000,318700,319200,320100,321400,323200,324800,326100,327200,328200,330000,332500,335600,339100,342900,346200,348900,350800,352100,354200,357600,361600,365500,368900,371400,373900,377000,379900
"Boise City, ID",171300,171200,170800,170300,169900,169900,170600,172000,173000,173100,173100,173600,174400,174600,174500,174700,174700,174500,174400,174500,174800,175000,175200,175400,175600,175500,175600,175500,175300,175400,176600,178300,180000,181000,181800,182600,183500,184100,184500,184400,184400,184500,185100,185900,186600,186600,187000,187900,188300,188500,189500,191400,194100,196100,196700,197600,198800,199300,199500,199600,199900,200800,201900,203200,203900,204100,204800,206600,208200,208100,207300,206900,207300,208100,209000,209900,210200,209900,210300,212000,213700,214200,214300,214900,215600,216000,215700,214900,214500,216300,215800,210000,205300,207700,212300,215300,216700,217500,217900,218600,219100,219700,220800,223100,225400,227100,229100,231400,234100,237300,240900,245000,249900,255200,261400,268400,275300,281400,287300,292800,299000,305900,313200,319000,323800,327800,331200,334800,338500,340500,341400,342700,344200,345000,344700,343600,342100,340900,340200,340000,338900,336100,332200,328700,326200,324700,322800,318500,312400,306700,302200,298200,294600,291000,287100,282600,277600,272100,267100,267100,270100,271300,268900,266100,261800,257900,254700,252500,249700,246600,243100,239500,236400,234100,232300,230600,229500,228800,228300,227500,226200,224900,224100,224200,224400,224100,223800,224000,225000,225300,225300,225800,227400,228700,230000,231500,233200,234100,236900,240400,242900,244000,246600,250100,254200,258300,262800,264900,265100,265400,266100,266100,266700,267900,269700,270300,269700,269900,271200,271400,271100,271300,272000,273000
"Lakeland, FL",117600,117800,117800,117900,118600,119400,120200,120500,120800,121500,122500,123400,124000,124600,124600,124100,123900,123900,124100,124100,124300,125000,125700,126100,126100,126100,126600,127300,127500,127500,127700,128000,128900,129800,130500,131600,132400,132100,131700,132500,133600,134100,134700,136000,137100,137500,137900,138800,139700,140700,142100,142900,143300,143800,144300,144700,145500,146500,147600,148300,148800,149800,151000,151900,152700,153400,154500,155300,155900,156700,157700,158700,159700,160500,160800,160700,160700,160800,161400,162300,163700,165100,166600,167900,168700,169700,170900,172300,174000,175600,176900,178000,179500,181100,182500,184000,186100,188800,191800,195000,198100,201700,205800,210500,214800,218800,222800,227700,233400,239900,247000,255000,263100,270400,276600,281800,285900,289300,292600,296000,299300,301300,302300,303100,303200,301900,300200,298500,295500,291700,287900,284200,280600,277500,274700,272100,270000,268100,266000,263900,261800,259700,257900,255700,252400,248500,243600,237900,232700,228400,224300,219500,216100,214800,213600,211200,208700,206300,204400,202500,200600,199000,198100,197400,197000,196600,195900,195100,194300,193200,192100,191000,189900,189000,187600,186000,184300,182600,180700,178700,176900,175300,173800,172200,170800,169500,168800,168400,167900,167600,168000,168700,169300,169800,170700,171600,172700,173800,174700,175300,175800,176300,176900,177800,178700,179600,180800,182500,184100,185200,186600,188900,191000,192300,192700,193500,195700,198400,200400,201400,202100,203100,204200,205000
"Des Moines, IA",135800,136500,137300,138400,139400,140100,140400,140700,141000,141000,141600,142900,143700,144200,145200,146100,147000,148100,149100,150100,151200,152300,153000,153600,154200,155100,156300,157300,158000,158600,159400,159800,160400,161400,162700,163800,164700,165500,166100,166300,166500,166600,167000,167800,168800,170000,171300,172300,172900,173800,174300,174300,174200,174600,174900,175100,175300,175700,176000,176200,176700,177200,177900,179100,180200,181000,181600,182300,183200,184200,184700,185100,185900,186500,186600,187100,188200,189300,190400,191600,192400,193000,193800,194500,195000,195400,195800,196300,196800,197300,198000,198800,199500,200100,201200,202400,203300,204100,205000,206100,207000,207600,207900,208000,208300,208700,209300,209900,210500,211300,212100,212600,213100,214200,215400,216500,217400,217800,217800,217500,217500,217700,218000,218400,219000,219700,220300,220900,221300,221800,221700,221400,221300,221300,221300,221400,221100,220400,219400,218700,218400,218300,218200,217900,217500,217300,217100,217000,217000,217000,217200,217300,217000,217300,219200,221800,223400,224200,224900,225100,224900,225100,225400,225300,225000,224400,223700,223100,222900,223200,223600,223500,223000,222500,222000,221700,221900,222200,222300,222000,221500,220900,220300,220000,220200,220400,220300,220700,221400,221800,221700,221600,221700,222100,222600,223300,224100,225200,226100,226500,226800,227500,228000,228700,229700,230400,231100,232300,233400,234200,235400,237000,238400,238800,239100,240200,241800,243000,244200,245700,247100,248100,249200,250100
"Madison, WI",177100,176600,176500,176300,175400,174800,174800,174900,174900,175100,175700,176300,177000,178600,180700,182700,184200,185300,186500,187900,189300,190600,192300,194000,194800,194600,193900,193400,193700,194400,195000,195700,196900,198400,200200,201600,203100,204700,206300,206900,207500,208000,208600,209300,210000,210400,211700,213800,216400,217600,217800,218700,220700,222500,223500,224200,225300,226800,227700,228700,229800,230800,232100,233700,235200,236700,238200,239800,242000,244100,245600,246400,247500,249100,250600,252000,253000,254300,255800,256700,257500,259000,260500,261700,263500,265900,268300,270100,272000,274100,275700,278000,278300,275900,274000,274700,275600,276200,277400,279500,281500,283200,284900,286400,288400,290900,293600,295300,296100,297400,299300,300400,301000,301900,303100,304500,306600,308800,310400,311500,311800,311400,310600,310200,309700,309200,309600,310200,310200,310000,309800,310200,311800,312900,312400,311700,311200,310600,309800,308500,307300,306400,306200,306100,306000,305800,305700,305500,305700,305500,305300,305000,305300,306400,307400,307600,307000,306100,305900,306500,307200,307700,307600,306800,305700,305100,305300,304700,303400,302400,301900,301200,300300,299300,298500,298100,298200,298200,296800,295500,295500,295800,295700,295500,295000,294400,294200,294400,294500,294400,294400,294300,294200,294100,294200,294600,295200,296100,296900,297300,297300,297400,297900,298300,298800,300200,302300,304500,306400,308000,309100,310700,312600,313800,314600,316600,319500,322200,323900,325200,326400,327700,328900,329600
"Youngstown, OH",106200,106500,106700,106900,107300,107900,108400,108900,109600,110000,110300,110500,110600,110500,110500,110700,110900,111100,111100,111100,111100,111400,111900,112400,112400,112500,112700,113200,113800,114200,114500,114800,115100,115700,116100,116300,116600,117300,118100,118600,118700,118400,118300,118500,118800,119000,119400,119800,120000,120200,120200,120400,120900,121700,122400,123100,123900,124700,125300,125700,126100,126300,126200,126100,126100,125700,125200,124800,124300,124000,124100,124200,124100,124100,124100,124000,124000,124300,124800,125100,125500,126100,126900,127700,128500,129100,129800,130300,130400,130500,130800,131100,131600,131700,131200,131000,131200,131500,132000,132700,133300,133900,134500,135100,135900,136600,137300,137800,138100,138300,138200,138000,138300,138500,138500,138900,138900,138800,139500,139900,139500,139100,139200,139100,138800,138900,139500,140000,139900,139000,137400,136700,137400,138600,140100,141600,142600,143100,143100,143600,143800,143800,143900,143900,143500,143000,142400,141400,140800,140600,140000,138800,138400,139100,139500,139500,139200,138800,138600,138700,138800,138800,138900,138700,138200,137800,138000,138800,139900,140300,140000,139600,139400,139100,138800,138600,138200,138200,137800,136900,136400,136500,136300,135900,135800,135800,135300,134800,135000,135400,136100,136500,136200,135500,135200,135200,135600,135900,136700,137600,138300,138700,139000,139200,139400,139900,140600,141200,141600,142200,143000,143500,143800,144400,144800,145300,145800,146500,147100,147800,147700,147300,147400,147600
"Scranton, PA",,,,,,,,,,,111800,111900,110200,109700,110200,111100,111800,112100,112000,112000,111800,112400,113700,113700,112300,111700,111800,111800,111800,112000,112100,112200,112200,113300,114500,114500,113600,113200,113300,113300,113000,112800,113100,113600,114700,116700,119000,119700,119300,119400,120100,120400,121200,122200,122300,121600,121400,121900,122600,123300,123100,122000,121800,122700,123900,125600,128000,130100,131400,132100,132700,133400,134400,135600,136600,137400,138400,139200,139700,140000,140200,140800,141900,142500,143400,144500,145000,145200,145400,145100,145000,146000,147300,148100,148800,149500,150100,151100,152500,153600,154700,156200,157800,159500,161300,162900,163500,163600,164000,165600,167400,169200,171000,172800,174600,176100,176500,176900,178100,179700,181300,182400,183700,185500,187100,187600,187600,188300,189400,190400,191200,192500,193900,194800,195000,194700,194100,194200,194600,194900,194700,193900,193100,192600,191800,190800,190000,189400,188900,188800,188000,185900,184500,185200,185900,186000,186000,185800,185400,185300,185400,185300,185300,185700,186100,186300,186800,187600,187800,187700,187900,187600,186900,186600,186700,186600,186500,186400,185600,184100,183000,182200,181400,180400,179500,178300,177300,176900,176500,175900,175500,175300,175200,175200,175100,174900,174800,174400,173700,173600,173900,173900,173800,174100,174500,174900,175300,175800,176600,177400,178300,179000,178900,178500,178800,179200,179400,179700,180300,180800,180900,181100,181800,182400
"Augusta, GA",114300,115600,116700,117400,117700,117800,117800,117600,117300,117200,117500,117900,118200,118200,118200,118100,118200,118400,118500,119000,119900,120900,121700,122200,122400,122400,122500,123200,123800,124000,124400,125200,125800,126200,126700,127000,127300,127800,128300,128600,129400,130200,130600,130700,131100,131400,131700,132100,132400,132100,132100,132300,132500,132800,133200,133500,133900,134300,134600,135000,135300,135600,135900,136100,136100,136300,136700,137300,138000,138600,139400,140300,141100,141800,142400,142800,143100,143600,143900,144300,144500,144700,144900,145500,146000,146400,146900,147900,149000,149800,150400,151000,151600,152400,153000,153700,154700,156000,157100,157800,158500,159100,160000,160800,161500,162200,163200,164400,165400,166300,167200,168200,169500,171200,172900,174500,176000,177500,178800,180000,181000,182300,183500,184400,185000,185700,186300,187000,187800,188300,188500,188900,189100,188900,188800,189200,189400,189400,189600,190200,190600,190300,189800,189500,189400,189300,189200,189300,189500,189800,189400,187800,187200,188700,190200,190100,189700,189700,189600,189500,189300,189100,189400,189800,189500,188500,187900,188000,188500,188600,188200,187600,186800,186000,185300,184800,184000,183100,182400,181400,180300,179900,179900,179500,179000,178300,177200,176500,176200,175700,175200,174600,173600,172500,171700,171200,170600,170200,170300,170600,171000,171200,171600,172100,172300,172300,172500,173300,174200,174800,175000,175200,175300,175200,174800,175200,176800,178700,179700,180100,180600,181400,182300,182800
"Harrisburg, PA",150600,151000,152100,153100,153300,152400,151800,151400,151300,151600,152100,152300,152400,152500,152500,152500,152900,153700,154600,155200,155400,156000,157000,157400,157600,157900,158000,157800,157600,157600,158100,158700,159400,160300,160700,160800,160700,161000,161500,161900,162200,162700,163100,163200,163300,163500,164100,164800,165400,165700,166100,166700,167200,167200,167500,168000,168300,168700,169300,170200,171000,171700,171900,172200,172900,173200,173200,173600,175200,176900,177700,178200,178900,179400,179500,179700,180100,180700,181600,182900,183900,184800,185700,187100,188400,189400,190500,191700,192800,194300,195400,195800,196100,196500,197000,197800,198400,199300,200900,203100,205300,207400,209500,211200,212400,213600,214800,216400,218000,219700,221200,222700,223900,225700,228400,231400,233600,234800,235800,236800,238000,239700,241200,242800,244400,245400,245700,245400,245500,246800,248500,249500,250700,252200,252800,252000,250800,249900,249100,248700,249000,249600,249600,249400,248900,248200,248000,248400,248900,249100,249100,248900,249000,249100,249100,249000,249300,249300,249100,249100,249500,249800,250000,249900,249500,248900,248500,248000,246800,245500,244800,244100,243000,242200,241800,241600,241000,240300,239500,238800,238400,238200,237700,237500,237200,236500,235900,235600,235000,234200,233900,234100,234300,234400,234500,234200,233800,233800,234200,234700,235000,235100,235600,236200,236500,236600,237200,237900,239100,240500,241500,242300,243300,244700,246000,247400,248700,250000,250900,251900,252900,253800,254100,254100
"Ogden, UT",172200,171200,170700,171100,172200,173300,174300,175400,176400,177300,178000,178600,179600,181000,182500,184100,185500,186600,187500,188500,190000,191300,192300,193200,193900,194500,195300,195800,196400,197500,198700,199400,199500,199800,200900,201700,202000,202600,203600,204200,204800,205400,206300,207500,209100,210100,210500,211200,211900,211600,211400,211700,211900,211800,211700,212400,213600,214700,216000,217800,219300,220400,220900,221000,220900,221800,223200,225000,226500,227200,226500,226000,226600,227600,228700,229700,230400,230700,230000,227900,226000,225300,225900,226700,227700,228800,229400,229400,229500,230400,231300,231500,231300,231400,231800,232100,232600,233300,234500,236400,238600,239100,238700,239000,240100,241800,243400,244700,246100,247700,249300,251400,253900,257100,261000,265500,269400,272800,276300,280200,284200,288600,293000,297500,302100,307100,312500,318200,323200,327800,332000,336400,340900,344800,347700,350200,352400,354300,356300,359100,360300,359900,360500,362500,362800,363000,364300,364000,360100,355000,350400,345900,340200,333800,327800,322700,317500,312100,307000,303200,300500,298700,297600,295600,299200,306200,309400,306900,305400,304300,303400,302500,301900,300400,298500,297000,294700,291400,290000,289700,289700,287900,285700,283600,282800,282700,282300,280800,277600,275400,273800,273400,274500,276300,276800,277400,278800,280200,279700,279300,279900,280300,279800,282200,283800,286600,289600,290600,290900,293400,295600,297000,298900,301100,303200,302600,299800,297000,295000,294300,294700,294600,295400,297500
"Melbourne, FL",117000,118100,118300,118400,119300,120500,121400,122400,124200,126000,127200,128200,129600,131500,133300,134600,134900,135200,135800,136800,137600,138200,138700,139100,138900,138500,138200,138600,139900,141000,141300,141600,142000,142400,143500,145100,146600,147900,149300,150200,150000,150400,152200,153700,154200,155300,156600,157200,157300,157800,158900,159600,160000,161000,162900,165300,167600,169600,171700,173200,174300,175400,176600,177800,179400,180600,181200,181700,182800,184100,185600,187500,189400,191400,194000,197100,199800,202000,204300,206800,209100,211500,214300,218200,222400,225600,228500,232300,236700,241100,245700,250400,255200,259800,265300,271800,279000,286900,295400,303800,312000,320000,328300,335800,342500,349700,357700,365600,373700,381600,388400,393200,397300,401100,403700,405700,407400,406900,404400,401800,398800,393700,387500,382600,378900,374300,368100,363400,359300,354300,348100,342000,336300,331600,327200,323100,319600,316200,312500,308600,304100,299100,293900,289100,284400,279700,274900,270000,265000,260200,255900,250600,248100,249900,251600,249900,247700,245900,244400,243500,242700,242300,242200,242100,240700,239000,237600,236200,234700,233600,232500,231200,229500,227800,226800,226500,225400,223700,222200,221200,220200,219600,218700,217600,216300,215200,214500,214400,214300,214300,215100,216600,218100,219600,221200,222900,224600,226200,228000,230100,231900,233400,235200,237400,239500,241500,243600,245600,247700,249900,252000,253400,254400,254800,254700,256100,258700,261700,264700,267900,270600,272900,274600,275700
"Jackson, MS",121700,122800,124100,125000,126200,127500,127700,127600,127700,128000,128300,129200,130500,131600,131900,132500,133200,134000,135000,135900,136500,137400,138100,138900,139700,140400,141000,141700,141900,141900,142000,142100,142300,142900,143400,143900,144500,145500,146500,147200,147200,147000,147200,148400,149800,151000,151900,151500,148400,145900,145900,147000,148000,149300,151100,152400,153000,153500,154400,155100,155500,155000,153600,151600,150600,150700,150800,150700,150900,150800,150200,149100,148600,149600,151100,151900,152400,152200,151500,150900,150100,149400,149300,151000,153800,155400,155900,157100,158200,158400,158300,157600,157500,158500,159400,160000,161100,162200,162400,162400,162800,163400,164300,166200,167200,166100,164500,164600,165000,164000,162200,161900,162400,162600,163100,163700,163900,164600,165300,165000,164600,165200,165500,164500,163800,164300,164900,165100,167200,171400,175800,176500,175200,174100,174100,173900,174200,174500,174400,174200,174500,175200,175400,176200,177700,181400,188700,196700,200900,203100,205500,208100,211300,214500,216800,218700,221100,223200,223900,223700,224600,226700,228600,230400,227700,221600,219200,220700,220800,219700,218300,217300,217300,216800,215800,215800,215900,215400,214900,214500,213800,212700,211200,207900,204100,202800,203800,204500,204300,204000,203700,203300,202800,201500,200100,201000,202900,203200,201300,198900,198300,199700,200200,199800,200700,205200,211000,213300,213800,214400,215000,215000,215700,216100,216400,219900,224700,225000,221200,220000,220700,221600,222100,223100
"Chattanooga, TN",123400,124000,125200,126400,127800,129400,130700,131400,132100,132800,133400,134200,135200,136100,136400,136700,136800,137000,138000,139000,139700,140400,141100,141800,142500,143200,143800,144700,145600,146000,146400,147400,147900,148000,148300,149300,150300,150900,151200,151300,151800,152700,153400,153800,154600,155300,156100,156700,156800,157200,158000,158700,159400,160100,160600,161200,161800,162500,163300,163800,164100,164200,164200,164100,163800,163800,164300,165200,166000,166500,166700,167000,167500,167900,168600,169200,169600,170300,171400,172300,173000,173800,174300,174700,175500,176800,178200,179500,180300,180500,180400,180600,181300,182300,183700,185200,186400,187100,188000,189000,190100,190700,191100,191900,192600,193500,194900,196600,198300,199400,200200,201300,203300,205400,207200,208200,208800,209000,208900,208900,209700,210700,211100,211000,211300,211500,211900,212600,213100,213100,213200,213300,213300,214100,215300,215900,216200,216900,217700,217800,217500,217100,216700,216300,215400,214100,213400,213500,213500,213100,212400,211200,211900,214700,217500,219000,220100,220900,221600,221700,221200,220900,220900,221100,221100,220800,220700,220700,220400,220100,219700,219300,218700,218100,217500,217600,217700,216800,215400,214200,213700,213200,212500,212300,212400,212300,212200,212900,213400,213300,213000,213000,213000,213300,213200,213300,213900,214700,215200,215500,215500,214800,213700,213100,213000,213300,214000,214600,214800,215200,215800,216200,216600,217200,218100,219000,219500,219900,220200,220600,221600,222600,223800,224900
