"Date","RegionName","State","Metro","County","SizeRank","Zhvi","MoM","QoQ","YoY","5Year","10Year","PeakMonth","PeakQuarter","PeakZHVI","PctFallFromPeak","LastTimeAtCurrZHVI"
2014-11-30,"North Topsail Beach","NC","Jacksonville","Onslow",9288,206200,-0.00145278450363196,0.00831295843520782,0.0504330106979114,-0.0387113708542436,0.0046767607643996,"2007-01","2007-Q1",278800,-0.260401721664275,"2005-02"
2014-11-30,"Jay","NY",,"Essex",9289,121900,-0.0129554655870445,-0.0286852589641434,0.00827129859387924,-0.0132392691237493,-0.00178706686339603,"2006-04","2006-Q2",144400,-0.155817174515235,"2005-06"
2014-11-30,"Tuckasegee","NC",,"Jackson",9290,183900,-0.0102260495156082,-0.0197228144989339,-0.134588235294118,-0.0369568401351155,-0.00118849638187579,"2006-12","2006-Q4",262400,-0.299161585365854,"2004-08"
2014-11-30,"Morris","AL","Birmingham","Jefferson",9291,155200,0.0117340286831812,0.0284956925115971,0.0423102753525856,0.00404343440843458,0.0131446628150027,"2008-03","2008-Q1",167400,-0.0728793309438471,"2006-02"
2014-11-30,"Sturgeon-Noblestown","PA","Pittsburgh","Allegheny",9292,153400,0.00130548302872063,-0.0122343850611719,0.0274614869390489,0.0338159819184298,0.0276334957847846,"2014-03","2014-Q1",158900,-0.0346129641283826,"2014-01"
2014-11-30,"Marmet","WV","Charleston","Kanawha",9293,71400,0.00563380281690141,0.0170940170940171,0.0834597875569044,0.000280347675124082,0.0344227012984539,"2010-08","2010-Q3",74200,-0.0377358490566038,"2010-05"
2014-11-30,"Haskell","AR","Little Rock","Saline",9294,114300,0.000875656742556918,0.00527704485488127,0.026032315978456,-0.000174886334588287,0.0235093237753594,"2010-02","2010-Q1",115200,-0.0078125,"2009-11"
2014-11-30,"Monteagle","TN","Chattanooga","Marion",9295,165800,0.0165542611894543,0.0467171717171717,0.114996637525219,-0.00452184168088388,0.0247018906541225,"2007-08","2007-Q3",183800,-0.0979325353645267,"2007-03"
2014-11-30,"Jacobus","PA","York","York",9296,157100,0.000636942675159236,0.0057618437900128,0.070892978868439,-0.0240119191844657,-0.000444487501168433,"2007-09","2007-Q3",195900,-0.19806023481368,"2004-11"
2014-11-30,"Hill","NH","Concord","Merrimack",9297,175500,0.00862068965517241,0.0299295774647887,0.0623486682808717,-0.0120848240638405,-0.00158159615279652,"2006-04","2006-Q2",208700,-0.159080019166267,"2004-09"
2014-11-30,"Sunnyside-Tahoe City","CA","Sacramento","Placer",9298,534100,0.0130880121396055,0.00906858114490837,-0.0566937477922995,-0.00193590671015764,-0.00894291831130167,"2005-12","2005-Q4",661600,-0.192714631197098,"2004-07"
2014-11-30,"Metamora","IL","Peoria","Woodford",9299,127400,-0.00856031128404669,-0.0245022970903522,-0.0230061349693252,0.000786783035065186,0.00198379772885215,"2013-09","2013-Q3",131900,-0.0341167551175133,"2012-10"
2014-11-30,"Grandview","IL","Springfield","Sangamon",9300,59100,0.00169491525423729,0.0154639175257732,-0.0604133545310016,-0.0142591576468415,0.00540246433026592,"2012-08","2012-Q3",75300,-0.215139442231076,"2009-02"
2014-11-30,"Seville","OH","Cleveland","Medina",9301,127900,0.00313725490196078,0.0158856235107228,0.0457890433360589,0.0099874870512584,-0.00684965515954972,"2006-02","2006-Q1",142900,-0.104968509447166,"2003-01"
2014-11-30,"Owens Cross Roads","AL","Huntsville","Madison",9302,119100,-0.000838926174496644,-0.0075,-0.00334728033472803,-0.027188604265614,,"2007-07","2007-Q3",141600,-0.158898305084746,
2014-11-30,"North York","PA","York","York",9303,80900,0.0074719800747198,0.0137844611528822,-0.00123456790123457,-0.0308043035863017,0.00666568380153842,"2007-11","2007-Q4",96900,-0.165118679050568,"2005-07"
2014-11-30,"Bennett","CO","Denver","Adams",9304,163600,0.0136307311028501,0.0374128091312619,0.151301900070373,0.0407243122659531,-0.000487686887415517,"2005-11","2005-Q4",167600,-0.0238663484486874,"2004-08"
2014-11-30,"Concord","AL","Birmingham","Jefferson",9305,92400,-0.00215982721382289,-0.0159744408945687,-0.0657229524772497,-0.0261683116625393,-0.00797232189140795,"2010-02","2010-Q1",107800,-0.142857142857143,"2004-05"
2014-11-30,"Tower Lakes","IL","Chicago","Lake",9306,443200,0.00612939841089671,0.0109489051094891,0.0169802661771455,0.00889688009056222,-0.00688450447960587,"2006-09","2006-Q3",548100,-0.191388432767743,"2003-12"
2014-11-30,"Arch Cape","OR","Astoria","Clatsop",9307,531300,-0.00747244535774332,0.00245283018867925,0.0141248329833938,-0.0577146001761969,0.00982775259856572,"2009-05","2009-Q2",768100,-0.308293190990756,"2005-06"
2014-11-30,"Worthington","MA","Springfield","Hampshire",9308,240300,0.00670297444490993,0.0160676532769556,0.0957592339261286,0.0136954218429137,0.0128960529592428,"2007-03","2007-Q1",246800,-0.0263371150729335,"2006-07"
2014-11-30,"Indianola","WA","Bremerton","Kitsap",9309,319100,0.0110899873257288,0.0280283505154639,0.0909401709401709,0.00113200717600992,0.0189435224283772,"2007-04","2007-Q2",370600,-0.138963842417701,"2005-10"
2014-11-30,"Cridersville","OH","Wapakoneta","Auglaize",9310,79400,-0.00125786163522013,-0.00251256281407035,-0.0245700245700246,0.0186298233169555,-0.000377050652837441,"2005-11","2005-Q4",84200,-0.0570071258907363,"2004-11"
2014-11-30,"Sea Bright","NJ","New York","Monmouth",9311,431100,0.00653747373336446,0.0114969497888315,-0.0883907802918164,-0.0106029440810194,-0.00260663508106662,"2006-02","2006-Q1",541000,-0.203142329020333,"2004-10"
2014-11-30,"East Marion","NY","New York","Suffolk",9312,569700,0.0124400213257508,0.0414990859232175,0.0686550365785031,-0.0236428524739054,0.00378116342765367,"2007-07","2007-Q3",657600,-0.133667883211679,"2005-04"
2014-11-30,"Wilson","WI","Minneapolis-St Paul","Saint Croix",9313,169600,0.013747758517633,0.0347773032336791,0.0927835051546392,-0.00350066937774096,,"2009-03","2009-Q1",175900,-0.0358158044343377,"2008-12"
2014-11-30,"Beechwood Village","KY","Louisville/Jefferson County","Jefferson",9314,209700,0.00382958353279081,0.00672107537205953,0.0350444225074037,0.0323956909483154,0.0210896814256489,"2014-11","2014-Q4",209700,0,"2014-11"
2014-11-30,"Foster","OR","Albany","Linn",9315,122500,0.0149130074565037,0.0596885813148789,0.024247491638796,-0.013778939545808,0.0108211965843619,"2009-05","2009-Q2",143300,-0.145150034891835,"2005-09"
2014-11-30,"Cotton","MN","Duluth","Saint Louis",9316,103600,-0.0105062082139446,0.01171875,-0.0547445255474453,-0.0266814212756372,0.00394527872625949,"2007-05","2007-Q2",130000,-0.203076923076923,"2005-04"
2014-11-30,"Rolling Hills","KY","Louisville/Jefferson County","Jefferson",9317,151400,-0.00263504611330698,-0.0104575163398693,-0.0244845360824742,0.0107757053387907,0.00707052718901768,"2013-12","2013-Q4",155600,-0.0269922879177378,"2013-09"
2014-11-30,"West Cape May","NJ","Ocean City","Cape May",9318,417900,0.00529227808515757,0.0225103988255444,0.0403286034353995,-0.00998342948469211,-0.0118903370017532,"2006-03","2006-Q1",507900,-0.177200236266982,"2004-02"
2014-11-30,"Russellton","PA","Pittsburgh","Allegheny",9319,121600,0.00578990901571547,0.0252951096121417,0.0828138913624221,0.0173113176265802,0.020774560277653,"2014-11","2014-Q4",121600,0,"2014-11"
2014-11-30,"Perdido","AL","Daphne","Baldwin",9320,125500,0.000797448165869219,0.0211554109031733,0.119536128456735,0.0631495285082471,0.0245207282446447,"2007-01","2007-Q1",130500,-0.0383141762452107,"2006-05"
2014-11-30,"Cypress Lakes","FL","Miami-Fort Lauderdale","Palm Beach",9321,126300,0.00798084596967279,0.0335515548281506,0.169444444444444,0.0444843293043276,-0.0274303106498339,"2006-04","2006-Q2",222300,-0.431848852901485,"2003-11"
2014-11-30,"Rockdale","IL","Chicago","Will",9322,102700,-0.0143953934740883,-0.00964320154291225,0.000974658869395711,-0.0409806994094841,-0.0199277776034585,"2006-09","2006-Q3",142500,-0.279298245614035,"2002-02"
2014-11-30,"Powers Lake","WI","Chicago","Kenosha",9323,192700,0.00469238790406674,0.024455077086656,0.0789473684210526,0.00208879105374171,0.0025790208318901,"2007-11","2007-Q4",208200,-0.074447646493756,"2005-01"
2014-11-30,"Oklahoma","PA","Pittsburgh","Westmoreland",9324,79800,0.0230769230769231,0.0296774193548387,0.0390625,0.00508932147804209,0.0113263808909316,"2009-02","2009-Q1",83700,-0.046594982078853,"2008-09"
2014-11-30,"Big Bend","WI","Milwaukee","Waukesha",9325,185600,-0.00642398286937901,-0.0231578947368421,-0.0893032384690873,0.000431592737360376,-0.00719602532324237,"2008-02","2008-Q1",261900,-0.291332569683085,"2004-03"
2014-11-30,"Red Feather Lakes","CO","Fort Collins","Larimer",9326,173900,0.00404157043879908,0.00404157043879908,0.0438175270108043,0.0178207576496947,0.00995471812595339,"2014-11","2014-Q4",173900,0,"2014-11"
2014-11-30,"Bradley","CA","San Luis Obispo","San Luis Obispo",9327,395700,0.00584646670055923,0.0138355111452729,0.0501592356687898,-0.00145934599497621,-0.0320374629563471,"2005-07","2005-Q3",738500,-0.464184157075152,"2002-05"
2014-11-30,"Belville","NC","Wilmington","Brunswick",9328,167300,-0.00178997613365155,-0.00653206650831354,0.0226161369193154,-0.0139786978389936,0.00753565120531596,"2008-06","2008-Q2",221600,-0.245036101083033,"2005-04"
2014-11-30,"Thornhurst","PA","Scranton","Lackawanna",9329,131600,0.000760456273764259,-0.00453857791225416,-0.0784313725490196,-0.0442278116203184,-0.0135918202995763,"2009-12","2009-Q4",167100,-0.21244763614602,"2004-02"
2014-11-30,"Roseland","FL","Vero Beach","Indian River",9330,168300,-0.00177935943060498,0.00178571428571429,0.051875,-0.00856905336613301,-0.0279677842407323,"2006-02","2006-Q1",250600,-0.328411811652035,"2003-12"
2014-11-30,"Blue Ridge Manor","KY","Louisville/Jefferson County","Jefferson",9331,127900,0.00629425649095201,0.0215654952076677,0.0693979933110368,-0.0107470473357348,-0.00457396184046988,"2006-09","2006-Q3",137300,-0.068463219227968,"2003-03"
2014-11-30,"Ransomville","NY","Buffalo","Niagara",9332,119600,0.00504201680672269,0.0135593220338983,0.0075821398483572,0.0393716168570653,0.0291860089647606,"2013-07","2013-Q3",120000,-0.00333333333333333,"2013-07"
2014-11-30,"Tahoma","CA","Sacramento","El Dorado",9333,469800,0.00707395498392283,-0.00508259212198221,0.0713797035347777,0.00945794853901649,-0.0125421189266471,"2007-12","2007-Q4",602800,-0.22063702720637,"2004-07"
2014-11-30,"Mount Holly Springs","PA","Harrisburg","Cumberland",9334,123100,-0.00243111831442464,-0.0112449799196787,-0.0352664576802508,-0.0159425702424483,0.013454452299303,"2009-09","2009-Q3",134200,-0.0827123695976155,"2006-03"
2014-11-30,"Howards Grove","WI","Sheboygan","Sheboygan",9335,145400,0.00622837370242215,0.000688231245698555,0.0153631284916201,-0.0253284026429509,-0.00310982733813292,"2009-12","2009-Q4",165900,-0.123568414707655,"2004-05"
2014-11-30,"Yachats","OR",,"Lincoln",9336,179800,-0.00498063087991146,-0.0212302667392488,-0.0717604543107899,-0.038413891103882,0.00526616646273048,"2006-12","2006-Q4",272800,-0.340909090909091,"2005-02"
2014-11-30,"Richfield Springs","NY","Oneonta","Otsego",9337,98800,-0.00703517587939699,-0.011011011011011,-0.00603621730382294,-0.0174671036430138,0.0312929108190974,"2009-09","2009-Q3",108500,-0.0894009216589862,"2009-05"
2014-11-30,"Meadowlands","MN","Duluth","Saint Louis",9338,89700,-0.0132013201320132,-0.0175246440306681,-0.0218102508178844,-0.00889898493469354,0.0106293133866704,"2010-04","2010-Q2",100800,-0.110119047619048,"2009-01"
2014-11-30,"Towanda","IL","Bloomington","McLean",9339,148800,-0.00201207243460765,-0.00334896182183523,-0.0780669144981413,-0.00787499621031029,0.00335406317456499,"2013-08","2013-Q3",164400,-0.0948905109489051,"2012-08"
2014-11-30,"Reva","VA","Culpeper","Culpeper",9340,223000,0.00677200902934537,0.0267034990791897,0.16206357477853,0.043079531862231,0.000179549378928057,"2006-04","2006-Q2",281000,-0.206405693950178,"2004-12"
2014-11-30,"Lake Koshkonong","WI","Watertown","Jefferson",9341,143600,0.00279329608938547,-0.0191256830601093,0.0148409893992933,0.0121282565952698,-0.000208673952481253,"2006-05","2006-Q2",159700,-0.100814026299311,"2005-07"
2014-11-30,"North Chatham","MA","Cape Cod","Barnstable",9342,942600,0.0106143454486973,0.0189168738514755,0.0226754909406531,0.00207094154796406,-0.00709862928714622,"2005-12","2005-Q4",1052700,-0.104588201766885,"2004-02"
2014-11-30,"Oakland","MD",,"Garrett",9343,124100,0.0048582995951417,0.0180475799835931,0.010586319218241,-0.0185793648392339,0.0292689777312682,"2009-12","2009-Q4",136500,-0.0908424908424908,"2006-07"
2014-11-30,"Mayville","NY","Jamestown","Chautauqua",9344,123600,0.00162074554294976,0.0172839506172839,0.0747826086956522,0.0180942987895754,0.0260205466232248,"2014-11","2014-Q4",123600,0,"2014-11"
2014-11-30,"Applegate","CA","Sacramento","Placer",9345,328800,-0.00574538856970064,-0.0143884892086331,0.0157553290083411,0.021931905986432,-0.0201187350788802,"2006-01","2006-Q1",481600,-0.317275747508306,"2003-08"
2014-11-30,"Wellsville","NY",,"Allegany",9346,43900,-0.00678733031674208,-0.0330396475770925,-0.0599571734475375,-0.00449456401313897,0.00160867501476769,"2008-03","2008-Q1",49400,-0.111336032388664,"2007-03"
2014-11-30,"Lynnview","KY","Louisville/Jefferson County","Jefferson",9347,82700,0.00730816077953715,0.0209876543209877,0.0468354430379747,-0.0026391922839476,0.00294933887475768,"2010-02","2010-Q1",84600,-0.0224586288416076,"2008-08"
2014-11-30,"Mountain Lake Park","MD",,"Garrett",9348,107400,-0.00555555555555556,-0.0110497237569061,-0.082051282051282,-0.0204682805923535,0.017719155869365,"2009-01","2009-Q1",123700,-0.131770412287793,"2006-04"
2014-11-30,"Salisbury","NH","Concord","Merrimack",9349,185300,-0.000539374325782093,-0.00962052378407269,0.0375139977603583,-0.01642761047507,-0.0175976322041999,"2006-04","2006-Q2",247800,-0.252219531880549,"2003-09"
2014-11-30,"Stamford","VT","Bennington","Bennington",9350,185200,0.0271769273433167,0.0147945205479452,-0.00962566844919786,-0.00985310642115678,-0.0203612440177748,"2005-06","2005-Q2",259300,-0.28576937909757,"2004-04"
2014-11-30,"Bellemeade","KY","Louisville/Jefferson County","Jefferson",9351,215900,0.00605778191985089,0.00935016362786349,0.0261406844106464,0.020467257487423,0.0195479821150371,"2014-11","2014-Q4",215900,0,"2014-11"
2014-11-30,"Ward","CO","Boulder","Boulder",9352,250600,0.00521460088247092,0.00642570281124498,0.016632860040568,-0.00174659688342393,0.00769845480804987,"2009-10","2009-Q4",253400,-0.0110497237569061,"2009-08"
2014-11-30,"Aniwa","WI","Wausau","Marathon",9353,125800,0.0104417670682731,0.037953795379538,0.162661737523105,0.0436560298249102,0.0276175512242851,"2014-11","2014-Q4",125800,0,"2014-11"
2014-11-30,"Dermott","AR",,"Chicot",9354,57200,0.00704225352112676,0.036231884057971,0.130434782608696,0.0846614636653482,0.0565455103705539,"2014-11","2014-Q4",57200,0,"2014-11"
2014-11-30,"Asher","OK","Shawnee","Pottawatomie",9355,70800,-0.00561797752808989,-0.078125,0.00998573466476462,0.109558570510658,0.0503995720279196,"2014-05","2014-Q2",80900,-0.124845488257108,"2013-12"
2014-11-30,"Lavaca","AR","Fort Smith","Sebastian",9356,101800,0.00592885375494071,0.016983016983017,0.00592885375494071,-0.000979433809520591,0.0189210468739107,"2010-06","2010-Q2",106300,-0.0423330197554092,"2009-07"
2014-11-30,"Packwood","WA","Centralia","Lewis",9357,113000,-0.00615655233069481,0.0134529147982063,0.117705242334322,-0.00140994568726938,0.0438066584951038,"2010-07","2010-Q3",122300,-0.0760425183973835,"2009-11"
